#{"t_start": 1776338377.9459584, "env_id": "None"}
r,l,t
-402.762096,3599,465.978117
-128.873154,3599,940.73596
-301.966004,3599,1408.472813
-189.05578,3599,1885.866122
-178.64597,3599,2352.593619
-149.568864,3599,2827.720732
-119.882469,3599,3347.891255
-88.688216,3599,3824.873999
359.196325,3599,4295.462999
513.666151,3599,4769.791471
522.234021,3599,5244.339164
587.057294,3599,5728.722405
1045.471279,3599,6204.035035
688.346701,3599,6749.623961
1152.541974,3599,7223.562484
1255.549192,3599,7701.539743
1654.20183,3599,8175.293224
2660.75073,3599,8656.835953
3051.178573,3599,9127.513636
3073.770638,3599,9611.527037
3230.919497,3599,10140.958354
3233.915649,3599,10625.004072
3250.830369,3599,11097.125385
3236.827145,3599,11578.522697
3186.794619,3599,12056.456559
3315.503503,3599,12541.878329
3273.247335,3599,13015.51672
3197.569034,3599,13560.004587
3253.206699,3599,14031.695654
3242.46045,3599,14520.640586
3417.709069,3599,14992.999153
3244.878295,3599,15485.39365
3279.957123,3599,15962.661998
3303.600375,3599,16456.837106
3462.315244,3599,17002.022941
3326.055758,3599,17475.636401
3457.474937,3599,17958.339029
3510.993402,3599,18424.644321
3391.787327,3599,18911.640237
3338.537993,3599,19388.908192
3447.006866,3599,19869.168496
3345.238714,3599,20396.624159
3469.384181,3599,20877.176936
3492.806789,3599,21347.858401
3412.34481,3599,21823.698064
3464.108781,3599,22300.934063
3482.310716,3599,22782.300061
3430.169482,3599,23249.908769
3399.741642,3599,23789.34922
3506.261803,3599,24257.718385
3382.669847,3599,24733.704542
