#{"t_start": 1776338380.6272836, "env_id": "None"}
r,l,t
-216.334927,3599,463.296907
-347.985346,3599,938.054922
-340.905143,3599,1405.79158
-287.991254,3599,1883.184977
-209.009057,3599,2349.912316
-20.638208,3599,2825.039497
-126.471243,3599,3345.209816
848.048939,3599,3822.19277
568.435495,3599,4292.781785
-71.03609,3599,4767.110138
465.891849,3599,5241.657773
441.171367,3599,5726.040911
793.345617,3599,6201.353827
502.166638,3599,6746.942726
1672.826302,3599,7220.881284
2450.413259,3599,7698.85849
1888.945324,3599,8172.611975
2947.305289,3599,8654.15477
2988.022655,3599,9124.832303
3165.875286,3599,9608.123288
3187.367949,3599,10138.277156
3217.226677,3599,10622.327767
3294.76752,3599,11094.444306
3252.864293,3599,11575.84153
3183.788884,3599,12053.776346
3207.763761,3599,12539.19703
3236.593597,3599,13012.835523
3265.253359,3599,13557.323199
3255.983555,3599,14029.014556
3388.434146,3599,14517.959348
3255.990483,3599,14990.317915
3385.791326,3599,15482.712336
3340.025191,3599,15959.980746
3372.005395,3599,16454.155869
3280.91609,3599,16999.341634
3350.945584,3599,17472.955042
3422.18922,3599,17955.657717
3378.063729,3599,18421.963079
3379.780701,3599,18908.958963
3343.019202,3599,19386.226991
3493.308141,3599,19866.487338
3416.331505,3599,20393.942925
3479.921153,3599,20874.495659
3461.109993,3599,21345.177134
3465.501858,3599,21821.017029
3408.956443,3599,22298.252918
3433.850512,3599,22779.618886
3450.521346,3599,23247.227593
3438.530445,3599,23786.668
3497.589845,3599,24255.037202
3437.563769,3599,24731.023092
