#{"t_start": 1776338379.4996326, "env_id": "None"}
r,l,t
-326.348189,3599,464.419116
-462.283159,3599,939.174011
-371.033723,3599,1406.913785
491.524806,3599,1884.307324
122.444106,3599,2351.033845
-165.370025,3599,2826.163409
272.78798,3599,3346.331742
771.46589,3599,3823.315088
-15.173275,3599,4293.909302
-74.678483,3599,4768.232159
-58.291076,3599,5242.778228
-52.514388,3599,5727.163132
13.2451,3599,6202.475151
518.662125,3599,6748.064216
1852.089871,3599,7222.002437
880.007665,3599,7699.979907
2038.170348,3599,8173.7342
2682.350828,3599,8655.276285
2974.838355,3599,9125.953946
3219.896617,3599,9609.243914
3189.513981,3599,10139.398474
3264.74293,3599,10623.450367
3276.968917,3599,11095.565977
3355.824504,3599,11576.968915
3181.900772,3599,12054.893337
3199.046423,3599,12540.318961
3334.452837,3599,13013.954569
3288.697464,3599,13558.443941
3382.6054,3599,14030.136083
3346.187835,3599,14519.077786
3261.038547,3599,14991.439675
3341.0051,3599,15483.834306
3250.693989,3599,15961.102751
3449.653852,3599,16455.277445
3448.773915,3599,17000.463711
3422.738256,3599,17474.07607
3373.360814,3599,17956.779325
3392.103571,3599,18423.083519
3396.831515,3599,18910.081042
3468.168161,3599,19387.348362
3473.120912,3599,19867.607555
3404.348234,3599,20395.064967
3400.217171,3599,20875.614195
3423.600473,3599,21346.298665
3436.845189,3599,21822.138323
3472.448905,3599,22299.374977
3446.113981,3599,22780.740546
3500.848604,3599,23248.345219
3472.034388,3599,23787.790002
3484.905934,3599,24256.15884
3460.406282,3599,24732.145173
