#{"t_start": 1776338382.2960188, "env_id": "None"}
r,l,t
-53.977964,3599,461.630011
211.492695,3599,936.386062
-92.192678,3599,1404.126024
52.297756,3599,1881.518861
611.527388,3599,2348.245772
-160.197855,3599,2823.370843
-120.168624,3599,3343.541234
491.478724,3599,3820.528393
-93.205527,3599,4291.113068
-72.885163,3599,4765.442266
481.863491,3599,5239.989243
523.36541,3599,5724.3723
1288.172028,3599,6199.6851
931.798526,3599,6745.27418
742.358916,3599,7219.212616
1389.711698,3599,7697.189997
2197.851282,3599,8170.945835
2286.424913,3599,8652.486029
2926.830259,3599,9123.163802
3062.90579,3599,9606.45655
3196.66426,3599,10136.608476
3294.711767,3599,10620.659065
3196.722234,3599,11092.778048
3305.104391,3599,11574.172977
3221.371089,3599,12052.107753
3385.033941,3599,12537.528369
3297.261469,3599,13011.168803
3332.930863,3599,13555.655787
3207.562103,3599,14027.345915
3316.30562,3599,14516.290796
3406.125116,3599,14988.64931
3174.122599,3599,15481.043643
3470.650479,3599,15958.314188
3372.738284,3599,16452.487276
3379.624835,3599,16997.67486
3321.619236,3599,17471.288781
3346.441725,3599,17953.989192
3403.479197,3599,18420.294478
3393.029733,3599,18907.291103
3347.139578,3599,19384.561862
3360.231709,3599,19864.818648
3485.285707,3599,20392.274955
3468.858565,3599,20872.828807
3425.099822,3599,21343.508527
3414.522446,3599,21819.348023
3365.219648,3599,22296.588481
3412.893933,3599,22777.953704
3458.181179,3599,23245.558942
3385.338397,3599,23784.99961
3406.157484,3599,24253.37026
3316.481529,3599,24729.357836
