#{"t_start": 1776338382.0247164, "env_id": "None"}
r,l,t
-162.790125,3599,461.904846
-437.088548,3599,936.659336
267.612384,3599,1404.39879
-257.678828,3599,1881.792154
1207.470466,3599,2348.518775
-155.748382,3599,2823.644825
438.418333,3599,3343.816734
211.391079,3599,3820.799768
-66.305216,3599,4291.387714
1012.016876,3599,4765.716964
298.947561,3599,5240.263544
744.780257,3599,5724.647789
280.09941,3599,6199.960317
260.110919,3599,6745.549033
1158.154124,3599,7219.487447
1338.064233,3599,7697.465815
2960.640312,3599,8171.218909
2131.352262,3599,8652.761788
2904.228408,3599,9123.438945
3215.437668,3599,9606.728008
3109.715158,3599,10136.883367
3234.100582,3599,10620.934925
3232.668205,3599,11093.050945
3294.056588,3599,11574.447823
3253.918686,3599,12052.379066
3183.25483,3599,12537.803713
3280.572225,3599,13011.440207
3243.770716,3599,13555.927876
3323.627233,3599,14027.621033
3409.490005,3599,14516.563393
3389.588619,3599,14988.924793
3299.693805,3599,15481.31906
3462.572111,3599,15958.587637
3361.4418,3599,16452.762382
3463.899206,3599,16997.948936
3438.352342,3599,17471.559974
3467.996529,3599,17954.264235
3449.503186,3599,18420.569084
3421.094951,3599,18907.565839
3359.480979,3599,19384.833232
3478.289139,3599,19865.093174
3385.988849,3599,20392.549733
3497.13498,3599,20873.100145
3312.21036,3599,21343.783618
3494.875907,3599,21819.62348
3365.04809,3599,22296.859915
3420.633768,3599,22778.225684
3444.118781,3599,23245.830999
3414.833754,3599,23785.274828
3519.27623,3599,24253.643753
3449.65436,3599,24729.630049
