#{"t_start": 1772459823.787254, "env_id": "None"}
r,l,t
-8991.374822,3600,5.671635
-8873.259517,3600,10.065762
-8711.529995,3600,14.367901
-8571.990513,3600,18.647928
-8633.410256,3600,22.852495
-8352.343754,3600,27.318782
-8562.995456,3600,31.710357
-8525.672508,3600,36.099386
-8306.386067,3600,40.397341
-8503.656935,3600,44.88301
-8390.969602,3600,49.297147
-8353.774586,3600,53.729289
-8261.632737,3600,58.011523
-8348.712945,3600,62.442153
-8443.761426,3600,66.86872
-8407.959308,3600,71.779187
-8392.5293,3600,77.527493
-8369.523113,3600,81.987674
-8143.088905,3600,87.656275
-8314.058996,3600,94.641062
-7937.147006,3600,99.67069
-7818.136541,3600,104.780075
-8033.837885,3600,109.873589
-7920.957622,3600,115.01385
-7863.602074,3600,120.874924
-7825.288191,3600,125.266366
-7756.378732,3600,129.664446
-7789.385227,3600,134.078586
-7764.38381,3600,138.312241
-7652.44912,3600,142.716698
-7735.460336,3600,147.170492
-7462.572329,3600,151.527542
-7468.225221,3600,155.948357
-7436.300545,3600,161.050004
-7548.786368,3600,166.261734
-7267.650208,3600,170.599848
-7292.192738,3600,174.975153
-7323.234074,3600,179.261504
-7194.832755,3600,185.529532
-7205.181815,3600,190.601587
-7114.401044,3600,195.876355
-7012.688419,3600,200.947603
-6790.204327,3600,205.450734
-6660.60074,3600,209.85533
-6587.503983,3600,214.3318
-6417.42338,3600,218.703378
-6575.149352,3600,223.037672
-6289.102919,3600,227.47878
-6423.883966,3600,231.874344
-7918.166882,3600,236.314978
-7564.749736,3600,240.753104
-5632.738691,3600,245.125718
-5499.797935,3600,249.510257
-5720.639466,3600,255.231486
-5366.569023,3600,261.230079
-5237.211602,3600,268.128298
-5356.702792,3600,276.762368
-5045.058642,3600,282.654723
-4928.454957,3600,287.036546
-5231.324152,3600,291.369015
-5091.072357,3600,297.574771
-4864.337362,3600,301.904017
-5935.294525,3600,306.3019
-5612.130331,3600,310.642467
-5549.528905,3600,316.644077
-5091.235518,3600,321.066993
-4604.83104,3600,327.10449
-5080.472969,3600,331.81666
-5473.660171,3600,337.458813
-4853.705033,3600,341.854403
-6336.830208,3600,347.85905
-5864.387615,3600,352.185365
-5431.238986,3600,356.507308
-5997.810515,3600,361.00212
-5622.155731,3600,365.862302
-5210.430653,3600,371.113106
-5681.886052,3600,375.498029
-5592.619279,3600,379.842677
-6210.688274,3600,385.794415
-6051.158975,3600,390.117671
-5919.049788,3600,394.526368
-6374.68478,3600,398.844145
-5918.008856,3600,403.00833
-5994.684096,3600,407.406797
-5964.440893,3600,411.749806
-5938.440995,3600,416.127625
-5919.02937,3600,420.392778
-5846.861282,3600,424.717451
-6090.848384,3600,429.199229
-5887.717177,3600,433.51157
-5579.111763,3600,437.764493
-5534.487774,3600,442.094082
-5432.84339,3600,446.533869
-5386.673408,3600,450.953643
-5326.21101,3600,456.919526
-5425.077256,3600,461.290469
-5598.824179,3600,465.586628
-5425.754258,3600,469.952949
-5486.820026,3600,474.394686
-5495.811404,3600,478.596865
-5478.514398,3600,484.597567
-5575.693531,3600,489.001184
-5287.943217,3600,493.387746
-5152.31485,3600,497.628326
-5198.574297,3600,502.098278
-5181.993436,3600,506.62398
-5207.941869,3600,511.045815
-5412.316704,3600,515.372844
-5536.606361,3600,519.820802
-5489.020617,3600,525.665114
-5487.493648,3600,530.182982
-5447.480531,3600,534.435638
-5364.414803,3600,538.717158
-5319.681187,3600,543.103199
-5459.607456,3600,549.073133
-5396.952461,3600,553.353788
-5203.918818,3600,557.730049
-5309.865172,3600,562.011154
-5010.223717,3600,566.364081
-5137.396365,3600,570.526656
-4902.695014,3600,575.053515
-4806.836727,3600,579.430903
-4648.188376,3600,583.821857
-4736.350529,3600,588.089199
-4722.796035,3600,592.484011
-4649.837746,3600,596.914742
-4478.699399,3600,604.543241
-4516.75393,3600,608.802141
-4351.420767,3600,613.14127
-4239.586078,3600,619.168655
-4252.917954,3600,625.181398
