#{"t_start": 1778352381.2686152, "env_id": "None"}
r,l,t
-4188.125246,3599,775.941347
-6350.058482,3599,1621.426046
-1068.711695,3599,2464.56133
-450.863947,3599,3311.381412
-4116.45696,3599,4160.980767
-3231.119084,3599,4975.793263
-1309.242922,3599,5739.545197
-9715.136835,3599,6467.217737
-4906.765609,3599,7194.593475
-5707.682037,3599,7923.645354
-13740.595074,3599,8651.273181
-6435.152245,3599,9382.529508
-8678.58064,3599,10113.2489
-771.914228,3599,10843.589195
-1211.832617,3599,11578.155423
-1345.515394,3599,12307.177158
-643.667494,3599,13040.083203
-1079.52772,3599,13774.82167
-8102.435866,3599,14504.59416
-2627.452214,3599,15234.608762
-788.148174,3599,15966.786737
-643.113763,3599,16697.177834
-755.688428,3599,17429.483504
-661.579017,3599,18161.089155
1554.799594,3599,18892.536982
252.122478,3599,19622.513739
63.695069,3599,20356.981637
1746.237773,3599,21089.605439
-146.278653,3599,21822.969225
3150.33998,3599,22557.629256
2494.816268,3599,23290.533255
3282.129588,3599,24023.965191
1143.59467,3599,24757.897135
1514.00586,3599,25493.2721
-172.927998,3599,26225.354473
1053.435432,3599,26960.837448
-448.712645,3599,27694.833164
