#{"t_start": 1778352381.347879, "env_id": "None"}
r,l,t
726.822408,3599,775.966102
-271.714919,3599,1621.40219
-718.483286,3599,2464.526062
-2443.655891,3599,3311.408403
-471.670361,3599,4161.158048
-7682.699132,3599,4975.733402
-3178.22231,3599,5739.515244
-668.518989,3599,6467.185943
-7383.52357,3599,7194.562967
-1083.726841,3599,7923.649978
-1171.392485,3599,8651.249651
-4545.07852,3599,9382.505939
-5616.759355,3599,10113.242927
-1731.711319,3599,10843.557925
-6333.142906,3599,11578.101924
-2012.616485,3599,12307.117816
-2162.902021,3599,13040.051494
-3675.523688,3599,13774.834416
-9428.227037,3599,14504.633892
-2234.183012,3599,15234.601941
-814.041765,3599,15966.87863
-5719.931542,3599,16697.20969
-316.250169,3599,17429.517734
-643.491546,3599,18161.028642
-123.20459,3599,18892.501681
-362.101731,3599,19622.485702
1231.437236,3599,20357.122522
2432.979347,3599,21089.577925
-109.982765,3599,21822.945907
3132.806036,3599,22557.628059
1786.07005,3599,23290.50969
1571.418365,3599,24023.954178
2811.470059,3599,24757.83879
2603.854061,3599,25493.262398
2719.988936,3599,26225.322505
2869.013695,3599,26960.777371
2150.89245,3599,27694.771755
