speed_actual,speed_target,soc,ice_torque,nox,fuel,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc
2.574154,50.0,0.70032895,-2.0916748,0.0,0.0,False,0.0,420.99817,0.5315989
3.9057312,50.0,0.6995113,55.902763,0.018251136,69.99974060058594,True,4000.0,421.0,0.0
4.351139,50.0,0.6993102,112.79416,0.031985,70.0,True,4000.0,421.0,0.0
5.778145,50.0,0.6980088,220.08679,0.05475063,70.0,True,4000.0,421.0,0.0
8.043003,50.0,0.6971128,263.80698,0.076072596,70.0,True,4000.0,421.0,0.0
11.574123,50.0,0.6969759,281.1886,0.09095945,70.0,True,4000.0,421.0,0.0
15.502867,50.0,0.6971428,300.0,0.09507098,70.0,True,4000.0,421.0,0.0
19.296028,50.0,0.6974816,300.0,0.09247772,70.0,True,4000.0,421.0,0.0
23.079338,50.0,0.6979454,300.0,0.08653422,70.0,True,4000.0,421.0,0.0
26.668322,50.0,0.6984577,300.0,0.079362,70.0,True,4000.0,421.0,0.0
30.14325,50.0,0.69895947,300.0,0.072660856,70.0,True,4000.0,421.0,2.9802322e-06
33.500423,50.0,0.69945,300.0,0.06750406,70.0,True,4000.0,421.0,2.3841858e-05
36.742943,50.0,0.69993573,300.0,0.06407771,69.99954223632812,True,4000.0,421.0,0.00019967556
39.913696,50.0,0.7003975,300.0,0.062522575,69.38204956054688,True,3999.576171875,420.99902,0.00068843365
42.6222,50.0,0.70083064,209.46118,0.025618553,9.765548706054688,True,3196.013671875,420.91205,0.0021100044
44.500824,50.0,0.7012423,64.44835,0.012582108,0.0,False,0.0,419.98218,0.0033676624
46.508965,50.0,0.70135176,11.903458,0.005959049,0.0,False,0.0,421.0,0.0
48.204205,50.0,0.7014563,8.101681,0.0011536926,0.0,False,0.0,421.0,0.0
49.087234,50.0,0.70121366,11.917664,0.0,0.0,False,0.0,420.99957,0.0
49.49628,50.0,0.7005911,9.997238,0.0,0.0,False,0.0,420.9746,0.0
49.887623,50.0,0.69985527,7.2411995,0.0,0.0,False,0.0,420.83392,2.9802322e-06
50.403027,50.0,0.6991876,5.002365,0.00012397766,0.0,False,0.0,419.80127,5.9604645e-06
51.036285,50.0,0.69861615,3.360382,0.00027902424,0.0,False,0.0,416.85065,8.940697e-06
51.741722,50.0,0.6981079,2.394165,0.00046734512,0.0,False,0.0,403.75037,1.4901161e-05
52.43057,50.0,0.6976433,1.8369637,0.0005938858,0.0,False,0.0,345.54382,2.3841858e-05
53.211685,50.0,0.69720376,1.6087952,0.0007118881,0.0,False,0.0,315.6798,4.7683716e-05
53.97736,50.0,0.6967983,1.565403,0.00079907477,0.0,False,0.0,254.86621,9.536743e-05
54.75185,50.0,0.6964166,1.6451569,0.0008737445,0.0,False,0.0,197.41846,0.00019967556
55.463913,50.0,0.69606435,1.7897072,0.0009304583,0.0,False,0.0,125.359985,0.00042021275
56.108944,50.0,0.6957403,1.9760246,0.00096584857,0.0,False,0.0,73.00598,0.0008523464
56.59156,50.0,0.69545406,2.1858063,0.0009729117,0.0,False,0.0,26.449799,0.0016212463
56.893246,50.0,0.69522333,2.4012413,0.0009659827,0.0,False,0.0,2.5510254,0.0026285648
57.012363,50.0,0.6950982,2.5968628,0.0009612441,0.0,False,0.0,-8.839325,0.0035107136
57.016968,50.0,0.69511163,2.7583618,0.00096054375,0.0,False,0.0,-0.676178,0.0039696693
56.979248,50.0,0.69520664,2.8867493,0.0009615272,0.0,False,0.0,19.938995,0.004017353
56.978653,50.0,0.69524616,2.987381,0.0009625256,0.0,False,0.0,43.722107,0.003889203
56.998314,50.0,0.69519866,3.0643616,0.0009625256,0.0,False,0.0,48.969482,0.0038474798
57.052727,50.0,0.6951273,3.1213226,0.0009613186,0.0,False,0.0,53.925842,0.003916025
57.102913,50.0,0.6950721,3.161213,0.0009587556,0.0,False,0.0,50.211914,0.004094839
57.185112,50.0,0.6950265,3.187027,0.0009547323,0.0,False,0.0,56.938873,0.0043183565
57.252007,50.0,0.69498706,3.2009277,0.00094914436,0.0,False,0.0,50.622284,0.00462234
57.36048,50.0,0.6949475,3.2050934,0.00094233453,0.0,False,0.0,58.64148,0.0049620867
57.440605,50.0,0.6949122,3.2012177,0.0009341985,0.0,False,0.0,47.392456,0.005427003
57.571026,50.0,0.69487685,3.190689,0.00092479587,0.0,False,0.0,57.79242,0.0059217215
57.647804,50.0,0.6948485,3.1749115,0.00091443956,0.0,False,0.0,40.94525,0.006580353
57.776466,50.0,0.6948211,3.1548157,0.00090304017,0.0,False,0.0,54.68347,0.0071674585
57.823128,50.0,0.69480187,3.1312866,0.0008907765,0.0,False,0.0,32.63147,0.007879734
57.93957,50.0,0.6947826,3.104828,0.0008777976,0.0,False,0.0,54.21411,0.008404255
57.950417,50.0,0.6947696,3.0762482,0.00086414814,0.0,False,0.0,26.18106,0.009074807
58.05901,50.0,0.6947536,3.045868,0.00084994733,0.0,False,0.0,57.312134,0.009453297
