#{"t_start": 1778352381.337983, "env_id": "None"}
r,l,t
-107.222686,3599,775.876751
-8285.050349,3599,1621.370568
-256.401339,3599,2464.496849
-790.528508,3599,3311.316895
-2278.494053,3599,4160.928394
-6304.350139,3599,4975.728708
-238.286012,3599,5739.511813
-193.042818,3599,6467.159918
-5785.720445,3599,7194.528433
-13563.169703,3599,7923.581411
-6164.194149,3599,8651.208612
-1443.702559,3599,9382.464757
-27161.608351,3599,10113.184142
-1409.120321,3599,10843.524571
-3097.365813,3599,11578.098301
-1076.558115,3599,12307.112561
-413.527708,3599,13040.047756
-1348.847969,3599,13774.75933
-562.253214,3599,14504.591574
-1237.529956,3599,15234.575831
-713.765763,3599,15966.721722
-847.749162,3599,16697.113165
-256.410009,3599,17429.455908
-366.697149,3599,18161.024221
177.680335,3599,18892.472347
449.427464,3599,19622.448931
2410.915396,3599,20356.916929
1600.966573,3599,21089.540521
2274.869097,3599,21822.904337
1183.431745,3599,22557.564212
1381.177967,3599,23290.467988
2741.290585,3599,24023.900362
1296.596668,3599,24757.834295
2046.540068,3599,25493.243793
2720.990229,3599,26225.290326
2182.969135,3599,26960.772748
1303.142834,3599,27694.76828
