#{"t_start": 1778352381.1930814, "env_id": "None"}
r,l,t
-10309.207298,3599,775.796593
-1348.330304,3599,1621.301215
-750.2628,3599,2464.385339
-4275.109855,3599,3311.243658
-3345.669994,3599,4161.012269
-4571.017296,3599,4975.655907
-797.428506,3599,5739.389171
248.042209,3599,6467.051736
-8043.486602,3599,7194.460233
-8251.426774,3599,7923.508352
-12760.432756,3599,8651.138206
-3024.456885,3599,9382.385379
-11770.335484,3599,10113.10937
-1428.458261,3599,10843.454568
-3316.48358,3599,11578.193463
-8198.47102,3599,12307.027545
-542.16828,3599,13039.964143
-1165.704416,3599,13774.696485
-244.948126,3599,14504.475789
-964.327331,3599,15234.515404
-2045.21218,3599,15966.824167
-1622.405614,3599,16697.05089
-274.894269,3599,17429.377016
-378.915748,3599,18160.953864
410.645735,3599,18892.370197
1798.478875,3599,19622.381689
482.821371,3599,20356.980495
2959.51642,3599,21089.451453
500.248377,3599,21822.843911
3134.188327,3599,22557.488007
-306.837721,3599,23290.401879
1108.158645,3599,24023.815065
1753.015566,3599,24757.929989
1807.752457,3599,25493.158668
2587.052329,3599,26225.228726
2868.628716,3599,26960.668662
2374.616247,3599,27694.699063
