#{"t_start": 1778352381.2236004, "env_id": "None"}
r,l,t
-7597.085064,3599,775.946728
-720.796196,3599,1621.466533
-777.901581,3599,2464.559696
-1915.899928,3599,3311.414311
-4816.874085,3599,4161.020682
-434.890753,3599,4975.826456
-17728.224975,3599,5739.578612
-1027.010423,3599,6467.258251
-486.999553,3599,7194.633912
-19575.439896,3599,7923.681588
-12359.392974,3599,8651.314226
-12236.612313,3599,9382.569985
-24478.777684,3599,10113.25825
-5462.487234,3599,10843.622713
-547.648754,3599,11578.196116
-4213.578508,3599,12307.185815
-9887.251007,3599,13040.123008
202.906843,3599,13774.850994
-2724.893128,3599,14504.634575
-101.228197,3599,15234.647917
-160.840702,3599,15966.827385
-3546.775432,3599,16697.218523
-804.300289,3599,17429.523563
-296.852985,3599,18161.097645
-525.2344,3599,18892.554722
1104.41158,3599,19622.554201
999.692037,3599,20357.02094
1249.196532,3599,21089.646192
141.72696,3599,21823.010198
1421.014488,3599,22557.636621
3246.381537,3599,23290.57393
2000.389151,3599,24023.973479
802.79557,3599,24757.932281
1247.697039,3599,25493.311628
3028.772091,3599,26225.394249
3026.728212,3599,26960.838762
1852.449977,3599,27694.847181
