#{"t_start": 1777541596.983882, "env_id": "None"}
r,l,t
-489.41836,3599,327.887297
-102.777728,3599,661.812719
-435.573825,3599,995.530658
378.206166,3599,1330.014615
-348.414541,3599,1657.198585
530.382797,3599,1990.630658
-132.855745,3599,2324.314652
-163.988492,3599,2657.95864
55.21369,3599,2985.278663
-6.570519,3599,3318.838669
666.065104,3599,3652.470666
-68.578775,3599,3986.699129
335.306551,3599,4313.65865
-83.160622,3599,4647.070661
13.91131,3599,4980.370659
855.381158,3599,5313.804717
532.482532,3599,5640.866687
177.272783,3599,6136.994734
599.603172,3599,6470.42274
303.365918,3599,6803.789818
-27.51272,3599,7130.9228
1245.57058,3599,7464.734653
1273.887322,3599,7798.236654
1746.338778,3599,8132.652547
1112.023995,3599,8459.650658
2213.21701,3599,8792.912955
2368.444228,3599,9126.380379
2459.854818,3599,9459.986718
352.070957,3599,9787.006672
804.04581,3599,10120.357218
1858.121658,3599,10453.954644
2964.424929,3599,10787.710665
2498.687984,3599,11114.894672
2585.442549,3599,11448.594669
2743.279242,3599,11946.090342
2997.601361,3599,12280.919214
3116.638246,3599,12614.846675
3055.698386,3599,12942.269603
3255.022108,3599,13276.30668
3152.318781,3599,13610.394701
3150.895282,3599,13944.718637
3288.026293,3599,14272.666521
3241.210194,3599,14606.590678
3310.261353,3599,14940.554681
3264.658309,3599,15274.572404
3308.984263,3599,15602.06283
3351.844814,3599,15936.050546
3323.05816,3599,16270.543057
3298.714119,3599,16603.946704
3290.29978,3599,16931.015043
3365.955959,3599,17264.370643
3322.878796,3599,17597.738755
3383.110003,3599,18093.982627
3366.621101,3599,18421.006645
3324.215004,3599,18754.406642
3345.134987,3599,19087.850676
3395.631807,3599,19421.122687
3334.207073,3599,19748.149586
3362.691743,3599,20081.381349
3355.822524,3599,20416.343172
3331.469312,3599,20749.594643
3370.052191,3599,21076.534544
3364.515251,3599,21409.902641
3399.089399,3599,21767.330653
3386.939376,3599,22100.906723
3420.543279,3599,22427.950689
3393.645436,3599,22761.306487
3375.17109,3599,23094.922686
3399.721248,3599,23428.334648
