speed_actual,speed_target,soc,ice_torque,nox,fuel,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc
0.0,0.0,0.699999988079071,0.0,0.0,0.0,False,0.0,0.0,0.0
-0.9727298021316528,0.0,0.7014578580856323,-2.0916569232940674,-2.7066023903898895e-05,0.0,False,0.0,29.9129638671875,12.785771369934082
-0.4852517545223236,0.0,0.6988958120346069,-5.452674865722656,5.5581298511242494e-05,0.0,False,0.0,20.1153564453125,12.339737892150879
-0.3966694176197052,0.0,0.699739396572113,0.4613502621650696,6.866454441478709e-06,0.0,False,0.0,21.460296630859375,12.786141395568848
-0.08123550564050674,0.0,0.6993076205253601,0.23829691112041473,0.00046147170360200107,0.0,False,0.0,20.479644775390625,12.665727615356445
-0.10701441764831543,0.0,0.6984574794769287,-0.2937195301055908,0.0003323284036014229,0.0,False,0.0,20.789398193359375,12.315461158752441
-0.1917719691991806,0.0,0.6984145641326904,-0.20780976116657257,0.00029764630016870797,0.0,False,0.0,20.48724365234375,12.110105514526367
-0.29273271560668945,0.0,0.6986305713653564,-0.044324204325675964,0.0003115990839432925,0.0,False,0.0,19.691070556640625,11.989042282104492
-0.3656141757965088,0.0,0.6988973021507263,0.004211144521832466,0.00017185126489493996,0.0,False,0.0,18.596527099609375,11.900388717651367
-0.388825923204422,0.0,0.6991507411003113,0.05893273279070854,9.636024333303794e-05,0.0,False,0.0,17.725341796875,11.859655380249023
-0.36426302790641785,0.0,0.6993693709373474,0.0374736450612545,1.9569893993320875e-05,0.0,False,0.0,17.259796142578125,11.851945877075195
-0.3096807599067688,0.0,0.6995485424995422,0.02774454653263092,-1.0694477168726735e-05,0.0,False,0.0,17.230224609375,11.851966857910156
-0.2462017983198166,0.0,0.6996892094612122,0.010746162384748459,-3.810032649198547e-05,0.0,False,0.0,17.5361328125,11.835137367248535
-0.18826942145824432,0.0,0.699795663356781,0.007919215597212315,-5.0154099881183356e-05,0.0,False,0.0,18.0242919921875,11.806899070739746
-0.1416865438222885,0.0,0.699873685836792,0.002889455994591117,-6.104847852839157e-05,0.0,False,0.0,18.649383544921875,11.789581298828125
-0.10672686994075775,0.0,0.6999300122261047,-0.00035969557939097285,-6.700539961457253e-05,0.0,False,0.0,19.274810791015625,11.777430534362793
-0.08148840814828873,0.0,0.6999706029891968,-0.005848375614732504,-7.196283695520833e-05,0.0,False,0.0,19.888458251953125,11.774388313293457
-0.06375739723443985,0.0,0.7000003457069397,-0.011135130189359188,-7.480136991944164e-05,0.0,False,0.0,20.380126953125,11.772942543029785
-0.05161453038454056,0.0,0.7000226378440857,-0.016697237268090248,-7.674036896787584e-05,0.0,False,0.0,20.76080322265625,11.771678924560547
-0.0435493104159832,0.0,0.7000399231910706,-0.021451646462082863,-7.757994171697646e-05,0.0,False,0.0,21.058319091796875,11.770001411437988
-0.03838729113340378,0.0,0.7000536322593689,-0.025545209646224976,-7.781981548760086e-05,0.0,False,0.0,21.27349853515625,11.76929759979248
-0.035238116979599,0.0,0.7000647783279419,-0.028794361278414726,-7.751997327432036e-05,0.0,False,0.0,21.42523193359375,11.76932430267334
-0.03344007208943367,0.0,0.7000740170478821,-0.031364310532808304,-7.684031879762188e-05,0.0,False,0.0,21.52911376953125,11.769813537597656
-0.032508134841918945,0.0,0.7000815868377686,-0.03331013023853302,-7.58008609409444e-05,0.0,False,0.0,21.5997314453125,11.771130561828613
-0.03212358430027962,0.0038231,0.7000877261161804,-0.034852102398872375,-7.456149614881724e-05,0.0,False,0.0,21.622161865234375,11.771697044372559
-0.03238341584801674,0.28411,0.7000926733016968,-0.036063648760318756,-7.312223897315562e-05,0.0,False,0.0,19.918609619140625,11.712837219238281
-0.033211417496204376,0.88804,0.7000963687896729,-0.03701820224523544,-7.152306352509186e-05,0.0,False,0.0,16.7994384765625,11.64698314666748
-0.0344967246055603,1.85,0.7000991106033325,-0.03782590106129646,-6.98039511917159e-05,0.0,False,0.0,11.396636962890625,11.588427543640137
-0.035733532160520554,3.2641,0.700100839138031,-0.03852345794439316,-6.800488336011767e-05,0.0,False,0.0,4.69195556640625,11.635523796081543
-0.03681443631649017,5.0431,0.7001004219055176,-0.039110876619815826,-6.616583414142951e-05,0.0,False,0.0,-1.06988525390625,11.496999740600586
-0.03771519288420677,7.0873,0.700097382068634,-0.03958815336227417,-6.428680353565142e-05,0.0,False,0.0,-6.00482177734375,11.294690132141113
-0.038311075419187546,9.1319,0.700092077255249,-0.04002871736884117,-6.240777292987332e-05,0.0,False,0.0,-8.710845947265625,11.124691009521484
-0.039118289947509766,10.929,0.7000845670700073,-0.04035913944244385,-6.050875526852906e-05,0.0,False,0.0,-10.934356689453125,10.863595962524414
-0.040472887456417084,12.667,0.7000755667686462,-0.040671203285455704,-5.866970241186209e-05,0.0,False,0.0,-12.9373779296875,10.579622268676758
-0.042357541620731354,14.503,0.7000647783279419,-0.04087312892079353,-5.683065319317393e-05,0.0,False,0.0,-11.64111328125,10.1868896484375
-0.043937329202890396,16.459,0.7000529766082764,-0.0410199835896492,-5.505157241714187e-05,0.0,False,0.0,-5.28955078125,9.913834571838379
-0.03587557375431061,18.392,0.7000192999839783,3.603022813796997,0.0039270720444619656,54.004146575927734,True,2194.81005859375,3.15374755859375,9.480977058410645
-0.03445861488580704,20.25,0.6999856233596802,13.580046653747559,0.0012379806721583009,61.409629821777344,True,1823.424560546875,10.136138916015625,9.039881706237793
-0.037164345383644104,22.03,0.6999862194061279,34.19314193725586,0.004244647920131683,65.1251220703125,True,1533.450439453125,8.5135498046875,8.811748504638672
-0.038421936333179474,23.73,0.7000288963317871,56.640045166015625,0.0060260482132434845,62.59628677368164,True,1489.615966796875,-21.729339599609375,10.643050193786621
-0.03986314311623573,25.36,0.7001096606254578,89.46015167236328,0.0005916045047342777,0.0,False,0.0,-3.008819580078125,9.854012489318848
-0.006524826865643263,26.727,0.7001454830169678,-50.0,0.01354854367673397,6.076037883758545,True,3684.210693359375,8.553375244140625,9.222203254699707
0.08755900710821152,27.471,0.7002984285354614,80.5490493774414,0.004513859283179045,0.0,False,0.0,184.7957763671875,65.75580596923828
0.06467636674642563,27.88,0.7002403140068054,-50.0,0.01583671197295189,3.7737607955932617,True,3899.073974609375,-19.473114013671875,12.020370483398438
0.03512122482061386,28.114,0.7004018425941467,67.72064208984375,0.00657150661572814,0.0,False,0.0,176.03314208984375,77.9130859375
0.0008197886636480689,28.299,0.7002359628677368,-50.0,0.0173075832426548,3.880892753601074,True,3882.362548828125,-35.627716064453125,11.789923667907715
-0.022516688331961632,28.503,0.7003853917121887,57.169456481933594,0.006596293766051531,0.0,False,0.0,161.8424072265625,77.76364135742188
-0.020503848791122437,28.711,0.7002288103103638,-50.0,0.017086505889892578,4.838744163513184,True,3772.645751953125,-47.38623046875,11.645904541015625
-0.01914232224225998,28.915,0.7003670334815979,52.37706756591797,0.005294315982609987,0.0,False,0.0,152.79644775390625,75.62431335449219
-0.03426807373762131,29.247,0.700371265411377,4.073213577270508,0.008599989116191864,0.0,False,0.0,-48.236175537109375,12.297362327575684
-0.04141175001859665,29.844,0.7003395557403564,-3.4659929275512695,-0.0005017009098082781,0.0,False,0.0,3.1732177734375,12.007716178894043
-0.06706247478723526,30.54,0.7002953290939331,5.355123043060303,0.003293239511549473,0.0,False,0.0,-11.993804931640625,11.689722061157227
-0.10249678045511246,31.172,0.7002137899398804,29.903858184814453,0.007827777415513992,64.82473754882812,True,1479.289306640625,8.463897705078125,10.031795501708984
-0.13664232194423676,31.877,0.7001703381538391,55.112796783447266,0.007822880521416664,65.73085021972656,True,1344.649658203125,-9.14019775390625,9.778177261352539
-0.14807496964931488,32.792,0.7001647353172302,61.6673469543457,0.013945718295872211,35.34938430786133,True,2390.552734375,-24.44024658203125,8.926237106323242
-0.11932703852653503,33.861,0.70021653175354,-1.5913609266281128,0.00854912493377924,9.23808479309082,True,3449.87890625,-6.564239501953125,9.096095085144043
-0.09861314296722412,35.03,0.7003220319747925,101.12741088867188,0.017530307173728943,0.0,False,0.0,12.648712158203125,14.510625839233398
-0.028648747131228447,36.25,0.700394868850708,-50.0,0.01142988819628954,3.685304641723633,True,3920.607421875,17.010162353515625,12.39163589477539
0.04514385387301445,37.478,0.7004708051681519,75.09208679199219,0.011114520952105522,0.0,False,0.0,173.50958251953125,47.75038146972656
0.04784265160560608,38.678,0.7004126906394958,-50.0,0.01672070473432541,3.473788261413574,True,3938.15673828125,-6.672943115234375,14.080619812011719
0.025711799040436745,39.839,0.7005153298377991,59.47941970825195,0.007560146041214466,0.0,False,0.0,192.47509765625,65.34210205078125
-0.011472049169242382,40.862,0.7003551721572876,-50.0,0.01711016520857811,5.978239059448242,True,3694.439208984375,-31.5987548828125,12.047492980957031
-0.03559495136141777,41.631,0.7004573345184326,55.545631408691406,0.005435323342680931,0.0,False,0.0,175.77484130859375,61.09016036987305
-0.07159050554037094,42.245,0.700458824634552,5.220861911773682,0.008548585698008537,0.0,False,0.0,-51.251922607421875,10.322528839111328
