#{"t_start": 1779792158.0393984, "env_id": "None"}
r,l,t
291.04361,3599,723.41664
-6243.064581,3599,1598.418699
-5344.681726,3599,2467.090436
661.602815,3599,3320.04663
-3390.323973,3599,4181.362638
-5996.678327,3599,5029.080678
-469.287641,3599,5872.785186
-3459.328147,3599,6712.738246
615.645549,3599,7547.918362
-2584.174309,3599,8385.582795
7.966205,3599,9210.799414
-1663.208966,3599,10052.479519
-709.561344,3599,10872.174269
-1652.872406,3599,11694.086176
-2900.487009,3599,12513.570855
-672.713332,3599,13332.834385
-3155.601898,3599,14163.236183
-3397.718027,3599,15007.366221
575.780874,3599,15833.015174
-475.687988,3599,16665.344049
832.710827,3599,17500.83364
2289.519197,3599,18324.956375
861.69766,3599,19154.539407
-689.628961,3599,19989.542559
-2952.005556,3599,20814.35887
-4891.309702,3599,21634.270139
-3320.257309,3599,22475.415591
-647.44345,3599,23303.575486
-11532.443015,3599,24118.187406
-4827.630114,3599,24953.830345
1328.717483,3599,25784.611217
-1664.101381,3599,26624.044097
-8628.484289,3599,27451.655588
1298.449247,3599,28276.314537
-407.251055,3599,29112.340945
643.482492,3599,29948.503687
-696.559696,3599,30771.226632
-1942.647493,3599,31607.075499
-4274.030096,3599,32443.402952
-4009.015707,3599,33268.960984
-1630.472784,3599,34105.719572
-8120.186392,3599,34941.950391
-13398.299886,3599,35775.770271
515.986112,3599,36600.129812
-2769.971156,3599,37431.374191
377.844366,3599,38281.378209
-4430.386641,3599,39108.426639
-19.32453,3599,39946.678271
-1762.464662,3599,40769.178365
1115.033347,3599,41598.778055
-1572.054779,3599,42424.795658
-3436.914851,3599,43243.458272
-399.593568,3599,44087.963442
-18888.1547,3599,44917.141961
-3583.154222,3599,45638.962151
