#{"t_start": 1776750201.3230362, "env_id": "None"}
r,l,t
188.127867,3599,192.494188
-35.316003,3599,381.561293
-35.037935,3599,567.947493
869.940189,3599,753.043878
472.692235,3599,942.336667
184.145435,3599,1126.362676
240.39114,3599,1314.267064
-37.000161,3599,1500.276629
673.821516,3599,1690.778081
242.916556,3599,1877.848017
251.833414,3599,2063.94236
551.640641,3599,2249.445441
931.382513,3599,2435.028014
377.363177,3599,2623.16311
718.338872,3599,2808.641389
575.594234,3599,2992.499349
513.587227,3599,3177.696705
713.617026,3599,3449.582955
1480.796335,3599,3637.257324
429.289593,3599,3824.131584
24.403587,3599,4010.748979
-36.384252,3599,4195.851876
293.974546,3599,4379.874986
-34.853488,3599,4564.252864
175.469194,3599,4749.268652
627.336216,3599,4934.447245
77.605746,3599,5118.648685
13.349188,3599,5302.926856
387.345299,3599,5484.18736
9.891556,3599,5665.959912
1251.677158,3599,5849.433191
-35.637584,3599,6031.027088
-36.974474,3599,6212.192354
-198.756038,3599,6394.227025
238.588955,3599,6657.371616
50.101137,3599,6841.982498
-89.308341,3599,7025.492735
337.625583,3599,7206.154156
-28.899084,3599,7385.858403
443.711106,3599,7566.206842
1566.569748,3599,7748.453434
-25.937562,3599,7928.847425
228.510097,3599,8109.541254
284.426289,3599,8288.625626
433.387762,3599,8469.840045
294.306027,3599,8650.896827
-36.400521,3599,8829.202088
569.055238,3599,9009.420081
372.191883,3599,9192.037297
1242.789114,3599,9373.71316
213.219989,3599,9552.53203
229.428258,3599,9732.400237
214.750394,3599,9993.260328
548.289538,3599,10175.203385
1268.23066,3599,10357.003652
649.877336,3599,10544.103098
998.971197,3599,10722.95251
854.32992,3599,10903.867004
514.636463,3599,11084.226784
-42.72806,3599,11262.407185
335.176512,3599,11442.527762
371.346537,3599,11622.292253
1383.122572,3599,11802.237394
362.591528,3599,11981.161461
277.222965,3599,12158.571508
-39.729089,3599,12336.983987
513.325885,3599,12513.853863
139.148169,3599,12691.723409
1158.152411,3599,12870.076588
506.870149,3599,13127.899304
620.100124,3599,13307.112947
1067.577701,3599,13485.239452
1346.689598,3599,13663.461119
845.586498,3599,13840.622985
653.504566,3599,14021.89393
-29.283847,3599,14202.665887
-65.13922,3599,14381.995434
-57.388074,3599,14562.20149
1187.501698,3599,14742.457367
375.59179,3599,14924.362477
-44.147744,3599,15106.019397
-69.992306,3599,15286.726032
55.422885,3599,15468.348665
486.308158,3599,15647.568865
343.458462,3599,15827.013278
604.299481,3599,16007.700006
1008.27799,3599,16266.300588
-29.563217,3599,16444.503686
1044.394521,3599,16623.069111
483.599324,3599,16803.937579
623.792433,3599,16985.780926
597.554268,3599,17164.320329
938.59448,3599,17343.670276
866.829498,3599,17521.903665
473.476852,3599,17699.846181
394.821473,3599,17878.496018
329.906191,3599,18057.371644
-43.178309,3599,18235.340065
924.884272,3599,18412.73271
-0.816293,3599,18591.602812
-84.940498,3599,18770.118511
510.788196,3599,18949.01989
867.706946,3599,19126.641629
-106.728097,3599,19303.919902
1456.464924,3599,19564.577117
185.547539,3599,19746.950241
1213.480352,3599,19924.997878
371.840931,3599,20103.907667
226.978692,3599,20283.017545
1160.917646,3599,20461.842779
438.618998,3599,20642.085014
457.657177,3599,20821.21672
1669.956538,3599,20999.969912
-35.076929,3599,21178.754458
446.521428,3599,21356.473492
680.505363,3599,21536.396605
-108.015609,3599,21714.956842
509.830803,3599,21894.1672
-107.22705,3599,22075.02692
136.580377,3599,22254.072197
1912.157091,3599,22434.88523
281.492077,3599,22693.93186
344.571702,3599,22873.983634
484.899105,3599,23051.872339
478.340122,3599,23231.984409
249.422107,3599,23411.233574
998.747986,3599,23590.201547
497.323802,3599,23770.013087
1420.967577,3599,23949.038849
1061.549342,3599,24128.799523
2073.036496,3599,24309.373542
1308.947459,3599,24489.550939
-69.300786,3599,24667.879731
1410.267528,3599,24846.956299
139.78467,3599,25025.15563
352.394517,3599,25203.490253
-99.172461,3599,25384.971532
524.447913,3599,25564.786647
