#{"t_start": 1777024585.859629, "env_id": "None"}
r,l,t
109.944724,3599,1056.038507
-440.973301,3599,2101.686309
613.812937,3599,3136.118232
245.368038,3599,4171.817672
-257.128085,3599,5082.970809
-199.065547,3599,6092.731037
-191.635534,3599,7146.582265
160.594891,3599,8507.438567
-132.331794,3599,10124.87155
411.466125,3599,11844.519841
423.136183,3599,13507.681749
844.029673,3599,15203.903837
996.479774,3599,16731.093549
2008.571033,3599,18225.331924
-36.759926,3599,19714.058465
1624.740504,3599,21205.792588
1210.857951,3599,22587.391134
2771.381164,3599,24230.635099
2712.167785,3599,25944.767528
2706.976683,3599,27769.836889
2761.153664,3599,29362.587991
2990.243443,3599,30446.901724
3187.809398,3599,31197.436819
3015.299658,3599,31818.41798
3126.51232,3599,32396.676065
3069.218512,3599,33005.920132
3212.928723,3599,33659.068831
3269.152934,3599,34380.056905
3181.503431,3599,34993.801897
3279.635697,3599,35619.882769
3218.994697,3599,36195.240942
3193.937397,3599,36746.133385
3305.899062,3599,37271.889559
3304.149972,3599,37855.938216
3349.434622,3599,38483.785412
3350.006852,3599,39113.029431
3379.362241,3599,39743.433776
3403.021051,3599,40286.813915
3450.800568,3599,40828.740237
3441.976951,3599,41369.79982
3430.855733,3599,41932.671317
3436.36261,3599,42522.551084
3429.460574,3599,43148.754282
3443.171682,3599,43780.071967
3458.313088,3599,44363.926665
3447.102597,3599,45096.163705
3510.628012,3599,45737.086416
3459.98804,3599,46395.571731
3508.315737,3599,47049.194468
3482.15361,3599,47669.264945
3492.290013,3599,48317.066447
3391.598187,3599,48959.608737
3483.78641,3599,49586.358519
3507.05874,3599,50194.642049
3461.721594,3599,50816.014315
