#{"t_start": 1778168414.0328362, "env_id": "None"}
r,l,t
-27397.03721,3599,150.078407
-4441.577052,3599,311.901163
-31756.958302,3599,470.506855
-25465.160595,3599,632.778177
-3878.807694,3599,778.714917
-52758.810861,3599,939.815056
1253.844307,3599,1098.317795
-47456.965185,3599,1262.107396
-9575.374988,3599,1407.282014
2810.477825,3599,1565.55898
2775.28069,3599,1722.874094
2448.173777,3599,1882.299977
1264.740198,3599,2028.354101
2418.702202,3599,2187.74211
3058.91758,3599,2346.593872
1841.826748,3599,2507.686541
-1604.348214,3599,2656.230109
3162.640166,3599,2816.258223
2883.369756,3599,2976.122593
2809.167695,3599,3138.716909
1921.994772,3599,3284.114928
2715.781251,3599,3446.798112
-1905.272605,3599,3605.478838
2744.403853,3599,3762.918662
3095.293391,3599,3906.939831
2925.066714,3599,4065.891971
3208.650143,3599,4224.866082
3262.499511,3599,4383.386549
3190.700255,3599,4526.996748
3193.125526,3599,4687.186999
3183.497786,3599,4845.206201
3241.775621,3599,5002.306213
3407.847083,3599,5148.248751
3372.656962,3599,5306.662411
3432.783645,3599,5463.516154
2971.133071,3599,5620.190922
3291.473144,3599,5781.286137
3316.3869,3599,5926.69916
3081.819225,3599,6085.418886
3476.527694,3599,6242.342187
3379.853441,3599,6402.078815
3439.440244,3599,6547.866302
3374.021324,3599,6708.730109
2920.292723,3599,6869.213823
3238.978508,3599,7030.189927
3337.848057,3599,7174.982557
3202.512876,3599,7334.198094
3219.928474,3599,7491.246668
3289.685889,3599,7651.718228
3420.777469,3599,7797.025893
2791.045621,3599,7955.841993
3278.016368,3599,8112.661757
3395.355651,3599,8271.414081
3400.802666,3599,8416.114285
3166.698743,3599,8574.701886
3318.744188,3599,8733.878014
3481.184806,3599,8891.45779
3325.966947,3599,9035.854096
3417.462572,3599,9195.608895
3441.298829,3599,9359.278183
3487.38254,3599,9515.971038
3436.485023,3599,9664.475893
3520.124966,3599,9822.744834
3281.891506,3599,9980.390057
3434.586648,3599,10136.370623
3485.130865,3599,10283.418235
3303.155976,3599,10442.358977
3391.42843,3599,10601.114811
3272.485542,3599,10757.602162
3385.885756,3599,10914.73411
3429.831582,3599,11062.147799
3486.738145,3599,11220.286135
3420.390472,3599,11383.638241
3351.958227,3599,11541.730796
3438.144063,3599,11688.629243
3472.404723,3599,11847.81417
3395.484659,3599,12007.143272
3444.485311,3599,12167.158153
3431.66844,3599,12312.958104
3472.337849,3599,12470.466226
3426.565126,3599,12632.02254
3422.767152,3599,12792.326521
3420.036382,3599,12937.45811
3452.781959,3599,13095.338765
3413.311301,3599,13255.017746
3332.258047,3599,13411.858466
3338.944713,3599,13558.358223
3525.477431,3599,13718.250112
3374.839975,3599,13874.862099
3496.015894,3599,14034.213083
3402.854734,3599,14183.618102
3418.892979,3599,14343.115215
3377.143643,3599,14509.790187
3511.746955,3599,14668.90291
3412.584913,3599,14816.222081
3426.347117,3599,14974.762179
3350.830275,3599,15130.329229
3310.676049,3599,15288.334782
3284.605639,3599,15432.282833
3409.332616,3599,15591.814689
3402.26317,3599,15749.668744
3521.704842,3599,15908.262292
3153.11671,3599,16067.316741
3341.705285,3599,16214.202305
3454.632876,3599,16373.502138
3503.017284,3599,16531.986229
3428.347362,3599,16690.648588
3360.35056,3599,16838.062162
3417.581243,3599,16998.950083
3423.558874,3599,17158.855359
3503.569177,3599,17319.825732
3510.35096,3599,17467.516166
3366.710088,3599,17625.027218
3363.865596,3599,17782.786129
3502.879989,3599,17943.678324
3414.214354,3599,18088.722563
3502.602644,3599,18250.214311
3400.305138,3599,18407.970209
3441.121557,3599,18566.846148
3155.152045,3599,18717.106136
3175.645445,3599,18876.794179
3477.780563,3599,19037.00221
3142.616529,3599,19196.723251
3361.012333,3599,19342.826785
3323.817554,3599,19501.76579
3439.336926,3599,19660.835056
3518.665716,3599,19819.454749
3471.616609,3599,19968.182191
3545.886333,3599,20129.752042
3403.153345,3599,20288.906822
3456.981283,3599,20448.950182
3328.416797,3599,20596.510062
3453.306315,3599,20756.378114
3388.334426,3599,20914.259546
3353.051562,3599,21071.370903
3442.238615,3599,21219.286161
3462.814243,3599,21379.333155
3453.171803,3599,21539.410251
3371.600695,3599,21708.644567
