#{"t_start": 1778168414.052069, "env_id": "None"}
r,l,t
1169.845779,3599,150.003139
-31738.301898,3599,311.998332
-58091.641399,3599,470.490302
2869.767646,3599,632.771142
-1270.572707,3599,778.766275
-3694.46964,3599,939.886782
-66589.495853,3599,1098.333897
-9668.336005,3599,1262.12306
-69.710505,3599,1407.273387
999.712536,3599,1565.615082
1814.196003,3599,1722.879819
-2464.632288,3599,1882.306093
2206.157164,3599,2028.248207
2746.174393,3599,2187.794564
3260.583112,3599,2346.5878
1401.891966,3599,2507.670951
2957.404225,3599,2656.223667
2103.71918,3599,2816.288181
1715.055613,3599,2976.114982
1862.598246,3599,3138.714799
3147.426859,3599,3284.183064
3200.601095,3599,3446.795499
3225.690078,3599,3605.52387
2664.017226,3599,3762.931646
2916.018593,3599,3906.924843
2625.299489,3599,4065.963699
3291.501638,3599,4224.852627
3254.14644,3599,4383.346993
3205.391398,3599,4527.102987
3090.993911,3599,4687.187349
3427.955211,3599,4845.111122
3007.288084,3599,5002.287465
3241.550061,3599,5148.30727
3355.843189,3599,5306.647149
3364.320126,3599,5463.546997
3453.905917,3599,5620.199364
3342.802826,3599,5781.283047
3235.823565,3599,5926.770932
3452.695046,3599,6085.407131
3438.212924,3599,6242.418969
3413.560857,3599,6402.071324
3400.320464,3599,6547.859128
3489.907125,3599,6708.747057
3290.999065,3599,6869.232145
3449.285867,3599,7030.219336
3392.598008,3599,7175.01511
3343.432303,3599,7334.191036
3069.324623,3599,7491.227979
3501.636115,3599,7651.711003
3011.432937,3599,7797.115622
3234.329571,3599,7955.947782
3419.51506,3599,8112.76699
3249.406502,3599,8271.39913
3276.815963,3599,8416.137475
3465.982682,3599,8574.603744
3432.853712,3599,8733.886995
3443.78878,3599,8891.475254
3418.313994,3599,9035.847048
3350.252912,3599,9195.703042
3353.750101,3599,9359.301193
3419.652475,3599,9515.923096
3516.815299,3599,9664.49491
3443.268512,3599,9822.845449
3361.35152,3599,9980.466923
3467.019924,3599,10136.412466
3497.614123,3599,10283.41099
3502.413773,3599,10442.314462
3290.634969,3599,10601.096016
3390.301835,3599,10757.591842
3413.167374,3599,10914.726995
3430.867026,3599,11062.143586
3379.561473,3599,11220.314955
3451.36537,3599,11383.720764
3465.221265,3599,11541.731121
3378.791421,3599,11688.727008
3479.347744,3599,11847.866904
3426.004844,3599,12007.149148
3450.157403,3599,12167.156738
3503.976309,3599,12312.930983
3438.388182,3599,12470.503248
3447.878599,3599,12632.098145
3500.162655,3599,12792.302624
3504.319705,3599,12937.446854
3482.717171,3599,13095.331641
3494.813576,3599,13254.994045
3472.883419,3599,13411.848232
3442.015158,3599,13558.339906
3415.668623,3599,13718.279217
3504.866982,3599,13874.862388
3424.427806,3599,14034.263135
3433.00953,3599,14183.599536
3478.480878,3599,14343.122994
3442.114026,3599,14509.7727
3381.972497,3599,14668.93915
3489.739021,3599,14816.208157
3365.345288,3599,14974.658995
3400.180749,3599,15130.427005
3440.012727,3599,15288.359291
3374.18333,3599,15432.274852
3473.972113,3599,15591.859298
3451.108826,3599,15749.694989
3490.447711,3599,15908.293057
3473.404759,3599,16067.3458
3316.534425,3599,16214.106914
3492.093078,3599,16373.489199
3361.193259,3599,16531.899146
3385.921507,3599,16690.643406
3240.454998,3599,16838.091142
3492.068819,3599,16998.935416
3472.51318,3599,17158.967065
3468.385631,3599,17319.82693
3464.583919,3599,17467.515523
3442.675487,3599,17625.015527
3474.066062,3599,17782.806908
3254.926096,3599,17943.679
3491.046647,3599,18088.715189
3457.788653,3599,18250.20299
3375.163877,3599,18407.963675
3507.369593,3599,18566.831771
3305.91035,3599,18717.007465
3475.024736,3599,18876.875082
3448.230941,3599,19036.991348
3437.484599,3599,19196.715358
3446.031954,3599,19342.871061
3165.036643,3599,19501.782964
3402.721153,3599,19660.83107
3498.713271,3599,19819.511091
3536.374228,3599,19968.251002
3419.741558,3599,20129.73186
3292.690781,3599,20288.994998
3441.711516,3599,20448.975606
3467.05898,3599,20596.492481
3408.849,3599,20756.368059
3048.587591,3599,20914.354999
3433.278324,3599,21071.339115
3261.760967,3599,21219.287316
3487.217338,3599,21379.377879
3486.086291,3599,21539.479129
3352.172384,3599,21708.715252
