#{"t_start": 1778168414.0451553, "env_id": "None"}
r,l,t
-62524.553763,3599,149.968089
-27061.363424,3599,311.910641
-56401.576698,3599,470.495347
-26827.264978,3599,632.773743
-4804.76639,3599,778.713923
-33422.949323,3599,939.801919
-24535.16991,3599,1098.326873
-32561.931195,3599,1262.099825
3101.95311,3599,1407.369893
-42698.74162,3599,1565.549811
1823.090935,3599,1722.839278
771.827701,3599,1882.308815
2114.127333,3599,2028.254502
3029.468021,3599,2187.730791
2265.466988,3599,2346.57703
2902.596387,3599,2507.662872
-4477.811388,3599,2656.305793
-672.043426,3599,2816.250581
2284.39235,3599,2976.118733
3177.470086,3599,3138.741874
3165.742187,3599,3284.089888
1899.752957,3599,3446.790617
3199.77995,3599,3605.48206
-188.627129,3599,3762.913872
2562.676856,3599,3906.914934
3321.10749,3599,4065.879003
3246.446879,3599,4224.937899
3242.353679,3599,4383.333931
3284.603253,3599,4527.009787
3136.549973,3599,4687.185812
3334.918814,3599,4845.109888
2789.967463,3599,5002.301954
3424.398854,3599,5148.269756
3313.366547,3599,5306.650289
3349.699109,3599,5463.514461
3438.239244,3599,5620.18319
3248.986762,3599,5781.274562
3272.330487,3599,5926.69524
3262.148956,3599,6085.414977
3414.70913,3599,6242.325817
3460.749183,3599,6402.069922
3413.433276,3599,6547.862597
3447.744398,3599,6708.729925
3286.517183,3599,6869.218088
3471.577479,3599,7030.205822
3518.292938,3599,7174.97775
3469.145952,3599,7334.194277
3370.861773,3599,7491.249812
3479.803204,3599,7651.69391
3488.062173,3599,7797.022243
3382.87256,3599,7955.850528
2999.509977,3599,8112.674988
3437.665159,3599,8271.39833
3460.66265,3599,8416.170192
3400.355428,3599,8574.579742
3486.648652,3599,8733.978687
3448.926169,3599,8891.475831
3390.594306,3599,9035.837768
3383.657595,3599,9195.625981
3287.35281,3599,9359.289831
3456.80033,3599,9515.918417
3311.237159,3599,9664.493797
3338.085182,3599,9822.753835
3502.14133,3599,9980.373777
3478.233974,3599,10136.389862
3361.319099,3599,10283.409907
3394.877917,3599,10442.353788
3507.582786,3599,10601.071271
3301.768208,3599,10757.594013
3368.208515,3599,10914.717896
3464.787159,3599,11062.141937
3495.313267,3599,11220.344823
3411.59805,3599,11383.626939
3369.336065,3599,11541.725847
3436.967823,3599,11688.646357
3475.563505,3599,11847.802893
3508.66276,3599,12007.147712
3418.986614,3599,12167.157783
3507.600366,3599,12312.94982
3485.281982,3599,12470.457923
3464.879636,3599,12632.009763
3406.883137,3599,12792.318095
3357.113986,3599,12937.521918
3456.014269,3599,13095.300931
3405.267729,3599,13254.996212
3347.940905,3599,13411.854588
3441.937545,3599,13558.325671
3496.671388,3599,13718.32171
3306.225371,3599,13874.850336
3388.459722,3599,14034.238278
3415.536162,3599,14183.601789
3437.431212,3599,14343.06201
3451.39347,3599,14509.778609
3390.920744,3599,14668.941908
3472.770389,3599,14816.215698
3410.359926,3599,14974.659174
3369.553995,3599,15130.377822
3489.853058,3599,15288.323589
3414.2052,3599,15432.244998
3498.54225,3599,15591.809049
3393.844078,3599,15749.69024
3539.202898,3599,15908.258101
3292.65059,3599,16067.313461
3430.646422,3599,16214.150121
3442.636565,3599,16373.494417
3382.71421,3599,16531.897906
3469.116826,3599,16690.645869
3212.779609,3599,16838.124798
3419.034453,3599,16998.926162
3427.502022,3599,17158.878269
3398.187292,3599,17319.921908
3466.331885,3599,17467.513781
3416.584765,3599,17624.993417
3512.138422,3599,17782.778203
3508.803867,3599,17943.670063
3463.51597,3599,18088.706457
3462.783043,3599,18250.197971
3442.462832,3599,18407.931942
3322.026861,3599,18566.825814
3374.899312,3599,18717.002568
3364.134635,3599,18876.793769
3451.201679,3599,19036.997871
3410.229601,3599,19196.709777
3442.887619,3599,19342.829924
3252.687861,3599,19501.785949
3364.931314,3599,19660.821828
3456.326729,3599,19819.442819
3353.076589,3599,19968.185905
3498.410209,3599,20129.730287
3307.288477,3599,20288.905873
3353.602926,3599,20448.942383
3146.354721,3599,20596.552853
3373.146985,3599,20756.375532
3299.856976,3599,20914.293766
3504.563586,3599,21071.421926
3471.414893,3599,21219.35779
3421.97346,3599,21379.341907
3476.33814,3599,21539.38999
3478.990818,3599,21708.638156
