#{"t_start": 1778168414.011023, "env_id": "None"}
r,l,t
-220.750845,3599,150.030391
-30517.503265,3599,311.927827
-38959.869125,3599,470.502519
-66481.88933,3599,632.775147
-52035.478842,3599,778.741041
-61599.327071,3599,939.834443
-18090.537637,3599,1098.360388
-15233.14273,3599,1262.13865
-780.47182,3599,1407.311917
1867.215975,3599,1565.584672
-1953.620055,3599,1722.900644
329.739504,3599,1882.326006
595.775715,3599,2028.288007
2886.046012,3599,2187.771881
1566.081233,3599,2346.60206
-2976.391689,3599,2507.796757
-781.325673,3599,2656.255965
-8210.514354,3599,2816.283897
3012.769461,3599,2976.151989
-2779.778011,3599,3138.85036
1868.059038,3599,3284.128047
2802.739195,3599,3446.824027
1968.139178,3599,3605.576086
3366.884113,3599,3762.9154
2179.46583,3599,3907.057716
3055.776524,3599,4065.905032
3321.383425,3599,4224.882536
3401.978097,3599,4383.333794
3254.560247,3599,4527.048547
2949.498074,3599,4687.223901
2609.93701,3599,4845.147949
3146.497127,3599,5002.332041
3007.993519,3599,5148.299918
3413.274727,3599,5306.683944
3507.841415,3599,5463.548037
3341.33401,3599,5620.232012
3366.07527,3599,5781.315989
3442.983454,3599,5926.72804
3473.33461,3599,6085.436012
3266.192725,3599,6242.372474
3451.352378,3599,6402.191921
3404.675204,3599,6547.888842
3532.032377,3599,6708.747958
3487.185499,3599,6869.23095
3356.512561,3599,7030.252175
3451.089563,3599,7175.007873
3529.730376,3599,7334.191428
3376.513705,3599,7491.264799
3519.777636,3599,7651.731929
3379.598595,3599,7797.040961
3087.927592,3599,7955.88427
3159.990881,3599,8112.708014
3316.681424,3599,8271.511956
3405.332935,3599,8416.114298
3421.547856,3599,8574.636004
3425.307443,3599,8733.895336
3489.054649,3599,8891.507963
3523.703044,3599,9035.867888
3436.109423,3599,9195.656145
3481.871679,3599,9359.352076
3494.794552,3599,9515.955929
3463.836571,3599,9664.528582
3385.685598,3599,9822.788524
3504.647901,3599,9980.408668
3453.289044,3599,10136.395907
3465.142019,3599,10283.444499
3443.886138,3599,10442.480088
3374.152878,3599,10601.136
3443.78199,3599,10757.619947
3479.009202,3599,10914.768813
3479.686858,3599,11062.168221
3439.673434,3599,11220.300328
3059.887537,3599,11383.660531
3533.385469,3599,11541.753714
3471.291282,3599,11688.679957
3476.527125,3599,11847.83283
3494.092156,3599,12007.177672
3455.712639,3599,12167.183985
3497.952001,3599,12312.963951
3421.184543,3599,12470.466567
3305.837911,3599,12632.039991
3494.002171,3599,12792.347923
3512.01449,3599,12937.47205
3401.860456,3599,13095.364302
3435.029799,3599,13255.055933
3465.037878,3599,13411.884214
3463.910633,3599,13558.472015
3478.123665,3599,13718.268
3326.455232,3599,13874.875922
3010.079131,3599,14034.256095
3210.915753,3599,14183.605392
3469.920258,3599,14343.088005
3500.762696,3599,14509.906035
3483.185447,3599,14668.932033
3380.46662,3599,14816.248695
3482.791252,3599,14974.691996
3487.653587,3599,15130.376261
3497.27581,3599,15288.357244
3492.999973,3599,15432.303988
3302.653676,3599,15591.843657
3460.207243,3599,15749.719993
3455.104115,3599,15908.283914
3430.215552,3599,16067.37234
3358.738701,3599,16214.140031
3399.201444,3599,16373.52892
3486.840467,3599,16531.932757
3371.961599,3599,16690.671002
3485.780934,3599,16838.112421
3506.443867,3599,16998.975889
3452.580047,3599,17158.903943
3486.496209,3599,17319.835653
3536.596083,3599,17467.536487
3433.406574,3599,17625.136049
3278.724226,3599,17782.803925
3458.180557,3599,17943.675478
3425.827791,3599,18088.74795
3500.97142,3599,18250.228187
3469.417951,3599,18407.975156
3419.04819,3599,18566.964056
3488.148791,3599,18717.044732
3501.997729,3599,18876.823922
3435.604609,3599,19037.122218
3475.505474,3599,19196.707256
3473.400089,3599,19342.881515
3502.316886,3599,19501.808563
3366.270595,3599,19660.856426
3342.840663,3599,19819.48523
3412.503173,3599,19968.191517
3408.228613,3599,20129.855998
3430.532634,3599,20288.929679
3432.713754,3599,20449.008109
3491.031173,3599,20596.511169
3510.791068,3599,20756.408746
3489.375271,3599,20914.323917
3452.901757,3599,21071.360651
3452.157468,3599,21219.312536
3485.141113,3599,21379.359182
3464.126824,3599,21539.436109
3462.406532,3599,21708.676334
