#{"t_start": 1776959452.3981018, "env_id": "None"}
r,l,t
-190.472772,3599,198.712908
-84.635817,3599,413.540798
-116.753286,3599,627.83606
942.36317,3599,842.014353
675.274423,3599,1056.244131
52.685237,3599,1270.457466
381.919993,3599,1484.740203
691.002899,3599,1698.986872
420.105324,3599,1913.464617
415.367887,3599,2128.065142
892.696228,3599,2342.775938
906.79348,3599,2557.522037
246.360681,3599,2772.384242
2231.028219,3599,2987.204975
2201.995859,3599,3202.038414
1143.90098,3599,3417.245642
1268.557571,3599,3632.524226
2496.56942,3599,3933.309161
2448.565153,3599,4148.77434
2747.386896,3599,4364.272037
2275.963579,3599,4579.747231
2981.594562,3599,4795.561665
2904.808741,3599,5011.349586
3061.165913,3599,5227.068542
2557.666373,3599,5443.72121
2856.553984,3599,5659.397187
2502.088646,3599,5876.899606
2704.475113,3599,6094.687204
2838.845266,3599,6310.370205
3065.634412,3599,6526.169009
2543.524702,3599,6743.637516
2666.467253,3599,6959.603885
2785.424048,3599,7175.633562
2996.632576,3599,7391.411672
2947.54082,3599,7691.476659
2953.818466,3599,7908.964237
2913.163239,3599,8125.070209
2933.3175,3599,8341.051608
3025.533411,3599,8557.113908
3189.709221,3599,8773.955533
2991.490046,3599,8991.010388
3015.481216,3599,9207.214047
3158.507,3599,9423.769091
2850.854902,3599,9640.318765
2844.206662,3599,9858.2314
3032.86328,3599,10075.429701
3052.527755,3599,10293.240952
3113.120525,3599,10510.781518
3208.286681,3599,10730.044713
3125.554113,3599,10953.922783
3084.273612,3599,11176.980473
3250.402643,3599,11404.551962
3293.556012,3599,11728.369941
3085.660693,3599,11950.052577
3191.481049,3599,12154.913171
3276.972609,3599,12358.834652
3246.399943,3599,12560.406174
3062.723828,3599,12761.959821
3133.641071,3599,12963.902838
3240.457114,3599,13165.459205
3230.507286,3599,13367.147206
3020.7803,3599,13568.636397
3201.33232,3599,13767.977974
3246.06747,3599,13967.256178
3157.563218,3599,14166.618759
3159.49193,3599,14365.995648
3190.946978,3599,14565.475974
3214.156439,3599,14765.056647
3285.810731,3599,14964.853859
