#{"t_start": 1775140510.3388128, "env_id": "None"}
r,l,t
-5784.976264,2743,20.854425
-980.939319,3599,45.164133
-880.765685,3599,68.29747
-739.094738,3599,93.114301
-601.533177,3599,116.810196
-5204.332684,3241,137.168318
-443.857996,3599,161.154552
-486.194323,3599,185.537237
-364.480377,3599,206.899235
66.539953,3599,227.680574
750.152606,3599,249.99856
-265.742967,3599,270.946197
-209.388251,3599,293.26038
-5.737983,3599,314.179722
242.018166,3599,334.621428
-4619.661703,1321,344.020968
-119.828524,3599,365.548971
-294.249157,3599,384.455884
-163.022238,3599,403.83647
12.129964,3599,423.017859
20.324224,3599,442.460629
-190.699,3599,461.163679
-42.318845,3599,480.544734
93.848459,3599,499.864431
80.760181,3599,519.247625
-78.571018,3599,537.987264
46.90852,3599,557.468673
697.831909,3599,576.87034
708.675501,3599,596.283292
382.37297,3599,615.721747
27.993716,3599,634.398639
-5000.0,2,634.421848
86.407922,3599,653.906728
606.574155,3599,673.508905
323.146804,3599,692.798284
455.950335,3599,711.498275
-58.654948,3599,730.746676
814.099216,3599,750.186583
1490.709288,3599,769.782964
2183.291215,3599,788.267587
1442.237758,3599,807.647059
2177.234564,3599,827.252238
-4173.121572,2833,842.016939
2012.67822,3599,861.687198
-4283.252328,1933,871.955351
1776.770157,3599,891.401137
2473.919158,3599,910.081696
2089.098255,3599,929.668257
2741.935338,3599,949.025583
2861.170271,3599,968.393142
2927.649591,3599,986.941522
2688.944685,3599,1006.607683
2741.277251,3599,1025.798389
2472.603282,3599,1045.462462
-5000.5,1,1045.48232
3031.294347,3599,1065.130809
2933.947512,3599,1083.57356
2930.817367,3599,1102.90935
2931.446321,3599,1122.189304
3146.376106,3599,1141.587308
2940.947192,3599,1160.375873
-5000.5,1,1160.395612
2762.046502,3599,1179.814552
3022.667455,3599,1199.196561
3020.849098,3599,1218.623647
2590.94741,3599,1237.087003
3128.304503,3599,1256.472209
3025.880996,3599,1275.685188
3136.969476,3599,1294.903301
2991.259208,3599,1313.669981
3060.495684,3599,1332.857256
2994.035362,3599,1352.176202
2759.031152,3599,1371.549089
3122.772058,3599,1390.278997
2928.965162,3599,1409.569813
2738.142607,3599,1429.055056
3112.169469,3599,1448.278965
2978.372763,3599,1466.989488
3040.539594,3599,1486.325971
2924.416407,3599,1505.566772
3070.493378,3599,1524.946027
3173.218512,3599,1543.719957
2995.780861,3599,1563.06719
2818.531713,3599,1582.564523
2989.522491,3599,1601.719107
3024.741602,3599,1620.434155
3100.589657,3599,1639.857621
2857.368086,3599,1658.958407
3063.323181,3599,1678.407727
3066.938162,3599,1697.058199
2964.791048,3599,1716.355459
3119.361285,3599,1736.046236
3103.853299,3599,1755.270257
3151.517155,3599,1774.554568
2997.430257,3599,1793.280449
3027.999324,3599,1812.773841
3061.450828,3599,1832.136963
3092.84796,3599,1851.85855
3220.965038,3599,1870.527488
3219.363904,3599,1890.386728
3220.696895,3599,1909.892442
3059.697932,3599,1929.290811
3112.419878,3599,1947.826668
3144.853472,3599,1967.272328
3166.467136,3599,1986.979773
3171.616883,3599,2006.407584
3161.182947,3599,2025.285605
3112.899024,3599,2044.389287
3175.199286,3599,2064.05069
3076.969272,3599,2083.575351
3307.609402,3599,2102.435637
-5000.5,1,2102.454897
3093.383221,3599,2121.989519
3069.288832,3599,2141.187991
3133.293503,3599,2160.754599
2995.022398,3599,2179.521995
3222.174755,3599,2198.80776
3026.826134,3599,2218.179434
3083.758625,3599,2237.442611
3033.977382,3599,2256.238777
3087.89069,3599,2275.951645
3031.015996,3599,2295.344476
3057.245287,3599,2314.643377
3106.419964,3599,2333.423451
3060.702381,3599,2353.188446
2958.822816,3599,2372.970208
3077.870807,3599,2392.532289
3131.752082,3599,2411.93417
2890.03706,3599,2430.676747
2920.36065,3599,2450.419788
3025.051846,3599,2469.849757
2954.45401,3599,2489.502126
2992.844233,3599,2508.356663
3104.563097,3599,2528.130908
3089.292831,3599,2547.748377
3074.697589,3599,2567.455382
2989.269246,3599,2585.847766
2965.862675,3599,2605.412273
-5000.014266,2,2605.438865
2947.794716,3599,2624.601476
3118.113529,3599,2644.135877
3241.166858,3599,2662.91326
3032.810601,3599,2682.286574
3026.842668,3599,2701.816402
3202.045919,3599,2721.185531
3009.924353,3599,2740.699557
3130.209796,3599,2760.730721
3029.738227,3599,2780.483337
3158.393437,3599,2800.711077
3154.01466,3599,2819.490474
3160.341994,3599,2838.786446
2998.57124,3599,2857.868353
3014.524346,3599,2876.908475
3136.041678,3599,2895.248618
3129.595792,3599,2913.84662
3104.900336,3599,2933.207965
3188.659557,3599,2952.255985
-5000.5,2,2952.280272
-2970.24226,2332,2964.662872
-5000.041992,2,2964.688807
2983.88372,3599,2984.133974
3040.878833,3599,3002.880478
2996.429039,3599,3022.229291
3154.04306,3599,3041.6125
3164.361155,3599,3061.024195
3215.822146,3599,3079.880827
3108.74665,3599,3099.508485
3202.650651,3599,3119.151918
3167.299908,3599,3138.794866
3129.35495,3599,3158.098218
3256.012056,3599,3177.68363
3073.029539,3599,3197.352827
3035.966883,3599,3217.161738
3266.795204,3599,3236.017081
3280.340666,3599,3256.025339
3064.6527,3599,3275.838046
3186.331692,3599,3295.294979
3029.648668,3599,3314.09134
3039.242145,3599,3334.218971
3047.216137,3599,3354.155745
3055.539562,3599,3373.841072
3031.03542,3599,3393.408936
3278.552558,3599,3412.21331
3271.16671,3599,3431.646484
3221.017554,3599,3450.949273
3249.314556,3599,3470.457154
-3027.261356,2215,3482.123905
3206.173525,3599,3500.590262
3143.074964,3599,3520.190606
2990.018852,3599,3539.72221
3219.432698,3599,3559.138984
3347.433068,3599,3577.840481
3077.28004,3599,3597.422758
-5000.5,1,3597.437602
3299.951659,3599,3616.865763
3317.946366,3599,3636.363748
3378.616195,3599,3655.253316
3078.749024,3599,3674.921311
3353.671684,3599,3694.503933
3246.282153,3599,3714.07223
3334.34453,3599,3732.775678
3292.667227,3599,3752.202077
3037.083776,3599,3771.550221
3136.181984,3599,3790.737196
3188.743911,3599,3810.07891
3260.175368,3599,3828.753141
3018.270244,3599,3848.404059
3231.026341,3599,3867.884851
3190.690604,3599,3887.670485
3194.094721,3599,3906.137035
3304.152132,3599,3925.621148
3340.223741,3599,3944.89208
-5000.5,1,3944.908949
3145.3282,3599,3964.229886
3187.878943,3599,3982.66468
3190.286826,3599,4002.033092
3286.596302,3599,4021.363292
3340.717643,3599,4040.76927
3215.930574,3599,4059.334913
3193.947543,3599,4078.68222
3248.768984,3599,4097.8307
3019.726715,3599,4117.288673
3216.31559,3599,4135.993312
