#{"t_start": 1775140510.3472111, "env_id": "None"}
r,l,t
-869.212011,3599,26.482972
-5164.991574,612,31.595308
-811.936854,3599,54.42853
-5259.885595,1417,63.737013
-704.864441,3599,88.55642
-168.511225,3599,112.538895
-634.789756,3599,135.051106
-498.685506,3599,158.857245
-5188.770675,969,166.049982
-533.616294,3599,189.143673
-347.980086,3599,210.102187
-291.100142,3599,232.021765
-166.096397,3599,254.178288
-166.612977,3599,274.391872
-324.869631,3599,296.488374
109.710898,3599,317.384089
-210.805553,3599,339.59518
-304.027121,3599,361.002215
354.832701,3599,380.873424
-117.742611,3599,400.117327
628.525327,3599,419.550968
-66.952036,3599,438.237133
-140.785467,3599,457.548393
-5000.568848,1,457.570961
-4951.425587,431,459.775384
258.515553,3599,479.126799
-4872.788689,522,481.793288
-123.180371,3599,501.107971
445.409754,3599,520.422982
178.449503,3599,539.89174
378.508184,3599,558.642403
-4921.067879,561,562.267206
-99.821485,3599,580.761719
-5000.0,2,580.789514
305.76496,3599,600.265855
189.442988,3599,619.792087
-75.130649,3599,639.195702
-42.365947,3599,657.984168
104.836979,3599,677.554844
154.944728,3599,696.882183
792.521291,3599,716.225158
1048.549051,3599,734.929353
667.271178,3599,754.300974
1956.086488,3599,773.748136
-3551.661936,3158,790.825369
-5010.655856,1076,796.314312
1182.415129,3599,815.548502
1379.073906,3599,835.184747
-5000.583852,2,835.213059
-4953.21498,400,837.175704
1159.567196,3599,856.537441
1627.759962,3599,875.322427
2612.235194,3599,894.744745
-5000.723219,2,894.772692
2560.20116,3599,914.443681
2794.139991,3599,933.685733
2845.838215,3599,952.428819
2633.432525,3599,971.686292
2925.38567,3599,991.014897
2784.400093,3599,1010.742839
2930.882185,3599,1029.196483
3052.458545,3599,1048.893611
2808.754035,3599,1068.479317
2849.547876,3599,1087.634303
2842.028617,3599,1106.303795
2809.90474,3599,1125.716802
2789.919177,3599,1145.083123
2932.902595,3599,1164.434895
3064.84977,3599,1183.179422
3214.93276,3599,1202.543329
2727.3335,3599,1221.867735
