#{"t_start": 1776488371.0284448, "env_id": "None"}
r,l,t
-253.158078,3599,271.702182
-385.750437,3599,593.951424
117.988247,3599,861.254005
369.34491,3599,1179.982167
-141.047763,3599,1447.126044
174.702978,3599,1764.578305
266.215991,3599,2031.082795
599.58446,3599,2349.060402
-109.090586,3599,2618.122352
-78.6837,3599,2935.825466
1265.177338,3599,3202.354007
-75.012986,3599,3521.421904
504.553463,3599,3786.074682
-54.917407,3599,4106.19929
99.880606,3599,4369.669388
314.414288,3599,4687.298226
157.829601,3599,4955.382528
292.084834,3599,5327.830236
715.786401,3599,5595.754174
1155.762238,3599,5918.030204
258.251878,3599,6185.480771
2.536008,3599,6506.660424
1473.511657,3599,6775.046738
683.494397,3599,7094.464571
1788.802971,3599,7361.699047
2294.63326,3599,7683.262277
483.548376,3599,7952.259048
2855.843146,3599,8274.5483
2061.308132,3599,8540.038377
697.528655,3599,8864.518432
2832.703006,3599,9131.349988
1013.070743,3599,9451.513623
2531.148045,3599,9716.77824
3047.532394,3599,10034.60235
2937.789738,3599,10396.586079
3107.168159,3599,10662.366195
3128.553944,3599,10981.434164
3154.527529,3599,11248.07141
3160.28862,3599,11571.094676
3167.177795,3599,11836.611275
3208.82323,3599,12162.282309
3267.590227,3599,12427.616546
3285.349983,3599,12748.072305
3313.099391,3599,13014.650582
3303.814814,3599,13334.834248
3266.519161,3599,13602.835147
3316.33152,3599,13925.350262
3332.777568,3599,14195.594067
3371.633284,3599,14517.819859
3282.193989,3599,14784.32328
3277.071272,3599,15103.598045
3369.964839,3599,15369.465779
3355.839344,3599,15743.330745
3375.736238,3599,16007.90241
3400.443139,3599,16327.726653
3349.586165,3599,16593.922297
3351.585552,3599,16915.550364
3380.232298,3599,17183.814255
3416.190138,3599,17504.183133
3352.290018,3599,17772.915791
3340.360805,3599,18095.311725
3395.861609,3599,18362.43941
3403.257259,3599,18684.742278
3378.73858,3599,18952.698419
3442.321403,3599,19272.763776
3408.186954,3599,19542.142332
3450.706632,3599,19860.859098
3329.595069,3599,20125.783597
3364.531356,3599,20446.10228
3409.579945,3599,20831.676125
3437.289657,3599,21098.60643
3375.280332,3599,21420.194284
3379.344768,3599,21687.316074
3399.722565,3599,22008.220418
3408.869616,3599,22273.206854
3403.551917,3599,22591.210169
3382.295048,3599,22856.714067
3345.575534,3599,23175.705955
3317.920091,3599,23442.314475
3402.281758,3599,23763.600891
3444.592774,3599,24031.861115
3346.685246,3599,24353.219911
3430.478478,3599,24621.782224
3440.374863,3599,24943.546109
3424.560436,3599,25213.482277
3427.767146,3599,25534.782472
