#{"t_start": 1778549309.0721, "env_id": "None"}
r,l,t
-38699.643527,3599,561.610446
-39099.616837,3599,1170.834699
-39637.566263,3599,1787.86642
-38896.457562,3599,2418.394403
-47030.263125,3599,2955.595366
-34528.135872,3599,3549.035895
-20453.964161,3599,4301.247866
-18472.529908,3599,4917.479004
1136.298133,3599,5447.894629
-4899.165738,3599,6032.806519
-1247.70576,3599,6545.778522
687.44481,3599,7008.442456
1821.231811,3599,7433.969329
1819.509247,3599,8042.686429
2889.634705,3599,8566.684624
-610.755233,3599,9068.982496
2206.415624,3599,9546.249455
2963.594941,3599,10057.82643
2334.167451,3599,10566.602169
1859.197772,3599,11057.253751
2601.947204,3599,11577.668658
3194.017309,3599,12041.358418
3057.759091,3599,12529.34643
3033.933794,3599,13039.349581
3340.144331,3599,13520.274513
3283.861335,3599,14028.646195
2982.398938,3599,14541.118494
3044.507725,3599,15164.653558
3155.373036,3599,15576.390275
3299.721814,3599,16013.656743
3041.437715,3599,16478.638413
3156.43941,3599,16990.090434
2958.108125,3599,17468.458418
3353.965583,3599,17979.077636
