#{"t_start": 1779792194.3645353, "env_id": "None"}
r,l,t
-4315.646631,3599,759.253312
-1388.002492,3599,1617.801171
-39.876271,3599,2488.849348
-21202.263366,3599,3357.838845
-652.749165,3599,4210.933323
-474.01118,3599,5074.072174
946.578301,3599,5919.573408
1836.01107,3599,6753.265481
-7952.567923,3599,7595.365627
-1519.136471,3599,8419.029506
-4880.100374,3599,9243.349566
422.189989,3599,10069.621701
-728.458256,3599,10896.874388
-2194.2782,3599,11711.373452
2013.57329,3599,12529.409132
23.991744,3599,13336.498454
-60.014173,3599,14157.201438
1983.556536,3599,14976.065122
-417.618717,3599,15800.265526
1316.038151,3599,16607.192912
-3698.499512,3599,17414.593076
-11.046574,3599,18225.973654
-1614.402879,3599,19061.418089
-1251.082577,3599,19878.062883
2850.903966,3599,20706.052931
-3641.338097,3599,21544.501826
-2878.213275,3599,22352.653337
-746.448881,3599,23176.101116
-7100.768517,3599,24004.787425
-3589.042117,3599,24825.845802
-158.043438,3599,25646.309762
298.758749,3599,26484.829465
1038.836879,3599,27303.529613
-2328.59286,3599,28120.917157
722.499655,3599,28940.769989
-107.401664,3599,29758.930431
1732.70908,3599,30579.665973
1646.337399,3599,31395.2533
2138.191288,3599,32222.426656
-534.15646,3599,33038.378102
-2012.439367,3599,33859.378375
314.347856,3599,34670.28099
2950.338502,3599,35485.881659
1955.548602,3599,36290.585958
1514.459887,3599,37096.169528
987.301279,3599,37898.113079
1916.478824,3599,38715.409308
334.72157,3599,39540.678395
2683.076307,3599,40357.417067
-1143.180064,3599,41176.629708
1117.603697,3599,41991.481084
1308.258168,3599,42804.56573
2547.311008,3599,43619.957615
-542.213077,3599,44448.997198
-974.187184,3599,45223.248549
