#{"t_start": 1777024533.0440793, "env_id": "None"}
r,l,t
-50.839339,3599,1101.157951
-475.449258,3599,2134.053685
-379.287551,3599,3158.186821
-377.176258,3599,4188.433758
170.333065,3599,5098.628142
-99.199647,3599,6116.405969
-212.569525,3599,7147.517586
-172.160954,3599,8485.007156
438.800507,3599,10103.650164
-126.80234,3599,11810.707961
842.449787,3599,13464.646004
456.443879,3599,15148.134197
-81.066984,3599,16688.788334
-76.124688,3599,18245.796697
-55.113354,3599,19906.096878
918.511364,3599,21573.741336
203.54024,3599,23155.837812
1867.636294,3599,25039.598901
836.941277,3599,27007.115266
833.726824,3599,29002.928998
1262.847406,3599,30230.946464
2370.349121,3599,31030.451468
2658.657667,3599,31697.211682
2667.341282,3599,32297.296648
2516.661368,3599,32863.97526
3073.067669,3599,33483.555027
3077.743141,3599,34200.263623
3105.834322,3599,34868.048577
2956.612667,3599,35453.967771
3154.373723,3599,36048.106121
3108.426871,3599,36599.593074
3160.167115,3599,37146.685315
3210.339806,3599,37667.43323
3214.039199,3599,38290.509856
3253.054039,3599,38913.446237
3247.054135,3599,39539.36513
3280.068098,3599,40142.771171
3259.552921,3599,40650.308699
3388.780771,3599,41185.724877
3357.352812,3599,41722.625446
3425.860947,3599,42322.877284
3393.638028,3599,42908.300123
3422.417795,3599,43525.147384
3464.550265,3599,44150.575974
3428.111569,3599,44861.020635
3442.054746,3599,45468.218053
3454.53164,3599,46111.167782
3495.318281,3599,46762.38163
3457.865146,3599,47414.760607
3485.509004,3599,48025.057878
3468.512396,3599,48667.916342
3477.053485,3599,49294.873826
3481.084517,3599,49917.620758
3445.544787,3599,50493.67816
3469.647565,3599,51123.174875
