#{"t_start": 1778168435.9929602, "env_id": "None"}
r,l,t
-117276.579291,3599,151.161133
-244769.460288,3599,310.388843
-2763.897841,3599,470.678425
-16566.534835,3599,628.981981
-338049.046921,3599,775.674184
-1711.520575,3599,937.566301
-30435.903849,3599,1098.005901
-3596.29068,3599,1257.646316
-170207.9548,3599,1404.925867
533.768147,3599,1565.247699
-1382.054998,3599,1722.770234
-131769.35861,3599,1883.473193
-25465.170266,3599,2030.267556
2452.582213,3599,2188.107418
-46604.739282,3599,2346.268266
-3771.869808,3599,2504.265986
-3660.685959,3599,2649.713577
-11724.13485,3599,2805.515059
-90646.700651,3599,2965.557966
-80020.251178,3599,3127.770453
1117.646813,3599,3273.325935
-906.961371,3599,3434.57797
-13461.406652,3599,3590.225988
-11669.591223,3599,3747.746405
-93046.256524,3599,3894.47806
709.190773,3599,4057.945663
-5358.079051,3599,4216.933939
-50476.096851,3599,4377.646041
-1492.29849,3599,4525.743927
-1248.758601,3599,4682.265952
-27980.425104,3599,4842.653761
-10557.576825,3599,5004.290216
-1002.366653,3599,5148.158071
-11611.640745,3599,5308.493269
1428.467416,3599,5465.790578
713.49717,3599,5628.001943
-12600.127932,3599,5789.474141
2431.69718,3599,5936.430024
895.398865,3599,6097.342016
1647.367529,3599,6256.639053
2550.11521,3599,6416.926016
3418.172549,3599,6560.550663
3184.984388,3599,6723.397925
3190.93897,3599,6881.897959
3226.401723,3599,7038.605901
3223.059353,3599,7185.233973
3258.027346,3599,7345.012685
2350.37317,3599,7504.4743
2739.98493,3599,7664.361895
2705.633469,3599,7809.451508
3201.872314,3599,7972.288577
3092.738361,3599,8132.874564
3175.758521,3599,8292.229895
2971.770883,3599,8440.094015
2775.438416,3599,8599.120342
3014.838795,3599,8758.778517
2677.457669,3599,8918.542457
2903.671814,3599,9068.13412
3265.357464,3599,9225.266783
3119.471199,3599,9384.358449
3050.132888,3599,9545.965817
2782.791976,3599,9693.290668
2705.014053,3599,9854.465981
3255.817193,3599,10012.26687
3084.321989,3599,10171.158972
3107.967516,3599,10314.306101
3205.269787,3599,10473.538016
3105.828094,3599,10635.948838
3179.792065,3599,10793.313831
2818.22077,3599,10954.250018
3005.611883,3599,11097.425884
3234.423382,3599,11259.813967
3307.254058,3599,11418.049895
3227.305409,3599,11574.666544
3211.851252,3599,11721.49002
3313.971573,3599,11884.699206
3147.217779,3599,12043.578448
3068.713434,3599,12205.16598
3350.556986,3599,12347.909953
3205.887829,3599,12506.537997
3165.968501,3599,12661.273988
3169.193817,3599,12817.629939
3266.392701,3599,12965.497562
3063.098828,3599,13123.353991
3048.919442,3599,13280.09798
3299.71829,3599,13443.029955
3245.848553,3599,13588.37844
3245.955757,3599,13745.540469
3255.759226,3599,13905.637995
2828.660167,3599,14062.40009
3383.561232,3599,14206.046559
2917.844034,3599,14366.206392
3263.964845,3599,14526.170148
3258.509402,3599,14683.833283
3377.060895,3599,14835.874016
3278.930697,3599,14996.482015
3399.140247,3599,15155.080733
3303.727408,3599,15315.477996
3336.546558,3599,15462.098086
3313.192449,3599,15619.306299
3353.027085,3599,15782.429977
3037.852548,3599,15940.586657
3180.312548,3599,16094.91795
3274.871059,3599,16243.664665
3172.334282,3599,16401.790101
3395.449165,3599,16562.258167
3384.902375,3599,16724.205982
3382.580218,3599,16866.714827
3489.468802,3599,17026.038868
3420.833408,3599,17185.786049
3261.549391,3599,17345.63395
3380.99155,3599,17492.026095
3476.160474,3599,17649.257946
3397.174865,3599,17805.854242
3424.679151,3599,17964.499126
3385.562059,3599,18109.177983
3389.603146,3599,18270.222161
3412.609322,3599,18425.882121
3407.267677,3599,18587.173975
2956.742542,3599,18733.005979
3367.522355,3599,18893.457131
3359.390085,3599,19051.766075
3329.980455,3599,19209.579019
3451.779801,3599,19357.874442
3349.728978,3599,19517.694178
3087.42092,3599,19676.316493
3452.163926,3599,19835.784062
3304.69568,3599,19981.642073
3385.740588,3599,20141.237877
3322.093577,3599,20300.965931
3459.661452,3599,20459.581974
3398.721351,3599,20609.646111
3322.574954,3599,20767.625877
3438.461726,3599,20929.360845
3396.446134,3599,21093.245987
3294.85638,3599,21239.306057
3353.776446,3599,21401.731243
3440.334792,3599,21594.043878
3294.560475,3599,21772.717613
