#{"t_start": 1778168436.0515308, "env_id": "None"}
r,l,t
-71012.339754,3599,151.101307
-63789.941089,3599,310.352989
-219941.957345,3599,470.528433
-326062.772526,3599,628.929035
-242704.858846,3599,775.62084
1531.114619,3599,937.5124
-374303.505358,3599,1097.971928
-213574.386513,3599,1257.683552
-158198.605021,3599,1404.863314
-778.419493,3599,1565.131318
-121571.536553,3599,1722.795444
-28066.832937,3599,1883.431848
-30796.528631,3599,2030.203626
-101845.617363,3599,2188.070314
-78129.571096,3599,2346.243816
-36440.196708,3599,2504.135385
-12298.44442,3599,2649.683393
870.327735,3599,2805.455394
-20079.201814,3599,2965.511361
-30520.059225,3599,3127.703595
-15080.697413,3599,3273.279774
-48854.539633,3599,3434.447841
-8128.970288,3599,3590.171518
-12357.953444,3599,3747.635413
-9380.065854,3599,3894.423486
-2718.557825,3599,4057.906426
-66623.589061,3599,4216.871509
-46533.681296,3599,4377.583448
-24843.89922,3599,4525.808765
-7260.728887,3599,4682.215356
-10867.876831,3599,4842.603096
-3684.685077,3599,5004.15142
-19479.562349,3599,5148.11636
1635.693782,3599,5308.438963
-8074.771761,3599,5465.731412
1838.480941,3599,5628.015404
1492.94022,3599,5789.431392
-632.251961,3599,5936.303454
-176.20086,3599,6097.295549
1229.354219,3599,6256.527797
2352.223242,3599,6416.777474
3195.724007,3599,6560.497158
3202.536139,3599,6723.335404
3344.72176,3599,6881.851411
2913.671062,3599,7038.563536
3245.342092,3599,7185.17187
3045.946616,3599,7344.967338
2910.316158,3599,7504.363985
2998.919042,3599,7664.40744
2342.716404,3599,7809.387637
3010.946227,3599,7972.213223
3119.249733,3599,8132.817046
2804.988062,3599,8292.183584
2936.865546,3599,8440.028182
2969.750412,3599,8599.011423
3205.802863,3599,8758.719387
2893.5593,3599,8918.475327
3105.958687,3599,9068.06354
3148.799418,3599,9225.203413
3336.59796,3599,9384.263227
2264.854232,3599,9545.999527
2803.692347,3599,9693.22754
2973.02729,3599,9854.491506
3276.199366,3599,10012.211406
3280.534528,3599,10171.087337
2381.590009,3599,10314.240499
3289.159112,3599,10473.415464
3082.367105,3599,10635.91953
3162.237863,3599,10793.275738
3052.152628,3599,10954.195484
3138.49139,3599,11097.422848
3205.690041,3599,11259.756433
3049.418992,3599,11417.995319
3255.68565,3599,11574.603917
3078.728198,3599,11721.431713
3252.614875,3599,11884.640949
2582.401906,3599,12043.578116
3325.591359,3599,12205.103332
3311.015508,3599,12347.855374
3278.871465,3599,12506.475421
3311.590521,3599,12661.215884
3197.681183,3599,12817.563482
3166.778036,3599,12965.471475
3277.592963,3599,13123.199857
3272.437736,3599,13280.006796
3300.609724,3599,13442.94688
3141.442388,3599,13588.315395
3281.711259,3599,13745.507365
3073.200519,3599,13905.583506
3376.469635,3599,14062.316059
3377.149863,3599,14205.972652
3231.453936,3599,14366.143394
3323.352023,3599,14526.112139
3437.360737,3599,14683.807381
3340.452862,3599,14835.823688
3322.563466,3599,14996.39851
3283.817804,3599,15155.039328
3068.027704,3599,15315.384547
3426.524,3599,15461.980525
3335.470757,3599,15619.255661
3275.624249,3599,15782.283972
3318.205603,3599,15940.511565
3165.579534,3599,16094.851935
3215.806392,3599,16243.579504
2888.350211,3599,16401.607324
3353.123429,3599,16562.191423
3381.915002,3599,16724.151906
3429.825734,3599,16866.723533
3343.640901,3599,17025.981292
3477.41729,3599,17185.731977
3216.022542,3599,17345.659404
3446.289556,3599,17491.939654
3444.5148,3599,17649.187479
3414.990214,3599,17805.767316
3364.343952,3599,17964.435415
3444.926616,3599,18109.107502
3445.97288,3599,18270.159543
3335.187198,3599,18425.827548
3424.83837,3599,18587.111492
3295.846148,3599,18732.939408
3345.692908,3599,18893.389407
3386.399639,3599,19051.71145
3322.78736,3599,19209.528313
3412.96769,3599,19357.811391
3376.079905,3599,19517.631375
3513.756036,3599,19676.283521
3103.994129,3599,19835.734453
3357.435655,3599,19981.57541
3439.628252,3599,20141.165292
3440.251306,3599,20300.979463
3183.688348,3599,20459.477779
3405.396868,3599,20609.59182
3218.268554,3599,20767.58376
3291.611393,3599,20929.343533
3384.507143,3599,21093.103405
3410.260946,3599,21239.243425
3400.686482,3599,21401.672515
3431.966081,3599,21593.975926
3243.920931,3599,21772.70052
