#{"t_start": 1778168436.0728068, "env_id": "None"}
r,l,t
-91704.699158,3599,151.079204
-252168.507803,3599,310.330239
-96472.327096,3599,470.488914
-250593.71854,3599,628.903494
-3860.469412,3599,775.606384
-87533.281018,3599,937.456034
-220548.217996,3599,1097.942083
-409735.653408,3599,1257.574169
-208330.152579,3599,1404.86904
-184144.489184,3599,1565.122043
-14070.076312,3599,1722.682217
-108195.124973,3599,1883.389049
-6211.122546,3599,2030.186713
-11788.119256,3599,2187.990059
-76117.492518,3599,2346.206058
732.209882,3599,2504.110661
-53441.606023,3599,2649.666092
-88960.374218,3599,2805.434838
-8699.485329,3599,2965.531934
-16441.064247,3599,3127.674176
-1293.203921,3599,3273.213047
-6190.084359,3599,3434.4224
-25372.757442,3599,3590.142169
-9615.283137,3599,3747.585066
-4828.882117,3599,3894.361293
723.416861,3599,4057.876592
-105.279108,3599,4216.873772
-57296.932121,3599,4377.558131
-29859.038122,3599,4525.690246
-5823.772074,3599,4682.182092
-9665.145572,3599,4842.598131
-2612.988893,3599,5004.122201
-8234.690955,3599,5148.170133
-7653.934417,3599,5308.400693
1040.42602,3599,5465.679869
-20698.179657,3599,5627.910092
-2666.13096,3599,5789.364639
-1378.544742,3599,5936.270192
2525.747684,3599,6097.258182
2992.210317,3599,6256.48606
2934.48976,3599,6416.728446
2854.475368,3599,6560.446048
2920.331266,3599,6723.279566
3176.074852,3599,6881.785406
3277.465899,3599,7038.530205
1819.823466,3599,7185.150172
3026.683579,3599,7344.95952
3030.112656,3599,7504.311574
2896.893176,3599,7664.278047
3068.102781,3599,7809.366241
3058.102905,3599,7972.204492
3070.413934,3599,8132.765493
2967.253997,3599,8292.166136
3208.573669,3599,8440.022113
3092.583887,3599,8598.994404
2959.409185,3599,8758.686865
2787.854075,3599,8918.470524
2693.7266,3599,9068.050265
2687.888787,3599,9225.278223
3154.926769,3599,9384.254042
2858.155261,3599,9545.892225
3061.017563,3599,9693.29414
3113.579211,3599,9854.374191
3049.579934,3599,10012.202115
2915.719615,3599,10171.170209
2693.197712,3599,10314.227153
3160.661324,3599,10473.386105
2983.238872,3599,10635.91013
2806.499172,3599,10793.21381
2758.331168,3599,10954.182888
2924.331664,3599,11097.334054
3093.452011,3599,11259.818262
3149.214883,3599,11417.978049
3026.757819,3599,11574.54355
3174.526896,3599,11721.470738
3214.480241,3599,11884.619478
3043.070714,3599,12043.494205
3046.504954,3599,12205.057255
3284.372172,3599,12347.831076
3340.157467,3599,12506.470614
3253.857132,3599,12661.186148
3021.327091,3599,12817.554291
3164.827599,3599,12965.438143
3044.580973,3599,13123.178127
3183.380327,3599,13280.030372
3310.788582,3599,13442.921074
3225.396791,3599,13588.264692
3262.220809,3599,13745.482123
3330.503727,3599,13905.55032
3295.498049,3599,14062.29823
3378.987024,3599,14205.962123
3316.445924,3599,14366.165628
3435.254912,3599,14526.086288
2886.623604,3599,14683.782106
3354.425221,3599,14835.794591
3305.111221,3599,14996.498149
3402.419166,3599,15155.014062
3146.294187,3599,15315.402228
3445.262255,3599,15461.95954
3220.546315,3599,15619.23025
3390.898867,3599,15782.250058
3340.181794,3599,15940.491812
3269.414718,3599,16094.934132
3383.332528,3599,16243.55872
3078.992642,3599,16401.618944
3472.853966,3599,16562.254219
3339.331437,3599,16724.118672
3409.660488,3599,16866.626129
3431.140471,3599,17025.96062
3350.554482,3599,17185.706652
3439.937417,3599,17345.542099
3418.28581,3599,17491.91888
3419.340476,3599,17649.170141
3487.798365,3599,17805.742063
3391.661496,3599,17964.418767
3477.101057,3599,18109.094945
3432.624019,3599,18270.108861
3336.434597,3599,18425.818605
3332.087479,3599,18587.05724
3432.747458,3599,18732.891589
3408.830081,3599,18893.381829
3425.943021,3599,19051.661958
3447.247794,3599,19209.506137
3413.310921,3599,19357.783112
3386.490716,3599,19517.598418
3389.18415,3599,19676.271658
3374.335628,3599,19835.722044
3331.38244,3599,19981.563601
3281.37118,3599,20141.178095
3379.348818,3599,20300.857759
3399.607904,3599,20459.482121
3405.161341,3599,20609.539893
3398.75864,3599,20767.558119
3481.773224,3599,20929.358225
3354.098884,3599,21093.051136
3349.861124,3599,21239.310117
3373.989097,3599,21401.718017
3412.954061,3599,21593.942405
3400.756417,3599,21772.680031
