#{"t_start": 1778542197.7794778, "env_id": "None"}
r,l,t
-12299.136356,3599,976.6408
-1013.027508,3599,1960.174797
-320.131907,3599,2944.80185
1039.570536,3599,3940.837219
228.477188,3599,4897.082219
1161.525354,3599,5855.065882
1319.551262,3599,6912.44904
295.59542,3599,7862.040903
941.65138,3599,8774.886666
2394.957563,3599,9681.941316
1588.350601,3599,10599.37742
1897.934602,3599,11517.437412
816.451175,3599,12435.599677
3138.262737,3599,13456.71405
489.847232,3599,14373.162406
1975.395843,3599,15284.356003
555.060708,3599,16212.03682
2890.808097,3599,17132.502307
-685.517698,3599,18080.492966
3428.660953,3599,19001.009815
2848.174562,3599,20009.261041
1573.845555,3599,20926.944772
3053.8543,3599,21845.421691
2772.345559,3599,22779.65298
2223.397085,3599,23697.021884
3408.425231,3599,24626.22525
3476.963748,3599,25550.737997
3485.832155,3599,26553.752344
3164.074955,3599,27475.653334
3272.102854,3599,28397.340854
3275.698093,3599,29318.036908
3401.492787,3599,30243.850015
3341.979858,3599,31161.491677
3375.851241,3599,32085.05633
3415.217181,3599,33097.027133
3328.286823,3599,34025.84502
3410.361177,3599,34951.620805
3448.704521,3599,35866.143946
3467.376734,3599,36802.574244
3451.585731,3599,37718.900814
3481.52509,3599,38638.858122
3243.079262,3599,39646.920954
3378.793993,3599,40561.066407
3328.565804,3599,41487.037064
3076.106508,3599,42404.946921
3413.87834,3599,43323.905833
3394.169338,3599,44253.198054
2942.461939,3599,45163.410948
3418.828885,3599,46160.79635
3487.252299,3599,47071.936462
3455.734996,3599,47983.393071
3431.469412,3599,48903.41833
3472.299738,3599,49828.72922
3505.376273,3599,50750.969037
3493.047451,3599,51693.401249
