#{"t_start": 1777498613.6595562, "env_id": "None"}
r,l,t
-0.380804,3599,301.275206
-459.10331,3599,619.835236
638.626613,3599,956.159287
-437.398512,3599,1328.015126
-222.058136,3599,1695.39929
486.676785,3599,1994.219171
-297.087666,3599,2294.339246
-249.01461,3599,2593.556524
906.468616,3599,2886.678916
-102.50186,3599,3163.391201
-202.81489,3599,3437.839271
-144.040999,3599,3741.191191
648.816383,3599,4047.015192
489.418932,3599,4296.611181
354.113927,3599,4509.57093
458.843677,3599,4723.267116
-99.646666,3599,4939.195196
-69.545187,3599,5331.615222
488.107513,3599,5569.755192
-79.493062,3599,5777.867116
534.264678,3599,5985.183221
-85.531351,3599,6197.299255
-82.237119,3599,6408.843531
1.804324,3599,6633.211196
547.478674,3599,6880.379171
332.253458,3599,7109.543202
-6.919095,3599,7321.15123
277.598472,3599,7534.867195
743.963429,3599,7744.211222
1020.136283,3599,7953.440717
1205.924698,3599,8181.139186
611.530975,3599,8432.555209
1486.427893,3599,8653.451198
1281.673768,3599,8867.467242
1603.056631,3599,9206.542955
2260.271652,3599,9426.391131
1730.03067,3599,9651.461938
1461.781177,3599,9902.435234
1782.683465,3599,10123.362694
1866.258392,3599,10333.590713
1673.059222,3599,10546.017113
2413.493091,3599,10755.050856
2342.179689,3599,10967.935164
2943.842723,3599,11210.162216
2679.478715,3599,11460.279153
3017.420958,3599,11672.739262
3046.799176,3599,11886.991072
3072.668645,3599,12098.124717
3163.853343,3599,12310.247177
3103.315502,3599,12518.463202
3174.248171,3599,12761.091186
3201.316861,3599,13004.707193
3170.922179,3599,13365.283193
3226.386824,3599,13619.663197
3245.296817,3599,13864.059197
3208.402689,3599,14118.935136
3295.560081,3599,14374.451193
3302.671791,3599,14630.107165
3226.5886,3599,14883.719213
3276.060414,3599,15130.414823
3291.006394,3599,15381.038589
3301.999177,3599,15630.439214
3261.172688,3599,15883.531107
3283.294771,3599,16134.458899
3361.203524,3599,16383.875176
3335.569745,3599,16632.115209
3354.266743,3599,16866.426678
3306.384373,3599,17078.591383
3312.833175,3599,17288.346967
