#{"t_start": 1778314422.6040165, "env_id": "None"}
r,l,t
1183.848702,3599,933.610123
882.486335,3599,1943.4119
1572.140375,3599,2963.422701
2549.568461,3599,3957.755351
2812.444195,3599,4967.422451
2363.631998,3599,5982.642145
3167.577199,3599,7003.074507
2456.292273,3599,8019.077118
2136.035944,3599,9007.654386
2074.403914,3599,10026.582707
1259.876302,3599,11038.155241
1465.850061,3599,12015.766824
2631.185012,3599,13007.946322
1857.64416,3599,14014.40643
2338.904788,3599,15032.965258
1709.280227,3599,16024.998162
-487.490974,3599,17034.887059
208.564421,3599,18035.726206
1196.665522,3599,19020.811082
1712.813,3599,20006.218971
703.961107,3599,21013.365974
559.033117,3599,22004.265509
1996.015824,3599,23007.362741
1640.222501,3599,24013.141813
1512.673369,3599,25019.778106
1472.1412,3599,26014.68984
1442.943911,3599,27027.959042
1626.695853,3599,28027.098917
2094.514587,3599,29030.546259
2120.204625,3599,30040.52704
1443.742471,3599,31038.617995
-524.980247,3599,32050.198144
1068.75026,3599,33042.43853
492.487505,3599,34045.07023
-268.058514,3599,35052.395608
1326.779482,3599,36086.310285
1461.078188,3599,36982.342958
