#{"t_start": 1778314422.310653, "env_id": "None"}
r,l,t
218.87632,3599,933.827775
2477.833031,3599,1943.688576
2261.10725,3599,2963.687526
1921.400373,3599,3958.016502
2368.355283,3599,4967.629359
2234.844442,3599,5982.892648
2557.075178,3599,7003.339495
1177.994398,3599,8019.338132
636.042311,3599,9007.912678
2582.743939,3599,10026.847683
1861.412842,3599,11038.423758
1538.084957,3599,12016.031581
1127.35656,3599,13008.215329
2098.211347,3599,14014.655869
2693.860407,3599,15033.231634
-1916.385908,3599,16025.251629
-1187.672914,3599,17035.124327
-1227.293725,3599,18035.817954
2713.968798,3599,19021.075356
1671.185502,3599,20006.479295
2099.560005,3599,21013.564425
3.570704,3599,22004.543309
2237.707568,3599,23007.628493
2216.9046,3599,24013.399918
848.73432,3599,25020.032059
1514.406824,3599,26014.89564
2546.316345,3599,27028.23135
2157.608903,3599,28027.363739
967.854421,3599,29030.788623
2696.28778,3599,30040.777144
1492.215148,3599,31038.807012
1759.245125,3599,32050.458215
1133.353509,3599,33042.671469
-5476.558624,3599,34045.335214
1219.727492,3599,35052.656432
2034.56285,3599,36086.531132
1400.197036,3599,36982.622641
