speed_actual,speed_target,soc,ice_torque,nox,fuel,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc
1.251236,50.0,0.7000022,-26.132296,0.0,3.135897159576416,True,2638.198974609375,418.9685,3.6942124
2.2374382,50.0,0.6993476,43.897125,0.011832535,70.0,True,4000.0,421.0,0.0
2.6746297,50.0,0.6993102,116.63934,0.02223757,70.0,True,4000.0,421.0,0.0
4.040512,50.0,0.6980104,202.44879,0.04339227,70.0,True,4000.0,421.0,0.0
6.1639366,50.0,0.69709283,243.74524,0.062628016,70.0,True,4000.0,421.0,0.0
9.577988,50.0,0.69690484,270.57483,0.07739757,70.0,True,4000.0,421.0,0.0
13.481186,50.0,0.69703585,295.82745,0.08326154,70.0,True,4000.0,421.0,0.0
17.252762,50.0,0.69736403,300.0,0.08196751,70.0,True,4000.0,421.0,0.0
21.024952,50.0,0.6978284,300.0,0.07596688,70.0,True,4000.0,421.0,0.0
24.617733,50.0,0.69834614,300.0,0.06819856,70.0,True,4000.0,421.0,0.0
28.08799,50.0,0.6988546,300.0,0.06086374,70.0,True,3999.998779296875,421.0,0.0
31.447777,50.0,0.69934654,300.0,0.05503836,70.0,True,3998.86767578125,421.0,0.0
34.7033,50.0,0.69983214,300.0,0.050840802,70.0,True,3887.6376953125,421.0,0.0
38.006104,50.0,0.7002828,300.0,0.03678444,69.99626922607422,True,2174.7490234375,421.0,0.0
40.882477,50.0,0.7006868,300.0,0.026377574,49.19804382324219,True,991.2755737304688,421.0,0.0
43.20662,50.0,0.7009878,131.4902,0.014621764,0.0,False,0.0,421.0,0.0
45.500183,50.0,0.7010987,23.345688,0.004072562,0.0,False,0.0,421.0,0.0
47.310265,50.0,0.70114803,19.684387,0.0020716637,0.0,False,0.0,421.0,0.0
48.18017,50.0,0.70080996,15.878937,0.00074219704,0.0,False,0.0,421.0,0.0
48.675392,50.0,0.7001618,11.663498,0.00082693994,0.0,False,0.0,420.99945,0.0
49.160946,50.0,0.69945955,7.706955,0.00046648085,0.0,False,0.0,420.99615,0.0
49.74388,50.0,0.69883543,5.3341827,0.0006682724,0.0,False,0.0,420.97308,0.0
50.423912,50.0,0.6982882,3.6400757,0.0006238222,0.0,False,0.0,420.8437,0.0
51.174225,50.0,0.69779,2.8012848,0.00076422095,0.0,False,0.0,419.7663,0.0
51.953342,50.0,0.6973301,2.2795868,0.0008175224,0.0,False,0.0,409.3053,0.0
52.61092,50.0,0.6969038,2.0882874,0.00091153383,0.0,False,0.0,313.9356,0.0
52.87064,50.0,0.69650316,2.0412445,0.0009692162,0.0,False,0.0,-1.7090454,0.0
53.136417,50.0,0.69613063,2.1237946,0.0010201335,0.0,False,0.0,-137.29819,0.0
52.65898,50.0,0.6959369,2.272007,0.0010392815,0.0,False,0.0,-259.62207,0.0
52.69288,50.0,0.6959115,2.4652405,0.0010434091,0.0,False,0.0,-4.611267,0.0
52.269806,50.0,0.6961423,2.664753,0.0010434538,0.0,False,0.0,-54.10089,0.0
52.957916,50.0,0.6961048,2.8486633,0.0010473132,0.0,False,0.0,193.1695,0.0
51.961918,50.0,0.6962609,3.0068665,0.0010527968,0.0,False,0.0,-218.92406,0.0
52.967724,50.0,0.69626415,3.1393127,0.0010589212,0.0,False,0.0,314.7898,0.0
52.063957,50.0,0.69632393,3.247486,0.0010643303,0.0,False,0.0,-235.00536,0.0
52.802177,50.0,0.69634193,3.333435,0.0010685325,0.0,False,0.0,281.54108,0.0
52.169365,50.0,0.6963356,3.3992882,0.0010713935,0.0,False,0.0,-157.25891,0.0
52.782482,50.0,0.6963062,3.4478302,0.001072526,0.0,False,0.0,233.3465,0.0
52.186024,50.0,0.69628155,3.4812775,0.0010719895,0.0,False,0.0,-147.44547,0.0
52.798462,50.0,0.69623363,3.5019722,0.0010697842,0.0,False,0.0,221.78406,0.0
52.18162,50.0,0.69621915,3.5119781,0.0010659248,0.0,False,0.0,-159.41107,0.0
52.8142,50.0,0.6961782,3.512909,0.0010605752,0.0,False,0.0,221.18372,0.0
52.178604,50.0,0.6961763,3.5063133,0.0010536611,0.0,False,0.0,-171.23009,0.0
52.798687,50.0,0.6961524,3.4936981,0.001045391,0.0,False,0.0,220.44788,0.0
52.195602,50.0,0.6961493,3.475895,0.0010359287,0.0,False,0.0,-166.16907,0.0
52.754635,50.0,0.69613814,3.4538727,0.0010253042,0.0,False,0.0,209.83899,0.0
52.23342,50.0,0.6961179,3.4283905,0.0010135919,0.0,False,0.0,-144.56537,0.0
52.700928,50.0,0.69610965,3.4001045,0.0010011494,0.0,False,0.0,187.73889,0.0
52.27853,50.0,0.6960691,3.369461,0.0009876937,0.0,False,0.0,-115.46011,0.0
52.64983,50.0,0.69606024,3.3368263,0.0009736419,0.0,False,0.0,159.95111,0.0
52.31737,50.0,0.6960077,3.3028107,0.00095899403,0.0,False,0.0,-86.087036,0.0
52.606514,50.0,0.69599766,3.2674866,0.00094377995,0.0,False,0.0,133.99408,0.0
52.34604,50.0,0.6959418,3.2311554,0.0009280741,0.0,False,0.0,-60.608307,0.0
52.572433,50.0,0.6959295,3.1939545,0.0009121448,0.0,False,0.0,113.1698,0.0
52.366325,50.0,0.6958743,3.1562653,0.0008957982,0.0,False,0.0,-40.65567,0.0
52.546223,50.0,0.6958592,3.1180267,0.0008791089,0.0,False,0.0,97.26318,0.0
52.38094,50.0,0.6958063,3.0793915,0.0008623004,0.0,False,0.0,-25.673706,0.0
52.52591,50.0,0.6957881,3.040638,0.0008452982,0.0,False,0.0,85.00662,0.0
52.391678,50.0,0.69573784,3.0017548,0.00082817674,0.0,False,0.0,-14.474182,0.0
52.50937,50.0,0.69571763,2.962738,0.0008109957,0.0,False,0.0,75.36734,0.0
52.39985,50.0,0.69566983,2.9237213,0.00079376996,0.0,False,0.0,-5.6942444,0.0
52.495247,50.0,0.69564784,2.8847618,0.0007764846,0.0,False,0.0,67.51813,0.0
52.406208,50.0,0.6956033,2.846119,0.00075919926,0.0,False,0.0,1.5453186,0.0
52.482815,50.0,0.6955792,2.8074493,0.0007419884,0.0,False,0.0,60.95685,0.0
52.411022,50.0,0.6955368,2.7691345,0.0007248223,0.0,False,0.0,7.7022705,0.0
52.47191,50.0,0.6955108,2.7310982,0.00070764124,0.0,False,0.0,55.477875,0.0
52.414757,50.0,0.6954697,2.6933594,0.0006906241,0.0,False,0.0,12.911285,0.0
52.46229,50.0,0.69544196,2.6558685,0.0006736368,0.0,False,0.0,50.793427,0.0
52.41743,50.0,0.6954022,2.6189537,0.0006568134,0.0,False,0.0,17.309875,0.0
52.45406,50.0,0.6953724,2.5821533,0.0006401092,0.0,False,0.0,46.87784,0.0
52.41912,50.0,0.69533324,2.545929,0.0006235391,0.0,False,0.0,20.839447,0.0
52.44698,50.0,0.6953021,2.5100098,0.0006070435,0.0,False,0.0,43.667206,0.0
52.419983,50.0,0.69526327,2.4747162,0.00059077144,0.0,False,0.0,23.632751,0.0
52.44087,50.0,0.6952311,2.4396667,0.0005746335,0.0,False,0.0,41.075195,0.0
52.42005,50.0,0.6951932,2.4051666,0.00055871904,0.0,False,0.0,25.80655,0.0
52.43554,50.0,0.69515985,2.37117,0.0005429387,0.0,False,0.0,39.05786,0.0
52.419533,50.0,0.6951225,2.3376312,0.0005273521,0.0,False,0.0,27.48883,0.0
52.430794,50.0,0.6950886,2.3046265,0.0005119741,0.0,False,0.0,37.48459,0.0
52.418507,50.0,0.69505185,2.2720222,0.0004967302,0.0,False,0.0,28.81845,0.0
52.426502,50.0,0.69501764,2.2400208,0.00048172474,0.0,False,0.0,36.28592,0.0
52.41707,50.0,0.6949812,2.2083397,0.00046685338,0.0,False,0.0,29.868896,0.0
52.42256,50.0,0.6949467,2.177311,0.00045216084,0.0,False,0.0,35.39029,0.0
52.41534,50.0,0.6949106,2.1467743,0.00043784082,0.0,False,0.0,30.700806,0.0
52.41892,50.0,0.6948759,2.1167603,0.0004235804,0.0,False,0.0,34.733,0.0
52.413403,50.0,0.6948399,2.0872192,0.00040955842,0.0,False,0.0,31.360779,0.0
52.415516,50.0,0.6948052,2.0581703,0.00039574504,0.0,False,0.0,34.240112,0.0
52.411297,50.0,0.6947694,2.0298004,0.00038217008,0.0,False,0.0,31.893372,0.0
52.412357,50.0,0.6947343,2.0016823,0.00036872923,0.0,False,0.0,33.89502,0.0
52.409027,50.0,0.69469875,1.9741936,0.0003555715,0.0,False,0.0,32.27884,0.0
52.409386,50.0,0.69466364,1.9470634,0.0003426075,0.0,False,0.0,33.685883,0.0
52.40666,50.0,0.69462806,1.9205513,0.0003297776,0.0,False,0.0,32.559784,0.0
52.40656,50.0,0.6945927,1.8945312,0.00031723082,0.0,False,0.0,33.566254,0.0
52.40427,50.0,0.6945575,1.86903,0.00030496716,0.0,False,0.0,32.77057,0.0
52.403778,50.0,0.69452214,1.8438263,0.0002927035,0.0,False,0.0,33.489166,0.0
52.40186,50.0,0.69448674,1.819294,0.00028081238,0.0,False,0.0,32.96646,0.0
52.40112,50.0,0.69445133,1.7951508,0.00026910007,0.0,False,0.0,33.440674,0.0
52.3994,50.0,0.694416,1.7714844,0.00025761127,0.0,False,0.0,33.099365,0.0
52.39849,50.0,0.69438064,1.7482338,0.0002463311,0.0,False,0.0,33.448944,0.0
52.396965,50.0,0.6943451,1.7255402,0.00023521483,0.0,False,0.0,33.229095,0.0
52.395947,50.0,0.6943098,1.7031555,0.00022430718,0.0,False,0.0,33.452423,0.0
52.394516,50.0,0.6942744,1.6811829,0.00021359324,0.0,False,0.0,33.33127,0.0
52.39343,50.0,0.6942392,1.6598854,0.00020304322,0.0,False,0.0,33.49579,0.0
52.392117,50.0,0.69420385,1.6389008,0.00019280612,0.0,False,0.0,33.430786,0.0
52.390938,50.0,0.69416845,1.6182861,0.00018268824,0.0,False,0.0,33.522125,0.0
52.38969,50.0,0.6941329,1.598072,0.00017270446,0.0,False,0.0,33.528137,0.0
52.388508,50.0,0.6940976,1.5782623,0.0001630485,0.0,False,0.0,33.57602,0.0
52.387302,50.0,0.69406235,1.5588493,0.00015355647,0.0,False,0.0,33.59491,0.0
52.3861,50.0,0.6940266,1.5399017,0.00014415383,0.0,False,0.0,33.635315,0.0
52.384857,50.0,0.69399107,1.521244,0.00013495982,0.0,False,0.0,33.65323,0.0
52.38376,50.0,0.69395596,1.503006,0.00012594461,0.0,False,0.0,33.721924,0.0
52.382473,50.0,0.69392043,1.4852142,0.00011716783,0.0,False,0.0,33.70099,0.0
52.38138,50.0,0.69388485,1.4675751,0.000108495355,0.0,False,0.0,33.79245,0.0
52.380173,50.0,0.6938492,1.4505615,0.0001000911,0.0,False,0.0,33.768433,0.0
52.378975,50.0,0.6938135,1.4336853,9.179115e-05,0.0,False,0.0,33.82852,0.0
52.37788,50.0,0.6937782,1.4173393,8.368492e-05,0.0,False,0.0,33.87207,0.0
52.376675,50.0,0.69374263,1.4012451,7.56681e-05,0.0,False,0.0,33.866516,0.0
52.375504,50.0,0.6937071,1.3854942,6.80089e-05,0.0,False,0.0,33.917847,0.0
52.374413,50.0,0.69367146,1.3700409,6.03348e-05,0.0,False,0.0,33.96051,0.0
52.373196,50.0,0.69363606,1.3549194,5.2839518e-05,0.0,False,0.0,33.94922,0.0
52.372128,50.0,0.69360024,1.3401337,4.5523047e-05,0.0,False,0.0,34.029266,0.0
52.370914,50.0,0.6935644,1.3257103,3.838539e-05,0.0,False,0.0,34.00659,0.0
52.36985,50.0,0.6935289,1.3115082,3.1396747e-05,0.0,False,0.0,34.08429,0.0
