#{"t_start": 1778314422.8348107, "env_id": "None"}
r,l,t
1999.825983,3599,933.218336
2107.944392,3599,1943.075355
557.543294,3599,2963.071509
1801.585238,3599,3957.415442
2728.167383,3599,4967.008018
2705.384727,3599,5982.272546
1556.210291,3599,7002.675517
1729.616411,3599,8018.704317
2989.808778,3599,9007.271131
2978.323089,3599,10026.203274
2772.747299,3599,11037.775096
3001.411152,3599,12015.395131
1146.74767,3599,13007.56294
2938.290399,3599,14014.018136
1050.191471,3599,15032.570201
1904.609478,3599,16024.593117
396.995474,3599,17034.484097
2152.991062,3599,18035.246291
2393.424296,3599,19020.440009
3089.754218,3599,20005.846272
2216.665308,3599,21012.963073
1670.763774,3599,22003.931222
1693.779667,3599,23006.964869
2302.437995,3599,24012.763205
1963.309972,3599,25019.392534
1758.636902,3599,26014.257115
1423.444964,3599,27027.576354
1847.667441,3599,28026.66425
1088.784002,3599,29030.187308
1800.973263,3599,30040.159327
1401.2243,3599,31038.211054
2191.649521,3599,32049.783297
1311.350851,3599,33042.035766
461.355258,3599,34044.684072
77.709658,3599,35052.031826
2695.58407,3599,36085.919343
1802.903381,3599,36981.974437
