#{"t_start": 1778506735.9904294, "env_id": "None"}
r,l,t
-13132.941513,3599,744.357159
-27173.367091,3599,1623.05277
-23024.923994,3599,2485.723968
-483.225463,3599,3349.709644
-23806.209748,3599,4224.896867
-12091.748147,3599,5079.265101
-4576.89897,3599,6041.190862
-23432.93024,3599,6883.845037
-2168.895742,3599,7722.939657
-2607.962247,3599,8488.049371
-92.701891,3599,9261.269203
-1592.020537,3599,10037.619138
-2807.725205,3599,10828.593624
-3576.230749,3599,11688.34438
-9939.983573,3599,12469.161067
-662.629393,3599,13254.670645
-4860.831374,3599,14043.077929
-2619.329372,3599,14825.033986
134.524774,3599,15606.861163
-4061.48618,3599,16380.757067
-2492.142771,3599,17266.920722
-2009.53955,3599,18058.998319
-988.75811,3599,18838.958125
410.010175,3599,19623.028348
719.235667,3599,20404.521779
-968.337922,3599,21191.181185
314.253331,3599,21978.99062
888.403246,3599,22862.43944
-1383.743815,3599,23635.857183
710.660278,3599,24432.110305
-3329.182888,3599,25215.358065
995.656997,3599,25996.55691
-654.824947,3599,26780.726335
661.888819,3599,27587.694398
-161.139412,3599,28462.402702
-707.893241,3599,29253.013508
-1875.980619,3599,30033.159129
2216.39014,3599,30801.882237
1427.751085,3599,31571.014706
-591.649374,3599,32361.168987
1598.767166,3599,33136.921024
1772.863747,3599,33997.028165
1591.86417,3599,34776.253761
1696.507383,3599,35570.016574
-270.776653,3599,36360.602616
1419.360959,3599,37137.795736
61.503988,3599,37912.952948
1193.176168,3599,38691.365643
2753.730785,3599,39553.513365
1851.479624,3599,40322.868951
2714.931361,3599,41094.973143
2103.118412,3599,41881.72432
2434.472733,3599,42658.993906
2859.580309,3599,43423.368843
2510.497565,3599,44199.390173
