#{"t_start": 1778506735.4108925, "env_id": "None"}
r,l,t
-4265.619011,3599,745.038036
-83.426698,3599,1623.709237
-246.698221,3599,2486.396631
-542.164989,3599,3350.358104
-9433.335024,3599,4225.544976
-9461.586871,3599,5079.909837
-4593.363079,3599,6041.855481
-909.081536,3599,6884.496408
-9685.342437,3599,7723.520045
-7494.532469,3599,8488.698102
-3.978941,3599,9261.932619
-11417.746141,3599,10038.312444
-14637.226454,3599,10829.260746
-10263.486687,3599,11689.016474
-6826.035647,3599,12469.848815
-3513.039556,3599,13255.348501
-5264.585897,3599,14043.76471
-18319.708591,3599,14825.732417
-1046.741476,3599,15607.518563
-10104.701702,3599,16381.464743
-6072.925802,3599,17267.616628
-1528.726596,3599,18059.676641
-1283.079813,3599,18839.614277
-3790.93741,3599,19623.700829
-4828.652609,3599,20405.156348
-2225.05913,3599,21191.825473
1863.224371,3599,21979.685062
-243.340652,3599,22863.141161
-1549.249079,3599,23636.50123
-503.568672,3599,24432.804484
32.253461,3599,25216.044875
-10119.799091,3599,25997.206238
-847.361158,3599,26781.457275
-997.42108,3599,27588.405059
-4129.343867,3599,28463.073121
1847.981569,3599,29253.695965
-1891.881552,3599,30033.836025
-8493.419322,3599,30802.566421
-371.895256,3599,31571.701132
843.893526,3599,32361.835928
1817.163594,3599,33137.585208
1370.8756,3599,33997.699573
1862.63712,3599,34776.862955
2775.939189,3599,35570.70401
811.122015,3599,36361.307793
2362.939962,3599,37138.495883
1012.103556,3599,37913.588344
2588.117699,3599,38692.026242
2180.575355,3599,39554.203838
848.874904,3599,40323.527876
-1021.548211,3599,41095.635587
336.523748,3599,41882.37411
691.995898,3599,42659.676039
2267.123403,3599,43424.027049
845.422641,3599,44200.062181
