#{"t_start": 1778506735.983902, "env_id": "None"}
r,l,t
-9683.103407,3599,744.357565
-30888.334295,3599,1623.003487
-5764.998466,3599,2485.724567
-3774.81385,3599,3349.71143
-4988.891869,3599,4224.879501
-2706.84124,3599,5079.248994
-15591.306147,3599,6041.191801
-6957.696601,3599,6883.835528
-10289.395569,3599,7722.951724
-13226.160155,3599,8488.032085
-1853.236201,3599,9261.241769
-3417.421127,3599,10037.619898
-733.560907,3599,10828.595543
-7281.736722,3599,11688.3451
-6919.562586,3599,12469.14757
-10145.806823,3599,13254.67206
-3120.510462,3599,14043.079789
-3195.686399,3599,14825.035716
-22229.692709,3599,15606.850569
-960.69203,3599,16380.759496
-1192.529973,3599,17266.886171
-2123.479493,3599,18059.00005
-2782.517982,3599,18838.948071
-3694.373788,3599,19623.029099
233.529816,3599,20404.509245
428.725638,3599,21191.170962
-605.163302,3599,21978.99169
-4876.438322,3599,22862.44076
-1096.554264,3599,23635.812372
-4903.114648,3599,24432.112055
-11661.920496,3599,25215.359662
-48.982531,3599,25996.547609
263.366412,3599,26780.727321
-1954.502768,3599,27587.694366
-2918.802746,3599,28462.392212
803.343163,3599,29253.006264
-145.4934,3599,30033.160321
-1042.357295,3599,30801.882054
37.632277,3599,31571.015705
972.867268,3599,32361.159553
2547.876352,3599,33136.923395
-218.006929,3599,33997.029476
2104.04942,3599,34776.26026
2193.760303,3599,35570.017867
-37.221646,3599,36360.60452
313.420962,3599,37137.788184
294.973154,3599,37912.907358
-8.942199,3599,38691.367646
875.21282,3599,39553.514106
1700.674562,3599,40322.851498
645.658336,3599,41094.955958
863.25082,3599,41881.692327
2631.743371,3599,42658.995599
1776.26222,3599,43423.35953
2905.451498,3599,44199.391722
