#{"t_start": 1778506964.647121, "env_id": "None"}
r,l,t
-121368.605194,3599,443.931929
-54008.244858,3599,891.369331
-211375.753284,3599,1355.295507
-250770.356781,3599,1811.403456
-86290.201596,3599,2238.0852
-101043.975266,3599,2694.818852
-78846.046781,3599,3270.347633
-14912.353656,3599,3724.21318
-14656.898606,3599,4153.819359
-10308.610407,3599,4611.404995
-33536.884719,3599,5073.145952
-35853.674681,3599,5525.420558
-62670.564681,3599,5944.597598
-10439.382649,3599,6487.448436
-8553.162484,3599,6947.285173
1893.917667,3599,7402.234546
-7560.148845,3599,7815.777083
888.65411,3599,8274.545538
2834.57415,3599,8719.976029
2403.513879,3599,9166.992707
2611.533261,3599,9692.972166
1744.183736,3599,10141.216784
3101.996954,3599,10597.812064
2601.871707,3599,11049.347797
3177.525321,3599,11456.952954
3200.309243,3599,11903.460411
3070.45573,3599,12340.329071
3220.215545,3599,12893.103873
3154.723116,3599,13301.477684
3186.26426,3599,13736.880246
3091.550281,3599,14179.104464
3212.580085,3599,14626.293592
3012.323028,3599,15031.552679
3328.539359,3599,15466.451326
3138.238548,3599,16005.255885
3255.661893,3599,16442.691248
3277.664852,3599,16885.090787
3248.356714,3599,17288.081259
3328.096841,3599,17731.904613
3164.503633,3599,18176.6339
3293.400321,3599,18619.41636
3393.280903,3599,19117.767143
3419.298892,3599,19554.832185
2951.429459,3599,19993.620858
3452.367679,3599,20446.046082
3228.005236,3599,20855.484073
3254.793152,3599,21299.179439
3272.862606,3599,21737.264449
3277.605101,3599,22289.331831
3293.191874,3599,22695.931548
3410.813293,3599,23134.008748
3361.211885,3599,23572.216553
3448.016997,3599,24011.08006
3434.83832,3599,24408.355572
3322.505369,3599,24851.519037
