#{"t_start": 1778506725.4137456, "env_id": "None"}
r,l,t
-2386.112505,3599,757.897856
-4942.41979,3599,1621.754518
-7453.33965,3599,2489.299656
-2336.282376,3599,3370.898079
-13110.874029,3599,4232.533046
-27909.23609,3599,5108.1318
-7581.061318,3599,6076.873764
-2429.24041,3599,6937.893773
-308.835542,3599,7790.51167
-1382.732319,3599,8632.60944
-11567.040527,3599,9482.25186
1904.701525,3599,10328.797628
-6821.77629,3599,11180.629551
2143.061348,3599,12110.788008
-9594.992963,3599,12957.989013
-5124.295865,3599,13804.397877
-993.946746,3599,14648.836438
-2187.516486,3599,15491.593717
1444.438721,3599,16339.885881
-3837.895501,3599,17183.906663
-5445.521938,3599,18120.493605
-1405.367084,3599,18958.663972
-2319.739282,3599,19809.413713
-883.899451,3599,20644.443069
-13593.08513,3599,21480.653618
-11476.822996,3599,22328.498044
-6809.168608,3599,23178.238781
-9771.434716,3599,24090.777587
-8473.945645,3599,24916.849602
6.235264,3599,25751.301652
293.683044,3599,26579.665728
-10730.360793,3599,27418.873677
-4242.468497,3599,28255.825674
-8586.010522,3599,29100.026004
-2532.976611,3599,30092.512749
-1821.352116,3599,31017.158284
-8186.900874,3599,31944.479609
1574.028161,3599,32873.585742
495.974406,3599,33770.553912
-333.883617,3599,34685.532528
1894.78554,3599,35602.517608
-3677.911966,3599,36623.458202
-4388.968231,3599,37533.942038
-3454.587009,3599,38463.781721
-2886.51219,3599,39354.453926
-993.528009,3599,40275.31025
1995.631302,3599,41184.505718
482.351844,3599,42096.589755
821.801053,3599,43110.606825
-17820.885007,3599,44038.25391
666.397956,3599,44920.169475
1240.120947,3599,45716.54601
2155.028583,3599,46498.114373
-1826.811292,3599,47289.034617
-10968.295532,3599,48065.932884
