#{"t_start": 1778506727.1470637, "env_id": "None"}
r,l,t
1508.676027,3599,756.103937
-1243.758373,3599,1619.992346
900.827511,3599,2487.539578
-4141.205994,3599,3369.144646
-262.873723,3599,4230.771152
-19730.116278,3599,5106.388515
-4860.494605,3599,6075.097862
-151.221281,3599,6936.128396
-3614.813532,3599,7788.768749
-11371.577513,3599,8630.844213
205.027818,3599,9480.496387
-8873.873612,3599,10327.007874
1848.284505,3599,11178.864181
2266.230703,3599,12109.032391
-5769.24407,3599,12956.244463
-698.342223,3599,13802.629539
1585.73891,3599,14647.092841
1173.150241,3599,15489.826161
-7519.963693,3599,16338.113629
-5558.390777,3599,17182.142992
-10340.022804,3599,18118.728668
-136.028742,3599,18956.920626
-6192.223803,3599,19807.648477
-1084.20107,3599,20642.68851
-7080.45449,3599,21478.885991
-15528.9173,3599,22326.717653
-2913.323956,3599,23176.444906
-5031.726987,3599,24088.988678
-3945.631696,3599,24915.080806
-5289.890132,3599,25749.512458
-7594.837744,3599,26577.862299
-2607.71608,3599,27417.075308
-2355.069092,3599,28254.060221
-4283.73442,3599,29098.260514
-3825.967425,3599,30090.748067
-13294.378538,3599,31015.382012
-3863.052162,3599,31942.736108
-3702.783343,3599,32871.798809
-625.095635,3599,33768.792684
-856.743803,3599,34683.788534
-2659.715631,3599,35600.747123
-1702.015067,3599,36621.692754
-8959.523045,3599,37532.157157
-2942.796571,3599,38462.017349
-1390.122323,3599,39352.69225
2543.471199,3599,40273.537116
1484.991123,3599,41182.745168
-811.427392,3599,42094.773668
-5475.703476,3599,43108.852239
-3388.820394,3599,44036.470707
-649.975714,3599,44918.404306
-327.639122,3599,45714.772941
-2544.298286,3599,46496.360517
-4717.36574,3599,47287.257456
-5020.190543,3599,48064.17648
