#{"t_start": 1777931107.9515479, "env_id": "None"}
r,l,t
2036.791066,3599,1119.515705
3455.340701,3599,2266.899956
3461.774124,3599,3435.351854
3450.054501,3599,4698.463641
3484.114677,3599,5983.327684
3477.338674,3599,7256.643285
3514.120389,3599,8471.283605
3483.414021,3599,9667.448986
3498.620835,3599,10865.55209
3501.679335,3599,12067.660289
3475.660676,3599,13271.049444
3518.555785,3599,14468.163066
3513.501303,3599,15666.922225
3508.121596,3599,16877.63226
3478.249097,3599,18083.22376
3447.235692,3599,19280.971545
3507.754986,3599,20505.071795
3496.490705,3599,21726.92411
3490.711248,3599,22949.977191
3479.459678,3599,24172.868113
3517.177317,3599,25410.980537
3494.140224,3599,26627.852055
3513.677419,3599,27849.296296
3428.545269,3599,29066.034395
3524.681196,3599,30295.480965
3489.375361,3599,31528.136012
3496.447457,3599,32744.21157
3469.982218,3599,33968.639662
3474.931027,3599,35183.944834
3501.481374,3599,36397.38395
3502.093869,3599,37605.839597
3504.468408,3599,38810.865428
3493.962247,3599,40026.179706
3504.585634,3599,41233.765036
3489.144515,3599,42458.31609
3518.976547,3599,43665.040344
3506.536518,3599,44874.104251
3518.766668,3599,46085.486261
3513.152581,3599,47303.672412
3510.760436,3599,48518.563593
3498.618004,3599,49736.367507
3510.652741,3599,50937.136818
3525.616703,3599,52101.394459
3457.749688,3599,53187.748261
3485.094207,3599,54119.094699
3508.566708,3599,54993.173338
3391.260808,3599,55864.330664
3474.66464,3599,56742.291778
3525.830375,3599,57611.747721
3459.790785,3599,58493.121529
3516.188736,3599,59373.253554
3277.604111,3599,60255.544353
3512.778639,3599,61124.3799
3505.284113,3599,62004.023683
3487.440287,3599,62877.007777
