#{"t_start": 1777931111.704654, "env_id": "None"}
r,l,t
2075.64926,3599,1115.927145
3394.966548,3599,2263.264751
3464.550522,3599,3431.723114
3462.308644,3599,4694.878713
3426.53581,3599,5979.698109
3441.193239,3599,7253.039108
3484.076828,3599,8467.726558
3491.332545,3599,9663.822649
3478.504579,3599,10861.967585
3505.832041,3599,12064.106066
3445.94455,3599,13267.503071
3469.420463,3599,14464.63861
3510.993288,3599,15663.410617
3474.805995,3599,16874.051548
3482.714089,3599,18079.636992
3478.095115,3599,19277.250401
3482.634,3599,20501.470707
3501.221404,3599,21723.325732
3527.304581,3599,22946.431808
3531.572861,3599,24169.294649
3505.845414,3599,25407.38202
3477.889394,3599,26624.318572
3508.488571,3599,27845.72318
3466.112674,3599,29062.522954
3508.463582,3599,30291.93868
3508.196956,3599,31524.567282
3497.5435,3599,32740.631218
3500.756857,3599,33965.042925
3508.093389,3599,35180.37861
3489.165878,3599,36393.795351
3467.201468,3599,37602.230816
3502.931397,3599,38807.32616
3523.710334,3599,40022.569576
3498.231374,3599,41230.172831
3514.4314,3599,42454.742326
3511.17351,3599,43661.474719
3524.19974,3599,44870.487606
3503.234535,3599,46081.946412
3483.221371,3599,47300.119021
3513.388253,3599,48514.960872
3493.108191,3599,49732.791631
3473.139234,3599,50933.570826
3504.776717,3599,52097.87846
3501.446768,3599,53184.242907
3505.035226,3599,54115.498693
3494.402154,3599,54989.634518
3492.445858,3599,55860.782693
3506.732401,3599,56738.742618
3476.170456,3599,57608.170674
3459.929684,3599,58489.549091
3463.597307,3599,59369.726844
3537.812397,3599,60252.006588
3233.053589,3599,61120.812629
3488.067844,3599,62000.427994
3542.781302,3599,62873.389612
