#{"t_start": 1777931107.685803, "env_id": "None"}
r,l,t
2266.944134,3599,1119.775087
3479.741879,3599,2267.137996
3450.37432,3599,3435.597586
3462.953852,3599,4698.694266
3439.265277,3599,5983.577622
3467.280583,3599,7256.904028
3462.748184,3599,8471.513226
3457.38327,3599,9667.693743
3514.891781,3599,10865.78757
3504.632795,3599,12067.887494
3519.009615,3599,13271.308694
3523.229153,3599,14468.423914
3533.049877,3599,15667.182292
3498.600617,3599,16877.863162
3486.291499,3599,18083.48541
3484.882183,3599,19281.166057
3490.026922,3599,20505.276458
3474.080848,3599,21727.145873
3453.789075,3599,22950.212366
3448.058265,3599,24173.082331
3514.543373,3599,25411.241742
3490.155885,3599,26628.113524
3481.35061,3599,27849.557379
3511.298654,3599,29066.293944
3526.386254,3599,30295.741639
3503.821338,3599,31528.373286
3516.139273,3599,32744.4383
3487.616752,3599,33968.843129
3503.711277,3599,35184.20577
3511.042174,3599,36397.633623
3524.318711,3599,37606.043716
3501.31513,3599,38811.126082
3539.837884,3599,40026.429449
3528.774581,3599,41234.025738
3520.728357,3599,42458.551761
3516.570429,3599,43665.301727
3483.512929,3599,44874.323712
3480.349972,3599,46085.74679
3479.067057,3599,47303.921607
3446.401903,3599,48518.785809
3475.91857,3599,49736.629041
3524.443939,3599,50937.390162
3475.66457,3599,52101.655782
3477.579888,3599,53187.962609
3480.846857,3599,54119.309446
3462.616011,3599,54993.433729
3431.551716,3599,55864.541958
3521.463674,3599,56742.546038
3475.957331,3599,57611.943745
3450.657027,3599,58493.381593
3467.46583,3599,59373.514586
3295.378449,3599,60255.805494
3527.254369,3599,61124.632488
3483.122995,3599,62004.259317
3510.83753,3599,62877.233662
