#{"t_start": 1778594190.4653754, "env_id": "None"}
r,l,t
-103949.670663,3599,840.963936
-21465.499925,3599,1702.188534
-55153.538771,3599,2563.127918
3118.06126,3599,3423.76083
-32779.950864,3599,4265.965825
-123810.054715,3599,5123.123388
-9859.394533,3599,6143.133025
-9357.610012,3599,7001.881008
-9139.798361,3599,7840.574497
-53281.478265,3599,8697.988981
-5268.301933,3599,9554.901044
-2068.684338,3599,10413.485023
-346.397545,3599,11253.906672
1899.370303,3599,12275.056714
2431.306007,3599,13131.61704
270.001523,3599,13990.007321
2496.561753,3599,14829.737023
2395.619408,3599,15686.495017
3157.224632,3599,16544.534213
2805.130506,3599,17402.303955
2497.212762,3599,18407.60943
1912.107531,3599,19264.961029
3331.721863,3599,20123.611369
2952.55818,3599,20980.409032
2582.243102,3599,21819.51304
2959.974787,3599,22676.937002
3096.698619,3599,23533.697046
3282.796208,3599,24554.25165
3336.412522,3599,25392.924993
2851.245306,3599,26250.056921
2923.291463,3599,27107.172039
3040.348747,3599,27965.261361
3413.180162,3599,28804.983055
3156.13019,3599,29662.173021
3156.355035,3599,30684.05456
3282.638194,3599,31547.160933
3281.166321,3599,32405.843059
3341.912331,3599,33244.420997
3343.534936,3599,34101.512995
3396.17022,3599,34960.301427
3320.594734,3599,35817.176951
2771.785813,3599,36817.733073
3304.677092,3599,37674.445039
2952.016571,3599,38533.411138
2752.081916,3599,39394.865019
3308.467611,3599,40232.893034
3238.258958,3599,41089.99301
2821.15402,3599,41948.865441
3021.836577,3599,42969.773004
3422.474171,3599,43809.928995
3262.199787,3599,44667.527165
3280.887526,3599,45524.447855
3127.895381,3599,46384.581044
3403.140404,3599,47224.839467
3378.332782,3599,48084.739674
