#{"t_start": 1778168436.128608, "env_id": "None"}
r,l,t
-232089.499072,3599,149.029679
-185931.443451,3599,309.843919
-113138.209283,3599,470.679664
-447749.382451,3599,628.917166
-224111.033607,3599,776.404812
-101478.814383,3599,937.678549
863.824846,3599,1094.695147
-274627.911223,3599,1254.5544
-30206.28737,3599,1398.549373
-88336.125186,3599,1560.970329
-12006.147573,3599,1721.273129
-204927.763033,3599,1878.630597
-271347.237931,3599,2025.874413
-78131.708397,3599,2184.750354
-42296.95454,3599,2343.133954
-84963.186788,3599,2500.039109
-168305.73532,3599,2642.367091
-48233.453134,3599,2802.32094
1619.849416,3599,2961.226965
-548.60339,3599,3117.254229
1198.800754,3599,3263.682344
-7867.446433,3599,3422.162834
-23004.079568,3599,3581.933508
-30937.419454,3599,3738.608497
-9769.110599,3599,3883.859095
-4773.137559,3599,4042.890409
-14321.93679,3599,4202.654417
1949.958771,3599,4359.062342
-21840.958623,3599,4506.046453
-3440.718147,3599,4664.083127
-14915.353264,3599,4821.705325
1302.251418,3599,4982.772797
-6300.375909,3599,5130.126791
44.113986,3599,5287.73448
-2184.203864,3599,5444.566772
2434.367068,3599,5604.642255
2277.00885,3599,5760.110374
1541.99714,3599,5906.690367
2400.952826,3599,6062.586678
3132.306451,3599,6222.258428
2465.150236,3599,6380.051485
2761.987331,3599,6527.375254
2052.362559,3599,6684.006253
3118.59535,3599,6847.282324
2931.428911,3599,7003.58241
3046.51114,3599,7154.306416
3253.252955,3599,7311.29525
-281.145744,3599,7469.921506
3113.685995,3599,7627.622454
1288.786482,3599,7777.122353
2948.752381,3599,7933.28886
2771.736024,3599,8090.920318
3048.549596,3599,8253.230211
2391.324952,3599,8398.586483
1246.339749,3599,8555.414451
3080.45022,3599,8715.151748
1599.331162,3599,8875.526533
2359.224413,3599,9022.051525
2027.767571,3599,9179.146456
2420.46335,3599,9339.203241
-697.079063,3599,9497.258374
3214.990481,3599,9644.302422
-752.764296,3599,9798.742642
2443.133781,3599,9958.942733
3273.991684,3599,10121.774009
2906.78646,3599,10266.0103
1402.573058,3599,10422.239167
3330.7301,3599,10581.150326
3041.925323,3599,10737.926441
2721.550253,3599,10895.294416
2832.951619,3599,11040.074256
3202.83649,3599,11203.07044
3275.849069,3599,11360.086344
3296.901794,3599,11520.714459
3236.899242,3599,11667.566362
3252.449538,3599,11824.552044
2984.74253,3599,11981.186361
1539.096095,3599,12138.074458
2442.853502,3599,12282.578251
2708.883976,3599,12438.978413
2178.703136,3599,12600.326361
2880.569955,3599,12761.094328
2819.924561,3599,12906.27633
3411.199337,3599,13066.806415
2976.166317,3599,13224.598424
3330.430405,3599,13382.831119
3347.317368,3599,13526.864146
3077.722003,3599,13684.65525
3305.660428,3599,13841.362947
3057.784175,3599,14000.29438
3323.698946,3599,14149.213649
3351.14728,3599,14314.9344
1531.421627,3599,14474.806331
3186.06807,3599,14633.390469
2875.378778,3599,14783.410364
2144.439643,3599,14945.166305
2909.896231,3599,15105.07897
2814.968362,3599,15261.718399
2969.171096,3599,15408.130462
2809.895131,3599,15566.444951
3108.355378,3599,15725.022341
3295.552193,3599,15883.011204
2958.762739,3599,16042.032793
3334.578319,3599,16193.178347
3217.806157,3599,16349.819945
2524.62907,3599,16510.5287
2720.260404,3599,16670.762459
2940.81686,3599,16820.058497
3121.534107,3599,16977.210297
2919.698063,3599,17140.45798
3298.559674,3599,17302.495296
3069.920863,3599,17448.062388
3435.110931,3599,17609.682359
3315.142882,3599,17767.298462
2089.100416,3599,17928.802636
3369.150451,3599,18073.449925
3152.541796,3599,18232.529131
3323.57224,3599,18390.35736
3163.278248,3599,18545.570574
3292.363662,3599,18690.849695
2311.024539,3599,18847.882473
3374.050583,3599,19007.859637
3357.892926,3599,19165.919072
2977.139123,3599,19310.054406
3380.676652,3599,19469.930213
2925.440977,3599,19626.510229
3315.043379,3599,19788.298476
3287.288785,3599,19934.750022
2828.62824,3599,20094.205263
3188.264227,3599,20254.826017
3037.039708,3599,20416.838329
3403.93595,3599,20562.418456
3274.731011,3599,20723.72632
3348.716539,3599,20878.770557
3286.008908,3599,21036.490374
2568.007523,3599,21182.134406
3240.909283,3599,21339.809378
3431.749327,3599,21500.535216
3414.912289,3599,21692.690722
