#{"t_start": 1778168436.132207, "env_id": "None"}
r,l,t
-316668.558571,3599,149.034927
-73509.300714,3599,309.831946
-37179.601721,3599,470.644101
-487262.346279,3599,628.906711
-382195.231933,3599,776.428319
-507253.805911,3599,937.666654
-297314.748907,3599,1094.678343
-220634.112535,3599,1254.433572
-487457.514002,3599,1398.536531
1635.056226,3599,1560.970905
-512.64652,3599,1721.3588
-407837.723886,3599,1878.627142
-5205.75845,3599,2025.786723
-285272.172636,3599,2184.6648
-7890.381792,3599,2343.14668
-65700.555116,3599,2500.014751
-96594.318423,3599,2642.362719
-12567.751157,3599,2802.427141
-9821.286693,3599,2961.188931
-803.068675,3599,3117.237626
-5854.209856,3599,3263.675486
-23083.796184,3599,3422.158725
-133741.228314,3599,3582.034775
2596.183218,3599,3738.635384
-21166.230673,3599,3883.858766
-16294.912615,3599,4042.88699
-29040.633672,3599,4202.646732
-2073.548471,3599,4359.062861
1537.990431,3599,4506.014731
-1610.909094,3599,4664.052141
-4912.130666,3599,4821.738815
-10504.635741,3599,4982.79485
-311.652516,3599,5130.106641
-3400.980984,3599,5287.731826
-5049.405885,3599,5444.559254
-4769.997459,3599,5604.670701
2594.160775,3599,5760.080488
2949.130206,3599,5906.694971
664.904837,3599,6062.56149
3172.327574,3599,6222.297819
1465.77397,3599,6380.138774
1119.986281,3599,6527.383417
2984.005599,3599,6684.01875
2691.346133,3599,6847.374741
2622.209059,3599,7003.586843
2511.276907,3599,7154.386862
2770.70595,3599,7311.265086
2106.674059,3599,7469.914847
3019.557892,3599,7627.62674
914.360244,3599,7777.122744
2916.34283,3599,7933.280833
2417.849418,3599,8090.925072
2843.247162,3599,8253.230654
3027.039613,3599,8398.572988
2078.622819,3599,8555.369966
3246.149378,3599,8715.154856
2552.609342,3599,8875.422805
2369.198125,3599,9022.078688
2901.592812,3599,9179.146711
2932.542959,3599,9339.210684
2860.477046,3599,9497.167273
3254.645013,3599,9644.29477
2902.853256,3599,9798.694728
2346.920554,3599,9958.934764
2878.356991,3599,10121.77865
2861.52368,3599,10265.991226
3164.824955,3599,10422.235183
2739.656222,3599,10581.14278
3132.273873,3599,10737.846727
3069.804367,3599,10895.294857
2323.277319,3599,11040.098845
2441.526287,3599,11203.070846
3148.825195,3599,11360.057016
2791.007228,3599,11520.614702
2042.393436,3599,11667.590037
3323.881374,3599,11824.58281
2130.271666,3599,11981.152912
1712.410803,3599,12137.987302
3071.614079,3599,12282.554462
2774.854569,3599,12438.978768
2950.831569,3599,12600.314747
1869.896665,3599,12761.182854
1866.614908,3599,12906.30716
2706.140118,3599,13066.715666
2638.946998,3599,13224.61086
2513.758282,3599,13382.830907
3306.209805,3599,13526.891452
2759.495782,3599,13684.647628
3124.445754,3599,13841.370744
3342.065202,3599,14000.260905
2899.261123,3599,14149.235429
3229.206326,3599,14314.905818
3077.77495,3599,14474.795208
2556.981972,3599,14633.466949
2967.94733,3599,14783.486773
3319.726915,3599,14945.158767
1254.623427,3599,15105.166811
3327.549177,3599,15261.71882
3296.011191,3599,15408.127721
2084.94223,3599,15566.466739
2689.558578,3599,15725.102718
3100.452329,3599,15883.014743
3190.807775,3599,16042.041725
2946.062323,3599,16193.178706
2717.156745,3599,16349.86238
3156.791145,3599,16510.546831
3387.290104,3599,16670.755421
3200.526915,3599,16820.044139
3175.449908,3599,16977.184577
3100.98435,3599,17140.567154
2311.076077,3599,17302.454565
2850.830163,3599,17448.138866
3341.391876,3599,17609.675274
2299.050476,3599,17767.296089
3056.258042,3599,17928.787565
3427.267172,3599,18073.454504
3294.69951,3599,18232.530316
3381.219276,3599,18390.303914
3281.39982,3599,18545.559545
3232.858686,3599,18690.870692
2352.898772,3599,18847.866483
3031.78259,3599,19007.866871
3237.713118,3599,19165.9227
3350.57606,3599,19310.054703
2976.667209,3599,19470.031199
3407.416673,3599,19626.542947
3287.967582,3599,19788.188213
2720.401092,3599,19934.658723
3287.8606,3599,20094.226857
2731.252974,3599,20254.83071
3414.688914,3599,20416.830817
3176.26705,3599,20562.408019
3282.434002,3599,20723.716388
3023.643539,3599,20878.775153
3191.242737,3599,21036.402849
3244.457201,3599,21182.131223
3288.950786,3599,21339.819586
3157.58525,3599,21500.538967
2981.648342,3599,21692.683142
