#{"t_start": 1778168436.124627, "env_id": "None"}
r,l,t
-453592.097385,3599,149.044741
-217553.519152,3599,309.910015
-400040.871591,3599,470.682271
-526534.053766,3599,628.920192
-221605.655467,3599,776.437233
-628674.083119,3599,937.745617
-4815.197252,3599,1094.786179
-445209.701773,3599,1254.463755
-51675.127921,3599,1398.567404
-49710.007205,3599,1560.982411
-213658.722823,3599,1721.282648
-436759.658847,3599,1878.63489
-317151.923663,3599,2025.810586
-18420.430941,3599,2184.678922
-148152.251586,3599,2343.238317
-12460.764615,3599,2500.03044
-51131.459352,3599,2642.375363
-4029.982423,3599,2802.350795
-12007.519258,3599,2961.314812
-42849.755,3599,3117.278652
-254199.249311,3599,3263.695142
1445.406332,3599,3422.252208
-1868.538372,3599,3581.948412
-4819.147538,3599,3738.668834
-19627.770711,3599,3883.837028
-16838.478753,3599,4042.99843
-31928.603801,3599,4202.730501
-18631.978736,3599,4359.079393
-23289.380662,3599,4506.026393
-10780.04768,3599,4664.091404
-58983.399037,3599,4821.750347
541.530203,3599,4982.822468
-7901.949063,3599,5130.13122
-15534.446345,3599,5287.738993
930.446579,3599,5444.562321
-2489.661749,3599,5604.687153
3081.132293,3599,5760.1183
1324.528474,3599,5906.698395
2210.264763,3599,6062.634442
-246.00264,3599,6222.274885
3093.103567,3599,6380.070321
2499.371672,3599,6527.380687
2811.98562,3599,6684.042491
2853.47211,3599,6847.298309
2880.647793,3599,7003.602498
2183.554037,3599,7154.326751
3018.826973,3599,7311.392282
3178.399888,3599,7469.930689
2266.3319,3599,7627.635237
2942.762926,3599,7777.134332
2535.405301,3599,7933.326688
2391.912489,3599,8090.928476
3093.883263,3599,8253.254407
2333.628082,3599,8398.580132
2814.596626,3599,8555.506445
3270.948354,3599,8715.174439
1444.152425,3599,8875.45432
2789.029185,3599,9022.090299
2816.428328,3599,9179.159025
3174.612879,3599,9339.21873
2580.723889,3599,9497.174239
2726.157902,3599,9644.293901
3220.723035,3599,9798.738392
2884.453607,3599,9958.958682
2560.153885,3599,10121.814828
3056.802969,3599,10266.098328
2719.155955,3599,10422.243737
1695.472819,3599,10581.162646
2761.580641,3599,10737.870385
3332.764165,3599,10895.298999
3253.258529,3599,11040.099957
1156.891652,3599,11203.082916
3360.881162,3599,11360.098478
3042.931808,3599,11520.626269
2875.419607,3599,11667.614619
2609.780642,3599,11824.642496
3056.692262,3599,11981.198386
2988.615033,3599,12137.969922
2581.788887,3599,12282.586532
3284.235134,3599,12438.991039
2151.922968,3599,12600.318343
2111.936639,3599,12761.102308
3061.617136,3599,12906.30633
2546.818169,3599,13066.724394
3335.063386,3599,13224.610481
2063.60138,3599,13382.853664
2895.391059,3599,13526.902398
3186.231646,3599,13684.65431
2941.323891,3599,13841.410437
3139.84432,3599,14000.321551
3025.080001,3599,14149.254384
2731.747956,3599,14314.946923
2915.905937,3599,14474.814466
2766.99837,3599,14633.406899
2866.194582,3599,14783.410388
2040.733809,3599,14945.183248
2816.484748,3599,15105.098458
3221.283215,3599,15261.734903
3189.733727,3599,15408.161011
3251.624766,3599,15566.486461
3247.508293,3599,15725.026841
3243.882584,3599,15883.030587
3343.922442,3599,16042.040975
2534.409351,3599,16193.162143
3104.084828,3599,16349.830622
3129.466899,3599,16510.562478
2900.713707,3599,16670.774345
3172.46817,3599,16820.051045
1948.79903,3599,16977.302288
3350.203604,3599,17140.49095
2589.832424,3599,17302.494351
3258.192861,3599,17448.070758
3388.243308,3599,17609.76692
2772.920322,3599,17767.398474
3356.269408,3599,17928.894627
3402.851847,3599,18073.578434
3303.808895,3599,18232.571023
3033.382338,3599,18390.322497
2986.813836,3599,18545.588074
3071.96779,3599,18690.982318
3280.418669,3599,18847.90248
3341.457659,3599,19007.875855
3177.47012,3599,19165.931712
3404.39522,3599,19310.070323
2924.407998,3599,19469.948439
3406.748406,3599,19626.554569
3324.674775,3599,19788.230847
3378.322794,3599,19934.670758
3377.369976,3599,20094.234933
3283.788205,3599,20254.842316
2723.158346,3599,20416.843159
3211.34678,3599,20562.430389
3377.706354,3599,20723.723172
3308.338786,3599,20878.86251
3328.033453,3599,21036.426423
3250.143938,3599,21182.134348
2874.306883,3599,21339.817621
3283.099121,3599,21500.630582
3309.646341,3599,21692.698837
