#{"t_start": 1778168436.1366594, "env_id": "None"}
r,l,t
-59408.746591,3599,149.022377
-16477.467181,3599,309.804616
-580418.693849,3599,470.666299
-99675.886447,3599,628.910193
-101024.606045,3599,776.489602
-3507.687502,3599,937.667528
2263.93841,3599,1094.678209
-573538.307679,3599,1254.452477
-61871.35801,3599,1398.62914
-596.727404,3599,1560.956045
-265299.283226,3599,1721.265849
-5821.599723,3599,1878.626621
-239282.244166,3599,2025.794525
-355562.145963,3599,2184.661046
-159912.416716,3599,2343.155189
-187197.840415,3599,2500.014402
-1769.204625,3599,2642.362658
-38178.818404,3599,2802.317588
-3589.095874,3599,2961.21426
-20891.203169,3599,3117.342345
-15008.440246,3599,3263.682268
62.447497,3599,3422.150279
-13950.58792,3599,3581.920979
456.525212,3599,3738.650621
-35184.811681,3599,3883.938015
337.248896,3599,4042.894711
535.638026,3599,4202.605742
-2092.209866,3599,4359.082543
-38510.843705,3599,4506.022499
-5138.383877,3599,4664.082527
-15206.459662,3599,4821.74228
-12981.792621,3599,4982.806436
-9652.566443,3599,5130.119606
2014.177026,3599,5287.727218
1983.785408,3599,5444.52558
1282.539041,3599,5604.750362
2724.048151,3599,5760.102822
2466.142283,3599,5906.691717
2339.132509,3599,6062.602488
2796.698561,3599,6222.251646
2279.776495,3599,6380.062271
2440.379305,3599,6527.366
3246.696213,3599,6684.027077
2693.193974,3599,6847.282265
1245.186146,3599,7003.594393
2448.612798,3599,7154.286187
2980.24305,3599,7311.277996
2273.791272,3599,7469.942052
3292.552286,3599,7627.626548
2803.509335,3599,7777.198417
2920.550807,3599,7933.310277
1827.693119,3599,8090.908074
1087.866041,3599,8253.238189
918.830447,3599,8398.58668
2976.374367,3599,8555.394418
2869.082349,3599,8715.240365
3166.980915,3599,8875.43028
1972.453728,3599,9022.170288
2441.530114,3599,9179.142896
3031.22267,3599,9339.207258
501.891784,3599,9497.170446
3230.323584,3599,9644.306274
2746.581023,3599,9798.710678
2793.362971,3599,9958.926915
2616.401214,3599,10121.803187
3172.520909,3599,10266.006248
2584.671923,3599,10422.238797
1789.348594,3599,10581.146427
3221.296256,3599,10737.854367
3114.505509,3599,10895.295283
3211.374946,3599,11040.102753
3239.264986,3599,11203.070395
3117.106242,3599,11360.0996
1963.405229,3599,11520.598293
2484.19604,3599,11667.574706
2687.664945,3599,11824.622471
3348.608653,3599,11981.186906
3003.258835,3599,12137.983186
1756.027626,3599,12282.675404
2413.818307,3599,12438.982671
3323.242359,3599,12600.322353
3334.222506,3599,12761.086746
3042.640009,3599,12906.306264
3165.029253,3599,13066.710289
2534.154265,3599,13224.61446
2640.845038,3599,13382.830384
2774.965408,3599,13526.882438
3241.827948,3599,13684.634209
3201.329335,3599,13841.37445
2940.153494,3599,14000.310258
3333.053805,3599,14149.330297
3038.551293,3599,14315.026681
3161.376179,3599,14474.794396
3281.497301,3599,14633.383835
2473.712331,3599,14783.410394
2534.508065,3599,14945.158716
2786.999882,3599,15105.067106
3362.240633,3599,15261.726896
3265.84539,3599,15408.130449
151.300421,3599,15566.479725
3154.619592,3599,15725.018285
3135.496948,3599,15883.019594
909.776582,3599,16042.041528
3039.253658,3599,16193.170842
2251.296393,3599,16349.827126
2454.220292,3599,16510.551214
3108.979305,3599,16670.775044
2973.706135,3599,16820.134402
3214.413264,3599,16977.206267
1990.251934,3599,17140.479597
3274.687485,3599,17302.49027
3216.544056,3599,17448.065744
2781.232451,3599,17609.674844
2083.20238,3599,17767.302349
3371.353738,3599,17928.790279
2044.583547,3599,18073.474471
2744.052344,3599,18232.568049
2809.175265,3599,18390.311017
3340.615003,3599,18545.563158
3215.569114,3599,18690.882271
2757.821702,3599,18847.886458
3138.990403,3599,19007.864216
3342.495596,3599,19166.010381
3271.046545,3599,19310.06293
3351.32459,3599,19469.916772
3014.876498,3599,19626.543326
3378.17829,3599,19788.210373
3325.879582,3599,19934.650315
3388.351534,3599,20094.222626
3171.234865,3599,20254.866359
2898.522351,3599,20416.838526
3004.268227,3599,20562.478488
2489.561834,3599,20723.722366
3215.917095,3599,20878.7824
3332.367425,3599,21036.410392
3369.493822,3599,21182.123066
3072.002181,3599,21339.814121
2895.129683,3599,21500.527811
3208.020216,3599,21692.674727
