#{"t_start": 1777886486.1837752, "env_id": "None"}
r,l,t
39.754983,3599,736.032285
490.653812,3599,1591.307286
1026.287978,3599,2448.471969
3025.900053,3599,3312.357167
3333.594436,3599,4192.899999
3374.101556,3599,5052.340599
3344.015215,3599,5919.781693
3408.181097,3599,6770.683966
3415.724731,3599,7630.199233
3366.309688,3599,8441.173497
3368.218123,3599,9238.371294
3283.736833,3599,10061.619296
3360.380646,3599,10870.747254
3382.254936,3599,11690.357832
3373.654453,3599,12496.008965
3412.540879,3599,13288.547561
3417.913173,3599,14084.631574
3272.129207,3599,14904.991793
3169.171924,3599,15717.427395
3313.236798,3599,16536.931886
3318.616044,3599,17344.657064
3362.908034,3599,18142.860919
3376.449599,3599,18950.418381
3267.86649,3599,19779.781637
3345.597892,3599,20590.071031
3427.926683,3599,21406.856416
3377.134094,3599,22224.54383
3362.542526,3599,23035.813142
3403.67736,3599,23833.0338
3369.585922,3599,24647.949568
3402.410861,3599,25448.419578
3358.91891,3599,26263.823386
3450.602987,3599,27081.400605
3452.658953,3599,27902.015766
3413.539021,3599,28715.292023
3473.520235,3599,29531.50258
3464.915415,3599,30337.798443
3425.255391,3599,31165.039242
3443.973321,3599,31977.797148
3331.680079,3599,32801.740049
3427.947302,3599,33622.527821
3454.895401,3599,34438.422999
3444.922118,3599,35251.033311
3416.451174,3599,36069.935884
3358.536323,3599,36871.647822
3382.662385,3599,37691.555054
3339.560429,3599,38499.167066
3431.484423,3599,39313.311393
3382.436113,3599,40127.396719
3385.373455,3599,40938.589824
3376.567715,3599,41755.86622
3412.022647,3599,42564.635798
3456.678402,3599,43384.303305
3385.003949,3599,44209.936419
3451.723012,3599,44970.121189
