speed_actual,speed_target,soc,ice_torque,nox,fuel,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc
-3.5765152,50.0,0.6977312,-16.567123,0.0,30.605133,True,2940.5186,421.0,40.654545
-2.8087158,50.0,0.69885325,68.835014,0.011069328,70.0,True,4000.0,421.0,0.0
-3.0730858,50.0,0.6985224,152.64903,0.025710464,70.0,True,4000.0,421.0,0.0
-2.5335274,50.0,0.6969464,221.98877,0.049907066,70.0,True,4000.0,421.0,0.0
-1.3002892,50.0,0.69645464,251.52786,0.06969189,70.0,True,4000.0,421.0,0.0
1.2793922,50.0,0.69670737,277.39398,0.08233246,69.999954,True,4000.0,421.0,0.0
5.090805,50.0,0.69711936,297.81354,0.086397275,70.0,True,4000.0,421.0,0.0
9.161171,50.0,0.6977369,300.0,0.083627686,70.0,True,4000.0,421.0,0.0
13.092815,50.0,0.6984946,300.0,0.07661078,70.0,True,4000.0,421.0,0.0
16.859196,50.0,0.6991349,300.0,0.068293296,70.0,True,4000.0,421.0,0.0
20.428833,50.0,0.69964695,300.0,0.06065358,70.0,True,4000.0,421.0,0.0
23.898188,50.0,0.700078,300.0,0.0545741,70.0,True,4000.0,421.0,0.0
27.249546,50.0,0.7004849,300.0,0.050186105,70.0,True,4000.0,421.0,0.0
30.471169,50.0,0.70089835,300.0,0.04736548,70.0,True,4000.0,421.0,0.0
33.59841,50.0,0.70131207,300.0,0.04597258,70.0,True,3999.9978,421.0,0.0
36.67459,50.0,0.7017162,300.0,0.045906417,69.999985,True,3999.8943,421.0,0.0
39.73426,50.0,0.7021067,300.0,0.04709038,69.99921,True,3994.0315,421.0,0.0
42.80378,50.0,0.7024795,300.0,0.049009033,69.89306,True,3787.9358,421.0,0.0
45.870365,50.0,0.7028096,300.0,0.035772443,67.46879,True,1729.5376,420.96625,0.0
48.24741,50.0,0.7031045,215.10986,0.03721185,36.14576,True,2000.8386,345.25134,0.0
49.473763,50.0,0.7035186,61.584854,0.031222492,3.3530502,True,2465.5366,-414.24802,0.0
50.379124,50.0,0.7037591,-32.940964,0.015982553,4.6611347,True,2659.2178,66.54739,0.0
49.446564,50.0,0.703851,10.77388,0.011793807,3.1755967,True,2501.4097,-387.90048,0.0
48.947613,50.0,0.70377827,-21.35576,0.0057162344,4.697406,True,2665.1626,185.19226,0.0
47.830048,50.0,0.7036322,6.5803223,0.0050519705,5.1266866,True,2630.8188,-148.0477,0.0
48.485714,50.0,0.703408,24.452377,0.0031175613,12.142733,True,2631.6672,396.14978,0.0
