#{"t_start": 1777886485.9179103, "env_id": "None"}
r,l,t
758.899304,3599,736.353219
1045.115537,3599,1591.63302
1238.9819,3599,2448.802421
3280.514337,3599,3312.705254
3368.987582,3599,4193.238225
3295.11558,3599,5052.736352
3385.231262,3599,5920.157276
3395.352601,3599,6771.03346
3416.288232,3599,7630.542072
3426.324424,3599,8441.550021
3385.443649,3599,9238.709274
3383.546042,3599,10061.9496
3406.141787,3599,10871.085137
3359.985351,3599,11690.712916
3378.009714,3599,12496.341158
3386.969573,3599,13288.876087
3302.876638,3599,14084.96238
3277.712215,3599,14905.33338
3348.247484,3599,15717.777112
3333.264642,3599,16537.301799
3280.134193,3599,17345.002959
3423.872475,3599,18143.210256
3410.732305,3599,18950.797282
3227.070648,3599,19780.169047
3416.672945,3599,20590.411047
3433.629876,3599,21407.193766
3167.057328,3599,22224.875274
3298.15601,3599,23036.20941
3272.170956,3599,23833.377963
3407.438532,3599,24648.326009
3318.427802,3599,25448.765164
3381.460447,3599,26264.159117
3424.43919,3599,27081.770496
3485.395513,3599,27902.373147
3443.896389,3599,28715.673231
3375.219405,3599,29531.840322
3404.676506,3599,30338.160147
3458.86634,3599,31165.382329
3460.233321,3599,31978.141453
3450.696479,3599,32802.09315
3471.918666,3599,33622.882272
3416.448264,3599,34438.79318
3441.386979,3599,35251.393577
3413.62275,3599,36070.267634
3331.218961,3599,36871.978722
3213.10407,3599,37691.889245
3417.082094,3599,38499.545403
3404.251857,3599,39313.657098
3419.074043,3599,40127.765889
3417.866399,3599,40938.939219
3399.124762,3599,41756.247357
3437.06992,3599,42564.969752
3430.187957,3599,43384.624411
3334.827539,3599,44210.272342
3400.873432,3599,44970.464713
