#{"t_start": 1777024564.9982371, "env_id": "None"}
r,l,t
99.369136,3599,418.080459
103.552394,3599,855.426914
-309.765878,3599,1295.59661
-351.508491,3599,1735.951779
293.577804,3599,2158.169817
31.446151,3599,2602.552578
187.152125,3599,3035.911926
-169.328233,3599,3471.101042
183.972232,3599,3892.908284
265.549264,3599,4326.494668
-68.838902,3599,4761.125867
1237.801948,3599,5187.56701
460.101805,3599,5588.141172
610.554675,3599,6005.340771
-5.208509,3599,6420.413969
350.735147,3599,6833.851399
1869.05886,3599,7227.89546
1798.327858,3599,7650.504491
2432.585547,3599,8228.973635
2789.511832,3599,8847.934615
2846.604578,3599,9446.185934
3169.447904,3599,10068.562149
3194.075403,3599,10674.91737
3218.261168,3599,11308.398237
3188.855064,3599,11905.861005
3239.091269,3599,12544.027559
3287.852822,3599,13155.934827
3317.0423,3599,13769.816734
3361.850769,3599,14353.474305
3406.946054,3599,14978.479077
3361.768217,3599,15615.491039
3382.174289,3599,16197.270559
3425.463284,3599,16782.877139
3285.476132,3599,17414.629575
3360.053518,3599,18030.953329
3301.923243,3599,18636.489129
3330.98951,3599,19249.554278
3421.975894,3599,19787.874372
3417.148584,3599,20408.730006
3446.835424,3599,21017.263848
3387.958055,3599,21606.478363
3435.171602,3599,22196.972045
3442.783726,3599,22795.685318
3413.607909,3599,23409.115532
3444.141447,3599,24019.164616
3454.831722,3599,24592.746673
3447.509204,3599,25213.241342
3418.155808,3599,25804.596364
3471.996358,3599,26420.824993
3424.386869,3599,27003.080437
3458.33858,3599,27603.953706
3416.857136,3599,28202.101658
3460.048551,3599,28797.328974
3438.790432,3599,29377.962924
3442.453177,3599,29885.835533
