#{"t_start": 1777024565.9362977, "env_id": "None"}
r,l,t
181.626468,3599,417.042718
-335.653815,3599,854.570538
-322.623402,3599,1294.647241
158.441371,3599,1735.156335
-291.240711,3599,2157.08813
-229.755758,3599,2601.585924
289.545215,3599,3035.036264
117.060916,3599,3470.289771
312.944369,3599,3891.938201
-113.150437,3599,4325.549877
24.78042,3599,4760.245279
289.594425,3599,5186.605248
530.384934,3599,5585.236271
857.36899,3599,6004.35756
929.805411,3599,6419.545141
838.479951,3599,6832.881319
1560.858349,3599,7226.95667
2053.260185,3599,7649.580929
2896.381588,3599,8228.020912
2763.247476,3599,8847.076616
2821.918224,3599,9445.255999
3061.552201,3599,10067.634841
3131.46557,3599,10673.963916
3159.497612,3599,11307.480751
3159.214548,3599,11904.812298
3256.618663,3599,12542.991807
3259.412902,3599,13154.971588
3322.29053,3599,13768.815633
3364.274226,3599,14352.511976
3395.854549,3599,14977.420215
3381.575376,3599,15614.510519
3376.180992,3599,16196.255172
3400.71999,3599,16781.882161
3446.660985,3599,17413.742867
3433.408375,3599,18030.04104
3372.479068,3599,18635.577176
3453.888558,3599,19248.60246
3421.785258,3599,19786.989001
3356.816444,3599,20407.929085
3397.550741,3599,21016.378518
3451.000289,3599,21605.522201
3427.862621,3599,22195.912151
3439.423452,3599,22794.574473
3418.440333,3599,23408.184848
3381.345899,3599,24018.184341
3460.376948,3599,24591.942686
3445.384922,3599,25212.297851
3438.412838,3599,25803.623177
3472.282021,3599,26419.735931
3458.288257,3599,27002.130929
3459.172415,3599,27602.919962
3438.725194,3599,28201.17882
3420.90347,3599,28796.406152
3433.219617,3599,29376.938479
3472.943272,3599,29884.799966
