speed_actual,speed_target,soc,ice_torque,nox,fuel,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc
1.6421738,50.0,0.7015791,-2.0916748,0.0,0.0,False,0.0,233.19903564453125,0.0
2.899456,50.0,0.69975626,55.902794,0.018251166,70.0,True,4000.0,421.0,0.0
3.3983345,50.0,0.6999618,112.79407,0.031985044,70.0,True,4000.0,421.0,0.0
4.9571877,50.0,0.69890726,220.08661,0.054750588,70.0,True,4000.0,421.0,0.0
7.329609,50.0,0.69794196,263.8069,0.07607254,70.0,True,4000.0,421.0,0.0
10.861488,50.0,0.69773597,281.18854,0.09095946,70.0,True,4000.0,421.0,0.0
14.701778,50.0,0.6978376,300.0,0.09507099,70.0,True,4000.0,421.0,0.0
18.421555,50.0,0.69813466,300.0,0.09247775,70.0,True,4000.0,421.0,0.0
22.17856,50.0,0.6985971,300.0,0.08653425,70.0,True,4000.0,421.0,0.0
25.775446,50.0,0.6991234,300.0,0.079362005,70.0,True,4000.0,421.0,0.0
29.260254,50.0,0.69964325,300.0,0.07266088,70.0,True,4000.0,421.0,0.0
32.630497,50.0,0.7001504,300.0,0.06750406,70.0,True,4000.0,421.0,0.0
35.888447,50.0,0.70064956,300.0,0.06407757,70.0,True,4000.0,421.0,0.0
39.078022,50.0,0.70112336,300.0,0.062323816,70.0,True,4000.0,421.0,0.0
42.229263,50.0,0.7015634,300.0,0.062220152,70.0,True,4000.0,421.0,0.0
45.358444,50.0,0.7019735,300.0,0.06370408,70.0,True,4000.0,421.0,0.0
48.474728,50.0,0.7023543,300.0,0.06666165,70.0,True,4000.0,421.0,0.0
50.9946,50.0,0.7028865,300.0,0.07134278,68.73735809326172,True,4000.0,182.2808837890625,0.0
52.558964,50.0,0.7035971,296.5583,0.07801928,55.1903190612793,True,4000.0,-167.25999450683594,0.0
52.793335,50.0,0.7043342,260.36163,0.0759804,49.41998291015625,True,4000.0,-379.6601867675781,0.0
51.372513,50.0,0.70498544,245.41382,0.07504898,47.23426818847656,True,4000.0,-403.1023864746094,0.0
49.89079,50.0,0.705611,275.08252,0.08661544,55.116966247558594,True,4000.0,-195.51736450195312,0.0
49.411064,50.0,0.7061196,300.0,0.10339433,63.949649810791016,True,4000.0,-4.128509521484375,0.0
49.525658,50.0,0.70654774,300.0,0.118448935,66.60696411132812,True,4000.0,43.673614501953125,0.0
49.793907,50.0,0.70700675,300.0,0.1277456,65.97303771972656,True,4000.0,19.947662353515625,0.0
50.096657,50.0,0.70751184,300.0,0.13368028,64.98243713378906,True,4000.0,-20.3912353515625,0.0
50.447895,50.0,0.7080728,300.0,0.13978933,63.73533248901367,True,4000.0,-64.08465576171875,0.0
50.805977,50.0,0.7086995,300.0,0.14493006,62.26482009887695,True,4000.0,-114.54620361328125,0.0
51.08735,50.0,0.7093536,300.0,0.1479035,60.754905700683594,True,4000.0,-165.554931640625,0.0
51.1991,50.0,0.71000016,300.0,0.14944515,59.59939956665039,True,4000.0,-205.05081176757812,0.0
51.098785,50.0,0.7106285,300.0,0.15072067,59.269386291503906,True,4000.0,-220.45895385742188,0.0
50.87728,50.0,0.7112305,300.0,0.15230958,59.94381332397461,True,4000.0,-206.56005859375,0.0
50.679714,50.0,0.7118028,300.0,0.1539307,61.08724594116211,True,4000.0,-176.50917053222656,0.0
50.57192,50.0,0.7123487,300.0,0.15458834,61.99006652832031,True,4000.0,-150.19357299804688,0.0
50.536633,50.0,0.71287984,300.0,0.15352635,62.41074752807617,True,4000.0,-135.94696044921875,0.0
50.542633,50.0,0.71340996,300.0,0.15082666,62.477294921875,True,4000.0,-130.91372680664062,0.0
50.57431,50.0,0.7139479,300.0,0.14697953,62.33760070800781,True,4000.0,-130.83538818359375,0.0
50.62429,50.0,0.7144963,300.0,0.14232314,62.059017181396484,True,4000.0,-133.79461669921875,0.0
50.68237,50.0,0.71505195,300.0,0.13702485,61.67583084106445,True,4000.0,-138.91946411132812,0.0
50.734272,50.0,0.715611,300.0,0.13125972,61.2408332824707,True,4000.0,-144.849853515625,0.0
50.768486,50.0,0.7161689,300.0,0.12523755,60.826744079589844,True,4000.0,-149.67221069335938,0.0
50.782158,50.0,0.7167219,300.0,0.11913325,60.489166259765625,True,4000.0,-151.8841552734375,0.0
50.780685,50.0,0.71726906,300.0,0.113044575,60.23848342895508,True,4000.0,-151.18295288085938,0.0
50.7731,50.0,0.71780896,300.0,0.10700227,60.04648208618164,True,4000.0,-148.3626708984375,0.0
50.767014,50.0,0.7183424,300.0,0.10100575,59.86978530883789,True,4000.0,-144.69515991210938,0.0
50.76694,50.0,0.71887064,300.0,0.09505629,59.67573547363281,True,4000.0,-141.21542358398438,0.0
50.774445,50.0,0.7193947,300.0,0.08917204,59.446632385253906,True,4000.0,-138.5357666015625,0.0
50.78895,50.0,0.7199166,298.81577,0.0833848,59.178836822509766,True,4000.0,-136.87344360351562,0.0
50.80864,50.0,0.72043604,297.1371,0.07770729,58.8143196105957,True,4000.0,-136.0172119140625,0.0
50.831234,50.0,0.7209539,295.2444,0.07217272,58.414791107177734,True,4000.0,-135.73495483398438,0.0
50.85407,50.0,0.7214695,293.22797,0.06685498,57.99604034423828,True,4000.0,-135.80792236328125,0.0
50.874924,50.0,0.7219821,291.18658,0.06179914,57.57908630371094,True,4000.0,-135.91732788085938,0.0
50.892662,50.0,0.72249156,289.1958,0.05703149,57.18021011352539,True,4000.0,-135.810302734375,0.0
50.907093,50.0,0.722998,287.2972,0.052573085,56.808631896972656,True,4000.0,-135.37118530273438,0.0
50.918854,50.0,0.72350085,285.52032,0.04843714,56.46775436401367,True,4000.0,-134.602783203125,0.0
50.929024,50.0,0.7240007,283.86725,0.04462371,56.155975341796875,True,4000.0,-133.625732421875,0.0
50.938515,50.0,0.7244977,282.3238,0.04112363,55.86849594116211,True,4000.0,-132.59475708007812,0.0
50.94782,50.0,0.7249919,280.87036,0.03792341,55.600379943847656,True,4000.0,-131.63742065429688,0.0
50.957222,50.0,0.7254839,279.49463,0.03500791,55.348533630371094,True,4000.0,-130.81597900390625,0.0
50.966557,50.0,0.7259743,278.18933,0.03236051,55.111026763916016,True,4000.0,-130.15951538085938,0.0
50.975544,50.0,0.7264629,276.95615,0.029964313,54.88809585571289,True,4000.0,-129.64129638671875,0.0
50.983932,50.0,0.7269498,275.8014,0.027802229,54.6807861328125,True,4000.0,-129.21551513671875,0.0
50.991447,50.0,0.72743547,274.73123,0.02585712,54.48992156982422,True,4000.0,-128.84402465820312,0.0
50.998005,50.0,0.7279196,273.7515,0.024112046,54.316402435302734,True,4000.0,-128.48486328125,0.0
51.003597,50.0,0.728402,272.86362,0.022550136,54.16010665893555,True,4000.0,-128.12118530273438,0.0
51.008312,50.0,0.7288834,272.06564,0.021155119,54.02037048339844,True,4000.0,-127.74505615234375,0.0
51.012344,50.0,0.7293633,271.35178,0.019911513,53.8958625793457,True,4000.0,-127.36224365234375,0.0
51.015842,50.0,0.7298423,270.71326,0.018804625,53.784706115722656,True,4000.0,-126.99026489257812,0.0
51.01885,50.0,0.73032,270.1411,0.017821267,53.68519592285156,True,4000.0,-126.64035034179688,0.0
51.021553,50.0,0.7307967,269.6289,0.016949847,53.596221923828125,True,4000.0,-126.3104248046875,0.0
51.023975,50.0,0.73127234,269.1685,0.01617968,53.51613235473633,True,4000.0,-126.01565551757812,0.0
51.026093,50.0,0.73174757,268.75403,0.015501201,53.4439697265625,True,4000.0,-125.75509643554688,0.0
51.02796,50.0,0.7322216,268.383,0.014906257,53.3794059753418,True,4000.0,-125.51473999023438,0.0
51.029556,50.0,0.73269534,268.0511,0.014387578,53.321571350097656,True,4000.0,-125.29913330078125,0.0
51.030876,50.0,0.73316836,267.75616,0.013938248,53.2701416015625,True,4000.0,-125.09991455078125,0.0
51.0319,50.0,0.7336408,267.49588,0.013552368,53.22468185424805,True,4000.0,-124.91357421875,0.0
51.032738,50.0,0.7341125,267.26953,0.01322481,53.18517303466797,True,4000.0,-124.72799682617188,0.0
51.03334,50.0,0.73458356,267.07156,0.012950212,53.150325775146484,True,4000.0,-124.564208984375,0.0
51.03381,50.0,0.73505443,266.90167,0.012724355,53.12040710449219,True,4000.0,-124.4034423828125,0.0
51.03408,50.0,0.7355245,266.75537,0.0125430375,53.094364166259766,True,4000.0,-124.26116943359375,0.0
51.034218,50.0,0.7359941,266.6323,0.012402967,53.07237243652344,True,4000.0,-124.12387084960938,0.0
51.03426,50.0,0.73646367,266.53052,0.012301013,53.053955078125,True,4000.0,-123.99514770507812,0.0
51.034184,50.0,0.73693275,266.44647,0.012233734,53.0384635925293,True,4000.0,-123.88424682617188,0.0
51.034023,50.0,0.7374015,266.37973,0.012198865,53.02592849731445,True,4000.0,-123.78128051757812,0.0
51.033764,50.0,0.7378701,266.3283,0.012194127,53.01597595214844,True,4000.0,-123.69046020507812,0.0
51.033413,50.0,0.73833823,266.29184,0.012217298,53.008575439453125,True,4000.0,-123.60696411132812,0.0
51.032974,50.0,0.73880625,266.26904,0.012266606,53.003509521484375,True,4000.0,-123.53106689453125,0.0
51.032486,50.0,0.739274,266.25928,0.012340397,53.00068664550781,True,4000.0,-123.4610595703125,0.0
51.031937,50.0,0.7397417,266.26077,0.012436911,52.999717712402344,True,4000.0,-123.4024658203125,0.0
51.031326,50.0,0.7402091,266.27255,0.012554809,53.000553131103516,True,4000.0,-123.352294921875,0.0
51.030613,50.0,0.7406765,266.2944,0.012693033,53.00312805175781,True,4000.0,-123.30825805664062,0.0
51.029884,50.0,0.74114347,266.327,0.012850687,53.007659912109375,True,4000.0,-123.26300048828125,0.0
51.029125,50.0,0.74161065,266.36768,0.01302664,53.01349639892578,True,4000.0,-123.23101806640625,0.0
51.02833,50.0,0.7420778,266.4157,0.013219878,53.02062225341797,True,4000.0,-123.20904541015625,0.0
51.02745,50.0,0.7425446,266.47113,0.013430089,53.02909851074219,True,4000.0,-123.19229125976562,0.0
51.026546,50.0,0.7430116,266.53503,0.013657093,53.0391731262207,True,4000.0,-123.17471313476562,0.0
51.02561,50.0,0.74347836,266.60577,0.013900265,53.05036544799805,True,4000.0,-123.16766357421875,0.0
51.024662,50.0,0.743945,266.6834,0.0141595155,53.06287384033203,True,4000.0,-123.16494750976562,0.0
51.023655,50.0,0.7444119,266.76697,0.014434978,53.0764274597168,True,4000.0,-123.17218017578125,0.0
51.022614,50.0,0.74487877,266.85748,0.014727324,53.091304779052734,True,4000.0,-123.18206787109375,0.0
51.02151,50.0,0.74534565,266.95474,0.015037179,53.10738754272461,True,4000.0,-123.19970703125,0.0
51.020382,50.0,0.74581265,267.05972,0.015366048,53.12493896484375,True,4000.0,-123.21990966796875,0.0
51.019226,50.0,0.7462795,267.17215,0.015715688,53.14381790161133,True,4000.0,-123.24899291992188,0.0
51.01801,50.0,0.7467466,267.29288,0.016088694,53.164188385009766,True,4000.0,-123.28689575195312,0.0
51.016727,50.0,0.7472137,267.42334,0.016489133,53.186336517333984,True,4000.0,-123.33193969726562,0.0
51.015438,50.0,0.74768114,267.56534,0.01692228,53.21055221557617,True,4000.0,-123.38571166992188,0.0
