#{"t_start": 1779792194.3854597, "env_id": "None"}
r,l,t
919.481768,3599,737.952269
-16562.739459,3599,1580.99475
429.674069,3599,2417.996037
-6230.382483,3599,3264.121665
-3435.32192,3599,4101.692116
-340.778031,3599,4938.667166
-2243.321327,3599,5762.927798
-1862.506774,3599,6572.092234
-882.571095,3599,7394.888197
1184.332713,3599,8207.557083
1746.487432,3599,9012.352119
-142.381294,3599,9841.956436
-4338.740997,3599,10636.49631
-1025.678803,3599,11451.376067
86.045604,3599,12262.081024
504.892114,3599,13053.576631
770.955679,3599,13862.396267
787.20668,3599,14656.440546
-621.681493,3599,15453.892934
1995.712775,3599,16256.263851
-2728.003148,3599,17052.452767
701.920439,3599,17853.019966
764.907703,3599,18675.031406
-633.645322,3599,19491.942822
1443.129865,3599,20290.494809
962.304659,3599,21094.084126
-972.022841,3599,21925.020838
267.035264,3599,22742.499499
595.332155,3599,23547.599977
1911.644411,3599,24367.21576
1513.129126,3599,25166.789063
626.645739,3599,25963.716318
1052.877507,3599,26764.152369
990.755592,3599,27579.192432
718.301111,3599,28392.075827
1521.180244,3599,29191.880621
-2592.052708,3599,29999.548387
2364.522539,3599,30800.479983
1877.823813,3599,31604.556211
-6909.602543,3599,32397.013625
500.760283,3599,33207.520345
1069.572121,3599,34030.180506
2397.305616,3599,34847.792031
382.675997,3599,35654.191966
186.817055,3599,36463.256405
2157.409262,3599,37277.164773
1516.646309,3599,38077.964198
2100.630235,3599,38884.724726
-3926.985117,3599,39697.244655
1391.971259,3599,40506.11713
-2497.074976,3599,41324.456099
-3062.314515,3599,42120.552125
-2119.605149,3599,42921.165559
-3331.751655,3599,43725.320187
422.05036,3599,44532.54049
