#{"t_start": 1779792194.3175666, "env_id": "None"}
r,l,t
2049.906325,3599,737.84875
-11552.902705,3599,1580.875123
-586.19425,3599,2417.857299
-2100.565731,3599,3264.032505
-3267.827357,3599,4101.620226
-1368.197856,3599,4938.586862
13.351805,3599,5762.835985
-491.868513,3599,6571.977916
-4761.846246,3599,7394.808155
1484.807713,3599,8207.455872
803.316802,3599,9012.229376
-2771.914351,3599,9841.867623
-1094.686193,3599,10636.395643
-58.611701,3599,11451.273151
-1034.510289,3599,12261.985311
2051.344911,3599,13053.438566
-1563.079978,3599,13862.287773
-673.838263,3599,14656.301342
822.534298,3599,15453.800166
1181.873245,3599,16256.176062
462.07206,3599,17052.36351
1912.056908,3599,17852.895762
1282.244298,3599,18674.963611
1462.865707,3599,19492.03258
2059.009486,3599,20290.36516
935.555146,3599,21093.99964
767.743862,3599,21924.93187
995.800906,3599,22742.399647
-24.787979,3599,23547.523735
-1725.460998,3599,24367.080544
577.908119,3599,25166.727594
115.602782,3599,25963.595863
3059.170377,3599,26764.049269
766.726951,3599,27579.092348
1254.887349,3599,28391.984009
-12.187193,3599,29191.756589
1331.600672,3599,29999.440873
1561.064233,3599,30800.380603
2654.63888,3599,31604.472334
3035.146577,3599,32396.925136
2766.103699,3599,33207.372515
-14691.728107,3599,34030.083756
1416.649625,3599,34847.667852
-863.733988,3599,35654.107787
997.604665,3599,36463.1138
1949.959953,3599,37277.10374
694.206279,3599,38077.87161
370.984114,3599,38884.606454
865.708464,3599,39697.167496
-1326.354675,3599,40506.013004
-1261.351359,3599,41324.327741
-636.030864,3599,42120.45955
1295.146112,3599,42921.01843
2637.362009,3599,43725.21556
56.352121,3599,44532.443476
