#{"t_start": 1778506721.2912812, "env_id": "None"}
r,l,t
-24526.498482,3599,742.301747
-12915.546228,3599,1607.452344
-8970.164095,3599,2471.160319
-1832.857443,3599,3324.844302
-4975.110988,3599,4147.271612
-4842.56612,3599,4936.442294
-18413.281007,3599,5844.081319
-1599.344404,3599,6682.275054
-2544.297094,3599,7521.100008
-3159.587578,3599,8301.685536
-2032.735563,3599,9075.451198
-2753.230417,3599,9850.777183
-11002.275774,3599,10634.455141
-709.038983,3599,11500.612695
-2677.882736,3599,12280.412621
-15864.961622,3599,13053.944354
-1527.161818,3599,13829.481289
-3953.622917,3599,14602.030437
-4190.447955,3599,15361.971803
-9098.075682,3599,16140.792317
-18620.503094,3599,16990.412988
-7539.849692,3599,17780.612329
-3815.785665,3599,18561.743049
-1870.423521,3599,19340.89273
-2172.308877,3599,20135.996305
-7864.214082,3599,20901.472375
-9618.441515,3599,21684.24268
-2467.843611,3599,22547.952441
-2568.013343,3599,23330.21763
-2523.665992,3599,24101.236463
-1589.409983,3599,24881.532539
-1466.513045,3599,25651.268804
417.842942,3599,26445.196461
796.073016,3599,27218.458982
-2192.578256,3599,28087.488545
-2880.491913,3599,28876.620344
-3127.434508,3599,29664.952107
-702.52277,3599,30459.0121
-79.955188,3599,31252.082119
-2975.3609,3599,32028.928469
-2145.614843,3599,32810.083924
-967.196345,3599,33686.358317
287.762611,3599,34472.933618
1771.511991,3599,35246.17034
398.09978,3599,36036.027937
-159.289684,3599,36833.572383
1172.322182,3599,37620.300318
-759.492622,3599,38408.872174
1333.59008,3599,39265.764086
1214.631783,3599,40036.256886
1633.068618,3599,40799.771803
2391.497859,3599,41574.651148
2041.009664,3599,42347.156867
487.180255,3599,43129.001426
-324.744134,3599,43911.94161
