#{"t_start": 1777137938.6063092, "env_id": "None"}
r,l,t
14.869847,3599,444.7685
181.593703,3599,881.073172
-23.203642,3599,1317.024346
737.753197,3599,1768.026813
258.09373,3599,2209.416279
510.198835,3599,2665.574293
549.090433,3599,3083.142339
555.307053,3599,3522.302939
926.059689,3599,3963.544307
693.299961,3599,4399.062214
1082.254799,3599,4821.898133
709.563445,3599,5247.078182
1654.932453,3599,5688.098172
1260.236794,3599,6127.218293
1808.206644,3599,6548.670457
781.542406,3599,6976.7384
1379.263697,3599,7407.740068
1994.173729,3599,7837.990464
1158.846259,3599,8273.126309
1442.855382,3599,8693.814194
569.313176,3599,9119.326308
2758.379215,3599,9541.382743
1175.542271,3599,9963.106314
463.593362,3599,10370.842349
353.947539,3599,10793.592491
1654.197135,3599,11217.982861
331.705904,3599,11646.470171
2335.69873,3599,12070.291887
1620.934932,3599,12505.750246
1248.067463,3599,12935.44783
762.508026,3599,13376.046328
543.755274,3599,13793.234859
-8.914478,3599,14213.194105
1715.662032,3599,14639.034334
1545.048269,3599,15063.547442
1710.248445,3599,15488.572773
995.931697,3599,15909.922719
972.065519,3599,16330.166333
2046.906806,3599,16743.758813
1679.136502,3599,17162.671232
262.117289,3599,17578.167752
2360.950102,3599,18015.602359
-23.285478,3599,18434.19576
1530.971037,3599,18850.326501
1379.482737,3599,19259.194779
646.941904,3599,19668.755362
220.104341,3599,20081.722865
509.94544,3599,20495.414225
-24.274354,3599,20912.954438
1127.029581,3599,21325.635138
560.607538,3599,21745.550446
194.434627,3599,22169.882312
2150.679165,3599,22595.14617
219.33098,3599,22994.574129
1114.811282,3599,23395.614752
