#{"t_start": 1778506735.758572, "env_id": "None"}
r,l,t
-21175.086649,3599,744.56866
-13257.67433,3599,1623.212336
-14092.984219,3599,2485.906
-1.087839,3599,3349.888878
-493.052155,3599,4225.061419
-11630.292051,3599,5079.437067
-7086.631603,3599,6041.354141
-12302.880326,3599,6884.00174
-94.660024,3599,7723.178106
-1994.774564,3599,8488.216339
-5682.340532,3599,9261.43261
-4353.428411,3599,10037.785347
-4041.955494,3599,10828.760713
-14226.843467,3599,11688.528407
-3978.12411,3599,12469.307006
-3595.038551,3599,13254.840424
-4018.507224,3599,14043.272243
-1753.279916,3599,14825.205074
-2486.688129,3599,15607.010832
506.549499,3599,16380.928667
-11441.270741,3599,17267.096328
-1400.736151,3599,18059.168542
599.160281,3599,18839.140354
-856.133991,3599,19623.190553
-509.573722,3599,20404.684308
-431.724015,3599,21191.349025
1214.989297,3599,21979.1602
-1273.973173,3599,22862.640484
609.959638,3599,23636.021091
-1668.674583,3599,24432.272577
-1405.386061,3599,25215.524758
-1869.916388,3599,25996.708822
-2190.877847,3599,26780.936898
297.813299,3599,27587.890133
2675.405064,3599,28462.557895
1121.971072,3599,29253.174457
-2317.684506,3599,30033.348297
-4279.818767,3599,30802.080328
120.191785,3599,31571.169548
1014.551226,3599,32361.344632
521.500126,3599,33137.089208
3058.36714,3599,33997.218163
727.3078,3599,34776.485455
2656.036011,3599,35570.21237
-471.032499,3599,36360.788836
1477.104575,3599,37137.976667
935.10787,3599,37913.117065
-1384.388414,3599,38691.532639
1581.279714,3599,39553.70048
321.471258,3599,40323.017423
1574.475937,3599,41095.133277
2402.444496,3599,41881.892292
-2696.975251,3599,42659.148221
196.198777,3599,43423.516582
1629.591643,3599,44199.560999
