#{"t_start": 1778506735.5768054, "env_id": "None"}
r,l,t
-5161.890291,3599,744.759707
-28750.499511,3599,1623.405581
-28734.035959,3599,2486.116073
-255.27321,3599,3350.10257
-11142.442467,3599,4225.282444
-22083.412565,3599,5079.639572
-2185.212762,3599,6041.557557
-527.597477,3599,6884.22655
-14877.575502,3599,7723.368357
-8596.280853,3599,8488.434818
-1752.968107,3599,9261.643399
285.453727,3599,10038.010752
-3118.956942,3599,10828.986559
-378.045864,3599,11688.739061
-5633.341516,3599,12469.546413
-1526.783818,3599,13255.062989
-2940.090929,3599,14043.476104
-3852.53568,3599,14825.426589
-130.522273,3599,15607.239693
-160.778488,3599,16381.12164
-3127.833803,3599,17267.288025
-1819.372078,3599,18059.402479
-2898.749322,3599,18839.344368
-1885.375834,3599,19623.431029
-1536.21938,3599,20404.895101
-286.444829,3599,21191.559022
-700.168575,3599,21979.372323
-4072.936392,3599,22862.843269
-769.93626,3599,23636.212999
341.479966,3599,24432.465317
932.579889,3599,25215.750942
964.229284,3599,25996.938883
500.839842,3599,26781.129085
-1570.414084,3599,27588.096158
-1131.219102,3599,28462.794391
-282.502576,3599,29253.371573
-796.284756,3599,30033.562621
59.003309,3599,30802.283943
468.509588,3599,31571.406748
2058.124207,3599,32361.549898
1564.189391,3599,33137.281937
602.230815,3599,33997.431518
907.552939,3599,34776.667325
-268.005823,3599,35570.41961
770.093565,3599,36361.006706
1456.903163,3599,37138.190809
1930.244486,3599,37913.308129
1597.533902,3599,38691.758717
616.168997,3599,39553.916053
-1793.57958,3599,40323.238042
1221.612824,3599,41095.358687
1238.222246,3599,41882.09156
1308.271454,3599,42659.356527
2317.394829,3599,43423.720729
963.858483,3599,44199.75312
