#{"t_start": 1777069193.5406106, "env_id": "None"}
r,l,t
481.130946,3599,1200.361751
1240.401986,3599,2566.117879
1577.092697,3599,3953.296093
1326.17042,3599,5311.279327
2142.148688,3599,6659.522297
1260.665045,3599,8033.042036
3277.805033,3599,9391.27335
3366.614,3599,10761.857875
3347.528565,3599,12081.359796
3383.403109,3599,13425.312038
3231.771001,3599,14760.354671
3390.793676,3599,16111.42061
3407.611298,3599,17455.781408
3302.60079,3599,18789.796345
3210.704018,3599,19954.183386
3272.081822,3599,21059.321054
3340.878205,3599,22160.783854
3396.806112,3599,23261.285221
3420.149876,3599,24370.288096
3398.558328,3599,25473.039004
3465.219486,3599,26590.775035
3340.745911,3599,27712.519849
3309.209569,3599,28824.411835
3381.883702,3599,29937.939268
3443.148898,3599,31043.300699
3259.452527,3599,32157.194643
3455.231142,3599,33264.58144
3477.789298,3599,34370.717177
3379.660956,3599,35478.507873
3470.35014,3599,36587.536728
3154.117056,3599,37701.791779
3414.348918,3599,38816.038992
3439.839456,3599,39939.462451
3341.6685,3599,41051.813201
3386.923406,3599,42164.723188
3285.656295,3599,43297.180009
3413.404921,3599,44407.195894
3408.006868,3599,45522.170087
3465.390797,3599,46654.522392
3212.493997,3599,47781.155817
3466.913907,3599,48915.312249
3331.490686,3599,50047.149572
3426.146877,3599,51169.712003
3355.706836,3599,52282.986538
3394.866187,3599,53410.911833
3345.334809,3599,54543.38355
3469.794721,3599,55672.357811
3302.356185,3599,56812.991484
3472.321886,3599,57932.739099
3440.601856,3599,59060.867686
3395.743701,3599,60190.466506
3096.897727,3599,61318.591459
3347.920216,3599,62456.169554
2696.622157,3599,63601.39502
3407.882181,3599,64717.119749
